,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
1493,1/2016,0.6586548461036301,235.05429,4.102370738983154,-0.925,20.342941287745514,26.693163,-0.008345617,-0.5643817,26.099999999999998
1494,1/2016,0.6570587122544858,227.09866,3.970159649848938,-0.97,20.344189905343182,26.559416,-0.008216174,-0.555628,25.89
1495,1/2016,0.6558100946568182,176.98555,3.1392433047294617,-1.0150000000000001,20.34450848470359,25.74839,-0.007465911,-0.5048906,25.68
1496,1/2016,0.6556458732456854,254.99045,4.4215757846832275,-1.06,20.344354126754315,26.89878,-0.008618169,-0.5828134,25.47
1497,1/2016,0.6556463270826001,277.00824,4.759338319301605,-1.105,20.344763401019197,27.251976,-0.008943754,-0.6048314,25.502499999999998
1498,1/2016,0.6552365989808031,253.74886,4.381666660308838,-1.15,20.345593928326945,26.942238,-0.0085967835,-0.58136714,25.535
1499,1/2016,0.6544060716730549,227.98978,3.9626981019973755,-1.195,20.34627118284143,26.557924,-0.008209739,-0.5551928,25.567500000000003
1500,1/2016,0.6537288171585693,314.0543,5.305324673652649,-1.24,20.347422445988972,27.825354,-0.009477384,-0.64091873,25.6
1501,1/2016,0.6525775540110281,204.87016,3.5649890899658203,-1.35,20.34845857003637,26.24669,-0.007854345,-0.5311589,26.7375
1502,1/2016,0.6515414299636291,245.01155,4.2075440883636475,-1.46,20.3487374244809,26.805662,-0.008440263,-0.57078224,27.875
1503,1/2016,0.6512632280450177,253.46616,4.329817235469818,-1.5699999999999998,20.348793650664216,26.922588,-0.008563226,-0.57909775,29.0125
1504,1/2016,0.6517109940677557,214.93231,3.704711437225342,-1.68,20.348289005932244,26.333723,-0.00799673,-0.5407878,30.15
1505,1/2016,0.6529567591511096,228.86748,3.9227356910705566,-1.7874999999999999,20.34704324084889,26.503208,-0.008212003,-0.5553459,32.555
1506,1/2016,0.6538420461825076,319.71588,5.31122025847435,-1.895,20.346157953817492,27.813871,-0.00956194,-0.6466369,34.96
1507,1/2016,0.6544187935298282,241.63705,4.094595193862915,-2.0025,20.34558120647017,26.738884,-0.008411638,-0.56884646,37.365
1508,1/2016,0.654543047476146,342.96356,5.6136419624090195,-2.11,20.345490174433966,28.17788,-0.009910891,-0.6702351,39.77
1509,1/2016,0.6545098255660342,236.77823,3.9863138794898987,-2.2175,20.345625776167388,26.722866,-0.008340463,-0.56403315,39.835
1510,1/2016,0.6553066015970508,212.2532,3.5941110849380493,-2.325,20.34469339840295,26.313757,-0.007983698,-0.5399065,39.900000000000006
1511,1/2016,0.657064933506355,247.49966,4.143377423286438,-2.4325,20.342935066493645,26.780195,-0.008517894,-0.5760321,39.965
1512,1/2016,0.6585018681254375,323.78024,5.2785521149635315,-2.54,20.341498131874562,27.856035,-0.009656493,-0.6530312,40.03
1513,1/2016,0.6596121879551333,233.43687,3.9066778421401978,-2.535,20.340387812044867,26.619923,-0.008328779,-0.563243,37.77
1514,1/2016,0.6608990725601096,269.20007,4.461806416511536,-2.5300000000000002,20.33910092743989,27.11402,-0.00886713,-0.5996496,35.51
1515,1/2016,0.6613478954772951,337.5929,5.473485320806503,-2.525,20.338652104522705,28.091349,-0.009881785,-0.66826683,33.25
1516,1/2016,0.6614191297039689,241.14774,4.020549952983856,-2.52,20.33858087029603,26.785566,-0.00845616,-0.57185733,30.99
1517,1/2016,0.6621094356513204,233.80089,3.911395847797394,-2.5175,20.33789056434868,26.645021,-0.008352624,-0.5648556,29.79
1518,1/2016,0.6631437951982839,258.25238,4.293878853321075,-2.5149999999999997,20.336856204801716,26.971268,-0.0087218415,-0.5898243,28.59
1519,1/2016,0.6639773167135274,285.17908,4.703080058097839,-2.5124999999999997,20.336022683286473,27.356922,-0.009126173,-0.6171677,27.39
1520,1/2016,0.6649933993287505,225.14256,3.779340147972107,-2.51,20.33500660067125,26.498775,-0.008245915,-0.55763924,26.19
1521,1/2016,0.6662600280901287,269.45923,4.469623446464539,-2.505,20.33373997190987,27.111795,-0.008910599,-0.60258925,26.1175
1522,1/2016,0.6673351673806565,268.69275,4.457037270069122,-2.5,20.332664832619344,27.110353,-0.008907215,-0.60236037,26.045
1523,1/2016,0.6687257113698521,221.49048,3.7267688512802124,-2.495,20.331274288630148,26.419819,-0.008219507,-0.55585337,25.9725
1524,1/2016,0.6707782742596891,225.00377,3.78814959526062,-2.49,20.32922172574031,26.430475,-0.0082866335,-0.5603929,25.9
1525,1/2016,0.6724371638472171,320.94138,5.2479274570941925,-2.495,20.327562836152783,27.789646,-0.009717546,-0.65716,25.807499999999997
1526,1/2016,0.6733245298694399,276.8516,4.580481112003326,-2.5,20.32667547013056,27.228191,-0.009072143,-0.6135138,25.715
1527,1/2016,0.674609057281895,211.5582,3.56805682182312,-2.505,20.325390942718105,26.276249,-0.008116134,-0.5488627,25.622500000000002
1528,1/2016,0.6761919574735842,275.34314,4.562744736671448,-2.51,20.323808042526416,27.166014,-0.009071038,-0.61343914,25.53
1529,1/2016,0.6771812973197733,302.03433,4.958871245384216,-2.5149999999999997,20.322818702680227,27.565868,-0.009473041,-0.640625,25.177500000000002
1530,1/2016,0.6779804631624451,246.35455,4.109314799308777,-2.5199999999999996,20.322019536837555,26.800898,-0.008655602,-0.5853448,24.825000000000003
1531,1/2016,0.6789202981979336,266.7937,4.424984693527222,-2.525,20.321079701802066,27.080421,-0.008964788,-0.60625386,24.4725
1532,1/2016,0.6795293137247711,293.9461,4.8325658440589905,-2.53,20.32047068627523,27.47445,-0.009370798,-0.63371074,24.12
1533,1/2016,0.6806473017035408,191.96031,3.2502846121788025,-2.5374999999999996,20.31935269829646,25.994806,-0.0078709815,-0.53228396,23.305
1534,1/2016,0.6826059239768618,244.05736,4.080667734146118,-2.545,20.317394076023138,26.699722,-0.008655831,-0.5853603,22.490000000000002
1535,1/2016,0.6844846789026171,274.64377,4.550060212612152,-2.5525,20.315515321097383,27.133236,-0.009122009,-0.61688614,21.675
1536,1/2016,0.6864922385543295,227.31961,3.8179718255996704,-2.56,20.31350776144567,26.45439,-0.008437062,-0.57056576,20.86
1537,1/2016,0.688729326793716,259.484,4.3194580078125,-2.5700000000000003,20.311270673206284,26.89755,-0.008929223,-0.6038487,20.7075
1538,1/2016,0.6911153628942763,234.71117,3.9351022839546204,-2.58,20.308884637105724,26.53546,-0.008580543,-0.58026886,20.555
1539,1/2016,0.6934983726676123,270.86575,4.493083655834198,-2.59,20.306501627332388,27.044943,-0.009132787,-0.6176149,20.4025
1540,1/2016,0.6959575149509085,230.19112,3.8630449175834656,-2.6,20.30404248504909,26.4627,-0.008549505,-0.5781699,20.25
1541,1/2016,0.697676707461568,352.8108,5.698116950690746,-2.6125,20.302323292538432,28.188437,-0.010375417,-0.7016492,20.3775
1542,1/2016,0.6986031019018881,257.19366,4.2669777274131775,-2.625,20.301396898098112,26.931107,-0.008968357,-0.6064952,20.505000000000003
1543,1/2016,0.6998914913234557,238.95322,3.9866015911102295,-2.6375,20.300108508676544,26.652264,-0.0087081585,-0.58889896,20.6325
1544,1/2016,0.7008677743137106,320.00766,5.208140283823013,-2.65,20.29913222568629,27.790447,-0.009913943,-0.6704415,20.76
1545,1/2016,0.7010922753969382,295.08847,4.83054381608963,-2.66,20.298907724603062,27.494492,-0.009547119,-0.64563465,20.8125
1546,1/2016,0.7014013544989908,244.63806,4.063025414943695,-2.67,20.29859864550101,26.788492,-0.008803383,-0.5953387,20.865000000000002
1547,1/2016,0.7020980978487081,259.0475,4.286807119846344,-2.6799999999999997,20.297901902151292,26.969387,-0.00902161,-0.6100965,20.9175
1548,1/2016,0.703440544772512,214.64688,3.600248873233795,-2.69,20.296559455227488,26.300453,-0.008374976,-0.56636715,20.97
1549,1/2016,0.7052364836111771,262.24243,4.344428479671478,-2.69,20.294763516388823,26.950083,-0.009092058,-0.61486065,20.95
1550,1/2016,0.7068523705248992,274.78137,4.534156858921051,-2.69,20.2931476294751,27.133194,-0.009289422,-0.62820756,20.93
1551,1/2016,0.7090068414374322,194.83383,3.2911537885665894,-2.69,20.290993158562568,25.959446,-0.008123152,-0.54933727,20.91
1552,1/2016,0.7113463881768034,295.64313,4.8554277420043945,-2.69,20.288653611823197,27.375628,-0.009631135,-0.6513163,20.89
1553,1/2016,0.7128626276788985,300.4416,4.919996559619904,-2.6875,20.2871373723211,27.484947,-0.0097133005,-0.65687287,20.9025
1554,1/2016,0.7137949933751813,284.4529,4.675783038139343,-2.685,20.28620500662482,27.297268,-0.009483767,-0.6413504,20.915
1555,1/2016,0.7142192215110619,300.65018,4.913870751857758,-2.6825,20.285780778488938,27.546484,-0.009726416,-0.6577598,20.927500000000002
1556,1/2016,0.7142397506502149,285.31775,4.681107223033905,-2.68,20.285781973429874,27.360275,-0.009499844,-0.64243764,20.94
1557,1/2016,0.7144802663310408,235.87614,3.9274197220802307,-2.6775,20.28551973366896,26.653397,-0.008770521,-0.5931163,20.615000000000002
1558,1/2016,0.7149655061686424,280.99158,4.6211442947387695,-2.675,20.285034493831358,27.272675,-0.009441239,-0.63847435,20.29
1559,1/2016,0.7160753366493999,196.4378,3.3119938373565674,-2.6725,20.2839246633506,26.033735,-0.008199132,-0.5544755,19.965
1560,1/2016,0.7174379155505228,302.00558,4.945046782493591,-2.67,20.282562084449477,27.509222,-0.0097702565,-0.6607245,19.64
1561,1/2016,0.7182549119502148,257.2224,4.274102568626404,-2.585,20.281745088049785,26.914524,-0.00911408,-0.6163499,20.317500000000003
1562,1/2016,0.7189717729300966,256.99362,4.280745148658752,-2.5,20.281028227069903,26.911291,-0.009115997,-0.6164795,20.995
1563,1/2016,0.7191329282383236,300.83514,4.95377916097641,-2.415,20.280867071761676,27.54725,-0.009765481,-0.6604016,21.6725
1564,1/2016,0.7191329282383236,261.97272,4.3702168464660645,-2.33,20.281232425518226,27.03265,-0.0091908155,-0.6215392,22.35
1565,1/2016,0.7187675744817739,259.44873,4.341521859169006,-2.2425,20.28171710037309,26.999294,-0.009150791,-0.6188325,22.642500000000002
1566,1/2016,0.7182828996269102,282.4177,4.703115999698639,-2.1550000000000002,20.282551366681062,27.337997,-0.009486854,-0.6415591,22.935000000000002
1567,1/2016,0.7174486333189378,240.23071,4.059397995471954,-2.0675,20.283512339912196,26.743155,-0.008856859,-0.59895504,23.2275
1568,1/2016,0.7164876600878038,241.37064,4.089763820171356,-1.98,20.284247979458723,26.742142,-0.00886661,-0.59961444,23.52
1569,1/2016,0.7157520205412773,244.57101,4.1515055894851685,-1.895,20.284873198869544,26.77746,-0.008908496,-0.60244703,24.275
1570,1/2016,0.7151268011304559,267.6267,4.521799385547638,-1.81,20.285710615546446,27.1158,-0.009244802,-0.62519014,25.03
1571,1/2016,0.7142893844535543,264.10406,4.474490404129028,-1.7249999999999999,20.286948449453263,27.08466,-0.00918652,-0.6212487,25.785
1572,1/2016,0.7130515505467372,222.51895,3.8256661891937256,-1.64,20.28810845033703,26.47278,-0.008562441,-0.5790447,26.54
1573,1/2016,0.711891549662969,288.26508,4.861126720905304,-1.635,20.289300900051057,27.422436,-0.009526065,-0.6442108,27.432499999999997
1574,1/2016,0.7106990999489433,265.0318,4.4977991580963135,-1.63,20.29090362816472,27.117289,-0.009173694,-0.62038136,28.325
1575,1/2016,0.7090963718352796,222.13892,3.819721519947052,-1.625,20.292201558282112,26.478321,-0.008527579,-0.5766871,29.2175
1576,1/2016,0.7077984417178875,345.00345,5.711221218109131,-1.62,20.29406300604313,28.245571,-0.010334804,-0.69890267,30.11
1577,1/2016,0.7059369939568683,294.5638,4.94300240278244,-1.6150000000000002,20.297034969050273,27.616344,-0.00957518,-0.6475323,31.655
1578,1/2016,0.7029650309497271,262.54456,4.446685552597046,-1.61,20.30017562847195,27.175968,-0.009079731,-0.614027,33.2
1579,1/2016,0.6998243715280488,176.20996,3.062626540660858,-1.605,20.302268014175237,25.844835,-0.007779866,-0.52612215,34.745
1580,1/2016,0.6977319858247633,256.00708,4.361797571182251,-1.6,20.303484934118213,26.977842,-0.00894437,-0.60487306,36.29
1581,1/2016,0.6965150658817869,270.87027,4.5935457944869995,-1.5950000000000002,20.304880465451237,27.201956,-0.009155158,-0.6191278,35.3275
1582,1/2016,0.6951195345487626,306.95776,5.142606854438782,-1.59,20.30692358823463,27.746948,-0.009678472,-0.65451753,34.364999999999995
1583,1/2016,0.6930764117653716,236.32948,4.042669415473938,-1.585,20.30913420744587,26.753317,-0.008618972,-0.5828677,33.402499999999996
1584,1/2016,0.6908657925541313,241.85522,4.134717643260956,-1.58,20.310893160767744,26.809908,-0.008684339,-0.58728814,32.44
1585,1/2016,0.6891068392322559,255.02031,4.335574507713318,-1.6675,20.31220407045091,26.981884,-0.008866008,-0.59957373,31.0625
1586,1/2016,0.6877959295490896,265.37463,4.487981915473938,-1.755,20.313320089109528,27.125454,-0.009009426,-0.6092726,29.685
1587,1/2016,0.6866799108904722,283.11514,4.7496530413627625,-1.8425,20.314499200963006,27.385477,-0.009263507,-0.62645507,28.307499999999997
1588,1/2016,0.6855007990369941,289.28946,4.829501509666443,-1.93,20.315908676322064,27.490135,-0.00934609,-0.63203984,26.93
1589,1/2016,0.6840913236779365,191.04692,3.275685131549835,-2.02,20.316517094908342,26.034348,-0.00788294,-0.5330926,26.745
1590,1/2016,0.684330762242503,208.51805,3.560105860233307,-2.11,20.315669237757497,26.216387,-0.008143058,-0.55068344,26.560000000000002
1591,1/2016,0.6853638199306751,300.12103,4.977637320756912,-2.2,20.314636180069325,27.515604,-0.009505247,-0.64280295,26.375
1592,1/2016,0.686220464016543,252.75494,4.239034831523895,-2.29,20.313779535983457,26.86602,-0.008811169,-0.5958652,26.19
1593,1/2016,0.6871782391002661,274.7373,4.567404627799988,-2.3775,20.312821760899734,27.17407,-0.009143308,-0.6183264,26.41
1594,1/2016,0.6889061118308284,191.644,3.257550001144409,-2.465,20.31109388816917,25.94021,-0.0079273665,-0.53609705,26.630000000000003
1595,1/2016,0.6913434163507475,266.1752,4.4265618324279785,-2.5525,20.308656583649253,26.976622,-0.009047494,-0.6118469,26.85
1596,1/2016,0.6943343789166505,205.88828,3.4778260588645935,-2.64,20.30566562108335,26.085361,-0.0081781335,-0.55305547,27.07
1597,1/2016,0.6972127576675113,353.22037,5.681582182645798,-2.8200000000000003,20.30278724233249,28.136219,-0.010378042,-0.70182675,28.2875
1598,1/2016,0.6995132954006174,274.6711,4.495578467845917,-3.0,20.300486704599383,27.117043,-0.00923353,-0.6244278,29.505000000000003
1599,1/2016,0.7021747329161734,267.33533,4.364346742630005,-3.1799999999999997,20.297825267083827,27.002329,-0.009144731,-0.6184227,30.7225
1600,1/2016,0.7054159473369559,255.09555,4.161365389823914,-3.36,20.294584052663044,26.807358,-0.008987703,-0.6078035,31.94
1601,1/2016,0.7094370065486935,245.70242,4.003393828868866,-3.54,20.290562993451307,26.639885,-0.008878536,-0.60042095,33.8275
1602,1/2016,0.7135824635623571,320.06326,5.078047871589661,-3.7199999999999998,20.286417536437643,27.64144,-0.010008773,-0.6768545,35.715
1603,1/2016,0.7176108185454311,284.1031,4.529988884925842,-3.9,20.28238918145457,27.174349,-0.009506808,-0.6429085,37.6025
1604,1/2016,0.7223099027964075,245.43956,3.9399540424346924,-4.08,20.277690097203593,26.617859,-0.008969826,-0.6065945,39.49
1605,1/2016,0.7277021037432512,277.02585,4.390338957309723,-4.26,20.27229789625675,27.010723,-0.009476765,-0.6408769,40.3175
1606,1/2016,0.7340261766934866,221.10013,3.5454506278038025,-4.4399999999999995,20.265973823306513,26.20258,-0.008696538,-0.5881132,41.144999999999996
1607,1/2016,0.7413521015236313,258.9718,4.096522629261017,-4.62,20.25864789847637,26.665585,-0.00931072,-0.62964785,41.9725
1608,1/2016,0.7482814320389117,368.5414,5.613707721233368,-4.8,20.25171856796109,28.101828,-0.010982178,-0.7426821,42.8
1609,1/2016,0.7542706943986559,310.725,4.795183897018433,-4.8725,20.245729305601344,27.418737,-0.010171519,-0.68786037,41.9075
1610,1/2016,0.7599264661382712,316.33633,4.860675036907196,-4.945,20.24007353386173,27.505917,-0.01029631,-0.69629955,41.015
1611,1/2016,0.7659164370406906,248.30376,3.882234513759613,-5.0175,20.23408356295931,26.595335,-0.009334588,-0.631262,40.122499999999995
1612,1/2016,0.7721607265640564,317.67505,4.864754855632782,-5.09,20.227839273435944,27.483093,-0.010406561,-0.7037554,39.23
1613,1/2016,0.7781605969165568,307.42715,4.709466934204102,-5.1625,20.221839403083443,27.36226,-0.010299385,-0.69650745,37.747499999999995
1614,1/2016,0.7842777307127768,285.0485,4.385579466819763,-5.234999999999999,20.215722269287223,27.06403,-0.010013695,-0.6771873,36.265
1615,1/2016,0.790097052589271,354.4123,5.3328327387571335,-5.3075,20.20990294741073,27.955227,-0.011082416,-0.7494608,34.7825
1616,1/2016,0.7956227163193859,299.12997,4.559564173221588,-5.38,20.204377283680614,27.27287,-0.0103058005,-0.6969413,33.3
1617,1/2016,0.8010744056306329,334.2581,5.034019589424133,-5.4525,20.198925594369367,27.717794,-0.010865554,-0.7347953,31.735
1618,1/2016,0.8065627633569683,294.86798,4.480388402938843,-5.525,20.19343723664303,27.21531,-0.010323664,-0.6981494,30.169999999999998
1619,1/2016,0.8125382689330358,283.92715,4.322109639644623,-5.5975,20.187461731066964,27.045137,-0.0102060605,-0.6901963,28.604999999999997
1620,1/2016,0.8192492208972553,262.0394,4.0100467801094055,-5.67,20.180750779102745,26.71762,-0.00993202,-0.671664,27.04
1621,1/2016,0.8263065090165149,344.28424,5.1291539669036865,-5.83,20.173693490983485,27.73877,-0.011200368,-0.75743747,27.0425
1622,1/2016,0.8333706437071591,309.16022,4.628710091114044,-5.99,20.16662935629284,27.300266,-0.010733212,-0.7258455,27.045
1623,1/2016,0.8406936106009439,321.84494,4.78099000453949,-6.1499999999999995,20.159306389399056,27.442398,-0.010974927,-0.74219173,27.0475
1624,1/2016,0.8479926848191965,347.55872,5.1010901927948,-6.31,20.152007315180803,27.75607,-0.011409128,-0.77155507,27.05
1625,1/2016,0.855552258433427,301.90155,4.46659916639328,-6.4725,20.144447741566573,27.17865,-0.010789879,-0.7296777,26.535
1626,1/2016,0.8638330475649028,295.48636,4.363637745380402,-6.635,20.136166952435097,27.057167,-0.010756242,-0.7274029,26.02
1627,1/2016,0.872600966917151,324.76685,4.739251971244812,-6.797499999999999,20.12739903308285,27.38775,-0.011254043,-0.76106733,25.505
1628,1/2016,0.8812412213910221,370.80487,5.315212100744247,-6.96,20.118758778608978,27.940918,-0.011998698,-0.81142545,24.99
1629,1/2016,0.8902476923748104,283.01663,4.136217534542084,-7.1225000000000005,20.10975230762519,26.85704,-0.010767148,-0.7281405,24.732499999999998
1630,1/2016,0.899752575014034,350.87683,5.015649497509003,-7.285,20.100247424985966,27.646847,-0.011840885,-0.8007531,24.475
1631,1/2016,0.9092481435916646,348.5486,4.960519552230835,-7.4475,20.090751856408335,27.61425,-0.011876664,-0.8031727,24.2175
1632,1/2016,0.9192401664393657,300.63174,4.315805196762085,-7.61,20.080759833560634,27.009583,-0.011241985,-0.7602518,23.96
1633,1/2016,0.9295199433594092,381.89905,5.335028797388077,-7.805000000000001,20.07048005664059,27.945438,-0.012519704,-0.84665906,23.8375
1634,1/2016,0.9398718460646585,339.29312,4.765754878520966,-8.0,20.06012815393534,27.442076,-0.011966219,-0.809229,23.715
1635,1/2016,0.9503932333613534,377.79764,5.222170293331146,-8.195,20.049606766638647,27.870426,-0.012613384,-0.85299426,23.5925
1636,1/2016,0.9612724866660614,328.37582,4.573499500751495,-8.39,20.03872751333394,27.27561,-0.011963012,-0.80901206,23.47
