,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
12177,11/2016,0.1468880139598312,23.388535,0.0,5.092499999999999,20.85311198604017,30.642677,-0.0007607785,-0.07344401,35.4575
12178,11/2016,0.1481034088421005,817.0798,12.0,5.125,20.855870685718607,40.94459,-0.009230892,-0.8911315,34.815
12179,11/2016,0.1441293142813933,810.7258,11.559935688972473,5.157500000000001,20.88857757255496,41.891777,-0.00914449,-0.88279045,34.1725
12180,11/2016,0.11142242744503861,27.018898,0.0,5.19,20.915804526286706,31.949821,-0.00057709124,-0.055711213,33.53
12181,11/2016,0.08980367263652411,23.210953,0.0,5.065,20.910196327363476,30.61974,-0.00046512103,-0.044901837,33.385000000000005
12182,11/2016,0.09459500116053476,769.80927,11.411339521408081,4.94,20.906039358994107,40.368294,-0.008464097,-0.8171067,33.24
12183,11/2016,0.09396064100589285,854.0023,12.0,4.815,20.92979315176714,42.18971,-0.009332936,-0.9009826,33.095
12184,11/2016,0.07020684823286061,339.4778,5.185419112443924,4.69,20.9605851166102,36.89615,-0.003880144,-0.37458122,32.95
12185,11/2016,0.03941488338979937,26.387135,0.0,4.5625,20.968453457224484,31.651255,-0.00020414188,-0.019707441,32.635000000000005
12186,11/2016,0.03221551068259387,853.3786,12.0,4.4350000000000005,20.9760917454045,41.845047,-0.009006678,-0.86948633,32.32
12187,11/2016,0.023908254595500722,888.95715,12.0,4.3075,21.00998615029554,43.11903,-0.009332197,-0.9009113,32.005
12188,11/2016,0.0,921.9422,12.0,4.18,21.06575281569244,44.242233,-0.009550048,-0.9219422,31.69
12189,11/2016,0.0,33.084236,0.0,4.055,21.10875398385545,33.755184,0.0,0.0,32.0675
12190,11/2016,0.0,28.230928,0.0,3.9299999999999997,21.113944778229786,32.230076,0.0,0.0,32.445
12191,11/2016,0.0,24.288548,0.0,3.805,21.08694846542365,30.891336,0.0,0.0,32.822500000000005
12192,11/2016,0.0,853.117,12.0,3.68,21.06350885803019,41.19284,-0.008837114,-0.853117,33.2
12193,11/2016,0.0,25.028471,0.0,3.67,21.040472284330946,31.077106,0.0,0.0,33.2825
12194,11/2016,0.00890654880480568,21.611115,0.0,3.66,20.991093451195194,29.869919,-4.6129775e-05,-0.0044532744,33.365
12195,11/2016,0.04953003607664286,831.4852,12.0,3.6500000000000004,20.950469963923357,40.28412,-0.00886957,-0.8562502,33.447500000000005
12196,11/2016,0.0748266699591511,297.30826,4.693189233541489,3.64,20.92517333004085,34.75516,-0.0034672534,-0.3347216,33.53
12197,11/2016,0.0848389139601693,864.01575,12.0,3.6325000000000003,20.91546482990621,41.563004,-0.009389417,-0.9064352,33.8975
12198,11/2016,0.08453517009379041,898.1456,12.0,3.625,20.935190503878232,42.864616,-0.009741382,-0.9404132,34.265
12199,11/2016,0.064809496121768,438.6492,6.2988393902778625,3.6174999999999997,20.965032284214075,38.555885,-0.0048794686,-0.47105396,34.6325
12200,11/2016,0.034967715785924725,29.310377,0.0,3.61,20.97442325197926,32.39791,-0.00018110863,-0.017483858,35.0
12201,11/2016,0.03913770198909816,210.07259,3.2641210556030273,3.5999999999999996,20.960862298010902,34.14474,-0.0023787683,-0.22964144,36.62
12202,11/2016,0.07322920054813054,23.519207,0.0,3.59,20.92677079945187,30.46541,-0.0003792767,-0.0366146,38.239999999999995
12203,11/2016,0.10094985808681756,845.8999,12.0,3.58,20.899050141913182,40.79931,-0.009285205,-0.8963748,39.86
12204,11/2016,0.11376077371280147,345.5668,5.322315663099289,3.57,20.8862392262872,35.803303,-0.0041687973,-0.4024472,41.48
12205,11/2016,0.13466542133000203,138.43633,2.1560111045837402,3.7075,20.865334578669998,32.658382,-0.002131483,-0.20576903,43.7025
12206,11/2016,0.14585144796189908,785.22754,11.23033332824707,3.8449999999999998,20.85423825908133,40.60151,-0.008889283,-0.8581533,45.925
12207,11/2016,0.1570425775342983,25.143906,0.0,3.9825,20.8429574224657,31.024532,-0.00081337214,-0.07852129,48.147499999999994
12208,11/2016,0.16562402134452014,736.6358,10.74281108379364,4.12,20.834501071707855,40.07698,-0.008488348,-0.8194478,50.37
12209,11/2016,0.16549892829214485,387.70938,5.980810188688338,4.255,20.840303123796915,36.595085,-0.0048733037,-0.47045884,52.504999999999995
12210,11/2016,0.15969687620308548,867.3957,12.0,4.390000000000001,20.863312702287654,42.343925,-0.009812142,-0.94724417,54.64
12211,11/2016,0.13668729771234567,27.858866,0.0,4.525,20.883534951133527,32.062897,-0.0007079458,-0.06834365,56.775
12212,11/2016,0.11646504886647335,593.51056,8.801940679550171,4.66,20.897602347398365,39.1366,-0.0067511587,-0.6517431,58.91
12213,11/2016,0.1023976526016348,25.337118,0.0,4.7975,20.90364104138281,31.296696,-0.00053034915,-0.051198825,59.177499999999995
12214,11/2016,0.11644205493258397,21.715488,0.0,4.9350000000000005,20.883557945067416,30.044971,-0.00060308946,-0.058221027,59.44499999999999
12215,11/2016,0.12775620443672153,805.68024,12.0,5.0725,20.872641246841077,40.423508,-0.009007423,-0.86955833,59.7125
12216,11/2016,0.12735875315892287,837.4214,12.0,5.21,20.896457459251582,41.85723,-0.009334159,-0.90110075,59.98
12217,11/2016,0.10354254074841762,26.114117,0.0,5.15,20.915777277118096,31.63875,-0.0005362789,-0.051771272,59.614999999999995
12218,11/2016,0.08422272288190413,839.0784,12.0,5.09,20.93537295183093,41.82707,-0.009127909,-0.88118976,59.25
12219,11/2016,0.0646270481690685,463.62802,7.005653947591782,5.029999999999999,20.968883802142816,38.31951,-0.00513727,-0.49594155,58.885000000000005
12220,11/2016,0.03111619785718389,876.6549,12.0,4.97,21.015729744562098,43.217613,-0.009242095,-0.89221305,58.52
12221,11/2016,0.0,917.46783,12.0,4.9125,21.084791993656083,44.32892,-0.0095037,-0.91746783,58.8725
12222,11/2016,0.0,32.638924,0.0,4.855,21.14144772594542,33.83298,0.0,0.0,59.225
12223,11/2016,0.0,894.7853,12.0,4.7975,21.1916312280487,43.78219,-0.00926874,-0.8947853,59.5775
12224,11/2016,0.0,30.993803,0.0,4.74,21.23191761032659,33.366,0.0,0.0,59.93
12225,11/2016,0.0,26.45582,0.0,4.6825,21.236950166553846,31.902735,0.0,0.0,60.2225
12226,11/2016,0.0,489.94748,7.489950567483902,4.625,21.23139080819216,37.783928,-0.005075179,-0.48994747,60.515
12227,11/2016,0.0,825.8986,11.562992334365845,4.5675,21.24395423957587,42.05173,-0.008555169,-0.82589865,60.807500000000005
12228,11/2016,0.0,27.230614,0.0,4.51,21.250952296715543,32.13247,0.0,0.0,61.1
12229,11/2016,0.0,23.36478,0.0,4.525,21.228536907809524,30.821878,0.0,0.0,62.0775
12230,11/2016,0.0,159.84882,2.661449432373047,4.54,21.188206783980828,32.214264,-0.001655813,-0.15984881,63.05500000000001
12231,11/2016,0.0,791.451,11.657597780227661,4.555,21.161961619361605,40.33555,-0.0081983395,-0.791451,64.0325
12232,11/2016,0.0,22.775377,0.0,4.57,21.137665072087003,30.554565,0.0,0.0,65.01
12233,11/2016,0.0,533.34357,8.294752478599548,4.585,21.110525384878816,37.357735,-0.005524703,-0.53334355,64.56750000000001
12234,11/2016,0.0,842.4476,12.0,4.6,21.10907607088705,41.56562,-0.008726594,-0.8424476,64.125
12235,11/2016,0.0,25.315514,0.0,4.615,21.106673494892902,31.409262,0.0,0.0,63.682500000000005
12236,11/2016,0.0,843.89716,12.0,4.63,21.107723748625986,41.649406,-0.00874161,-0.84389716,63.24
12237,11/2016,0.0,25.512875,0.0,4.6475,21.10753175422015,31.482656,0.0,0.0,63.7
12238,11/2016,0.0,21.943329,0.0,4.665,21.079616568014455,30.233438,0.0,0.0,64.16
12239,11/2016,0.0,19.010675,0.0,4.6825,21.028369239140666,29.13282,0.0,0.0,64.62
12240,11/2016,0.011524173274235494,794.42126,12.0,4.7,20.988475826725765,39.64036,-0.008288794,-0.80018336,65.08
12241,11/2016,0.04689025228343624,20.74616,0.0,4.657500000000001,20.953109747716564,29.70344,-0.00024285913,-0.023445126,64.58
12242,11/2016,0.0742206048366576,807.857,12.0,4.615,20.925779395163342,40.132324,-0.008752694,-0.8449673,64.08
12243,11/2016,0.08581669502434508,317.5242,5.120844393968582,4.5725,20.914183304975655,35.027077,-0.0037335833,-0.36043254,63.58
12244,11/2016,0.09116615031954467,548.5997,8.350338220596313,4.53,20.908833849680455,38.034252,-0.0061549125,-0.5941827,63.08
12245,11/2016,0.10564669990969122,23.552385,0.0,4.487500000000001,20.89435330009031,30.61904,-0.000547177,-0.05282335,71.8475
12246,11/2016,0.14647850797150141,20.361813,0.0,4.445,20.8535214920285,29.448936,-0.0007586575,-0.07323925,80.61500000000001
12247,11/2016,0.17864067710008769,806.8729,12.0,4.4025,20.821359322899912,39.896782,-0.009283325,-0.89619327,89.38250000000001
12248,11/2016,0.1798916579018588,844.0145,12.0,4.36,20.823208498663828,41.38894,-0.00967454,-0.9339604,98.15
12249,11/2016,0.17679150133617227,878.2357,12.0,4.317500000000001,20.85370361632587,42.699753,-0.0100129675,-0.9666315,90.58000000000001
12250,11/2016,0.14629638367413023,909.6732,12.0,4.275,20.90825788643536,43.854813,-0.010180673,-0.9828214,83.01
12251,11/2016,0.09174211356463857,916.25323,11.676691889762878,4.2325,20.98211756022968,44.56671,-0.009966279,-0.9621243,75.44
12252,11/2016,0.017882439770321668,883.2632,11.115810871124268,4.19,21.069898359357147,44.871384,-0.009242006,-0.8922044,67.87
12253,11/2016,0.0,36.660755,0.0,4.2475000000000005,21.140869093225717,34.874157,0.0,0.0,65.9625
12254,11/2016,0.0,30.969864,0.0,4.305,21.172874655106646,33.216625,0.0,0.0,64.055
12255,11/2016,0.0,26.383917,0.0,4.3625,21.172013769176964,31.7647,0.0,0.0,62.1475
12256,11/2016,0.0,22.653065,0.0,4.42,21.14350070319403,30.489323,0.0,0.0,60.24
12257,11/2016,0.0,149.53355,2.5069055557250977,4.48,21.09829425753296,31.763998,-0.0015489612,-0.14953355,57.7775
12258,11/2016,0.0,18.355743,0.0,4.54,21.03830392731282,28.875097,0.0,0.0,55.315
12259,11/2016,0.008593513237141082,791.16864,12.0,4.6,20.99140648676286,39.41535,-0.008239923,-0.7954654,52.8525
12260,11/2016,0.018003104365963196,827.31104,12.0,4.66,20.98247983912622,40.986774,-0.008663043,-0.8363126,50.39
12261,11/2016,0.01752016087377939,596.2984,8.81297779083252,4.7175,20.997504584997145,39.316742,-0.0062675704,-0.6050585,48.2825
12262,11/2016,0.002495415002854884,25.608591,0.0,4.775,21.003032076310717,31.460045,-1.2924527e-05,-0.0012477075,46.175
12263,11/2016,0.009216971199982993,230.4121,3.786906659603119,4.8325,20.990783028800017,33.823616,-0.0024344886,-0.23502058,44.0675
12264,11/2016,0.02576813920593679,279.98267,4.62226340174675,4.89,20.974231860794063,34.273476,-0.003033695,-0.29286674,41.96
12265,11/2016,0.027151683922888026,826.31683,12.0,4.9475,20.97506421246045,41.190205,-0.008700129,-0.8398927,41.4
12266,11/2016,0.024935787539551058,858.6148,12.0,5.005,21.007108794770232,42.54329,-0.009023214,-0.8710827,40.84
12267,11/2016,0.0,887.9722,12.0,5.0625,21.065567596093757,43.735573,-0.009198166,-0.88797224,40.28
12268,11/2016,0.0,30.811779,0.0,5.12,21.115404908048585,33.309357,0.0,0.0,39.72
12269,11/2016,0.0,807.4547,11.263315916061401,5.175,21.160260578923,42.614063,-0.008364116,-0.8074547,39.23
12270,11/2016,0.0,28.967909,0.0,5.23,21.1969617345147,32.807343,0.0,0.0,38.739999999999995
12271,11/2016,0.0,99.600685,1.5145196914672852,5.285,21.20564542629994,32.856285,-0.0010317256,-0.09960069,38.25
12272,11/2016,0.0,556.0925,8.506359457969666,5.34,21.212143878613894,38.620125,-0.0057603503,-0.5560925,37.76
12273,11/2016,0.0,23.653782,0.0,5.3975,21.210562334955743,31.070204,0.0,0.0,37.5875
12274,11/2016,0.0,20.367107,0.0,5.455,21.183335887424967,29.883131,0.0,0.0,37.415
12275,11/2016,0.0,17.65985,0.0,5.5125,21.134607646180015,28.837141,0.0,0.0,37.2425
12276,11/2016,0.0,771.6146,12.0,5.57,21.098850726861446,39.392937,-0.007992862,-0.7716146,37.07
12277,11/2016,0.0,19.553612,0.0,5.51,21.068147322629383,29.498863,0.0,0.0,36.8575
12278,11/2016,0.0,787.0902,12.0,5.45,21.04588194130436,39.965973,-0.008153168,-0.7870902,36.644999999999996
12279,11/2016,0.0,21.04731,0.0,5.390000000000001,21.026447675113754,29.995773,0.0,0.0,36.4325
12280,11/2016,0.0,799.5457,12.0,5.33,21.01355272465045,40.397404,-0.008282189,-0.7995457,36.22
12281,11/2016,0.0,835.6765,12.0,5.2675,21.03276013150021,41.85135,-0.008656454,-0.8356765,35.89
12282,11/2016,0.0,421.85507,6.46017949283123,5.205,21.06464982300666,37.830757,-0.004369836,-0.42185506,35.56
12283,11/2016,0.0,25.840008,0.0,5.1425,21.07809106898269,31.668535,0.0,0.0,35.23
12284,11/2016,0.0,839.9675,12.0,5.08,21.092358482319987,41.87314,-0.0087009035,-0.83996755,34.9
12285,11/2016,0.0,25.880877,0.0,5.02,21.1029922738394,31.67686,0.0,0.0,34.79
12286,11/2016,0.0,22.265371,0.0,4.96,21.08371479852452,30.40311,0.0,0.0,34.68
12287,11/2016,0.0,600.97296,9.361577153205872,4.9,21.06322446024534,38.23838,-0.0062252497,-0.60097295,34.57
12288,11/2016,0.0,178.4772,2.9419877529144287,4.84,21.045921814941973,32.98433,-0.0018487773,-0.1784772,34.46
12289,11/2016,0.0,827.70636,12.0,4.8149999999999995,21.040844955229844,41.1422,-0.008573894,-0.82770634,34.96
12290,11/2016,0.0,24.258377,0.0,4.79,21.035284959897222,31.02881,0.0,0.0,35.46
12291,11/2016,0.0,832.7832,12.0,4.765000000000001,21.03350480833686,41.306343,-0.008626484,-0.8327832,35.96
12292,11/2016,0.0,24.716022,0.0,4.74,21.030648466330504,31.172123,0.0,0.0,36.46
12293,11/2016,0.0,21.301922,0.0,4.7175,21.000172938097364,29.951187,0.0,0.0,36.2075
12294,11/2016,0.053618101823829534,18.492554,0.0,4.695,20.94638189817617,28.875132,-0.00027770476,-0.026809052,35.955
12295,11/2016,0.09611244656404949,789.7126,12.0,4.6725,20.90388755343595,39.40397,-0.008678128,-0.83776885,35.7025
12296,11/2016,0.13325105204011578,20.339039,0.0,4.65,20.866748947959884,29.48547,-0.00069014844,-0.06662553,35.45
12297,11/2016,0.16165225473284295,803.1225,12.0,4.625,20.838347745267157,39.9303,-0.009156487,-0.8839486,35.987500000000004
12298,11/2016,0.16253912543512072,839.6194,12.0,4.6,20.8440412752049,41.420258,-0.009539138,-0.92088896,36.525000000000006
12299,11/2016,0.15595872479509865,25.45358,0.0,4.575,20.84754469474991,31.24909,-0.00080775854,-0.07797936,37.0625
12300,11/2016,0.17756363302801148,21.9051,0.0,4.55,20.82243636697199,29.996485,-0.00091965706,-0.08878182,37.6
12301,11/2016,0.1944471779467385,813.8947,12.0,4.6175,20.80555282205326,40.37378,-0.009437927,-0.91111827,40.315
12302,11/2016,0.1944471779467385,847.4676,12.0,4.6850000000000005,20.82248500559531,41.805748,-0.009785696,-0.9446912,43.03
12303,11/2016,0.17751499440468876,877.9876,12.0,4.7525,20.868078435454542,43.06545,-0.010014145,-0.96674514,45.745000000000005
12304,11/2016,0.13192156454545767,29.57433,0.0,4.82,20.906992001849893,32.696857,-0.0006832626,-0.06596078,48.46
12305,11/2016,0.09300799815010663,505.6559,7.60389518737793,4.8875,20.933210404719315,38.54983,-0.005719614,-0.5521599,50.0875
12306,11/2016,0.06678959528068518,872.32245,12.0,4.955,20.97703865731542,43.032776,-0.00938198,-0.90571725,51.715
12307,11/2016,0.02296134268458161,627.17786,8.85464608669281,5.0225,21.0374637034186,41.152653,-0.0066156206,-0.6386585,53.3425
12308,11/2016,0.0,30.090677,0.0,5.09,21.08209696111505,33.05047,0.0,0.0,54.97
12309,11/2016,0.0,25.611734,0.0,5.16,21.093766330658163,31.606913,0.0,0.0,54.957499999999996
12310,11/2016,0.0,21.96765,0.0,5.23,21.07770116502149,30.340414,0.0,0.0,54.945
12311,11/2016,0.0,18.9778,0.0,5.3,21.03837157043367,29.226023,0.0,0.0,54.932500000000005
12312,11/2016,0.0,600.31433,9.689541935920715,5.37,21.004574663418307,37.512444,-0.0062184273,-0.6003143,54.92
12313,11/2016,0.03115926048133133,19.396952,0.0,5.225,20.96884073951867,29.314596,-0.00016138346,-0.015579631,55.165
12314,11/2016,0.05937006306797343,790.5823,12.0,5.08,20.940629936932027,39.792217,-0.008496837,-0.8202673,55.41
12315,11/2016,0.060381148287358855,829.6084,12.0,4.9350000000000005,20.945259500447996,41.311104,-0.00890633,-0.85979897,55.655
12316,11/2016,0.054740499552003996,865.9952,12.0,4.79,20.97734561270278,42.645836,-0.009254033,-0.89336544,55.9
12317,11/2016,0.02265438729721936,899.7809,12.0,4.6475,21.03232768048984,43.822186,-0.009437822,-0.9111081,55.9075
12318,11/2016,0.0,381.05252,5.517790719866753,4.505,21.089565640422276,38.66065,-0.003947178,-0.38105252,55.915
12319,11/2016,0.0,934.4557,12.0,4.3625,21.15061168829582,44.48477,-0.00967967,-0.9344557,55.9225
12320,11/2016,0.0,33.531933,0.000847935676574707,4.22,21.197983954456394,33.979256,-0.00034734452,-0.033531934,55.93
12321,11/2016,0.0,28.563173,0.0,4.0775,21.206736695410587,32.437126,0.0,0.0,55.68
12322,11/2016,0.0,882.2312,12.0,3.9349999999999996,21.213509339690997,42.564934,-0.009138697,-0.8822312,55.43
12323,11/2016,0.0,28.306843,0.0,3.7925,21.21410040910897,32.30037,0.0,0.0,55.18
12324,11/2016,0.0,885.6092,12.0,3.65,21.21342255862506,42.445988,-0.0091736885,-0.8856092,54.93
12325,11/2016,0.0,28.148499,0.0,3.56,21.208007437846334,32.196148,0.0,0.0,54.8025
12326,11/2016,0.0,24.228739,0.0,3.4699999999999998,21.171722232171135,30.87341,0.0,0.0,54.675
12327,11/2016,0.0,21.015903,0.0,3.38,21.10925805950728,29.70729,0.0,0.0,54.5475
12328,11/2016,0.0,835.7374,12.0,3.29,21.055559865042355,40.15603,-0.008657086,-0.8357374,54.42
12329,11/2016,0.0,239.23424,3.783903479576111,3.2025,21.014765835564052,33.785957,-0.0024781364,-0.23923424,53.74
12330,11/2016,0.04325630881386644,21.83367,0.0,3.115,20.956743691186134,29.824596,-0.00022403781,-0.021628154,53.06
12331,11/2016,0.10471639331562699,491.40747,7.600817084312439,3.0275,20.895283606684373,36.03186,-0.0056326613,-0.54376566,52.38
12332,11/2016,0.14087390537705247,860.6765,12.0,2.94,20.859126094622948,40.820282,-0.00964505,-0.9311135,51.7
12333,11/2016,0.1464016935308763,898.9141,12.0,2.8525,20.85403571700141,42.206017,-0.010069768,-0.9721149,51.7025
12334,11/2016,0.145964282998591,934.18024,12.0,2.7649999999999997,20.875031839430697,43.422546,-0.010432812,-1.0071625,51.705
12335,11/2016,0.12496816056930271,977.3255,12.0,2.6774999999999998,20.917857554126282,44.493675,-0.010770991,-1.0398096,51.7075
12336,11/2016,0.08214244587371766,35.399136,0.0,2.59,20.947942944679117,33.959267,-0.00042544113,-0.04107122,51.71
12337,11/2016,0.05946741373332287,30.153206,0.0,2.5149999999999997,20.940532586266677,32.390945,-0.00030800013,-0.029733706,53.26
12338,11/2016,0.09868003371132161,25.901478,0.0,2.44,20.90131996628868,31.01266,-0.00051109446,-0.049340017,54.81
12339,11/2016,0.13389251167086158,885.6934,12.0,2.365,20.86610748832914,41.277885,-0.009868031,-0.9526397,56.36
12340,11/2016,0.15195164569046682,490.3367,7.0120351910591125,2.29,20.848048354309533,37.837276,-0.0058662156,-0.5663125,57.91
12341,11/2016,0.15424943375192512,929.8915,12.0,2.2175000000000002,20.84616647380291,42.77768,-0.010431297,-1.0070162,59.662499999999994
12342,11/2016,0.15383352619709,964.10254,12.0,2.145,20.868916975820774,43.924255,-0.010783522,-1.0410193,61.415
12343,11/2016,0.13108302417922602,993.5432,11.883150815963745,2.0725,20.911992728974234,44.822353,-0.010970656,-1.0590848,63.167500000000004
12344,11/2016,0.08800727102576644,37.245586,0.0,2.0,20.9411266160375,34.32256,-0.00045581692,-0.044003636,64.92
12345,11/2016,0.058873383962499304,977.2528,12.0,1.925,20.962735692299933,44.190235,-0.010427913,-1.0066894,62.925
12346,11/2016,0.03726430770006672,1019.02374,12.0,1.85,21.004512037953024,45.179455,-0.010748683,-1.037656,60.93
12347,11/2016,0.0,38.13736,0.0,1.775,21.032169640383245,34.572964,0.0,0.0,58.935
12348,11/2016,0.0,1000.9299,12.0,1.7,21.05193050547162,44.42153,-0.010368251,-1.0009298,56.94
12349,11/2016,0.0,35.710224,0.0,1.725,21.062195238273073,33.91324,0.0,0.0,56.7675
12350,11/2016,0.0,533.1981,7.2177760899066925,1.75,21.056364207490432,39.270634,-0.0055231964,-0.5331981,56.595
12351,11/2016,0.0,30.670143,0.0,1.775,21.03445406918764,32.450443,0.0,0.0,56.4225
12352,11/2016,0.0,933.6393,12.0,1.8,21.013919101474958,42.557617,-0.009671214,-0.9336393,56.25
12353,11/2016,0.0,966.98645,12.0,1.8225,21.021300370908865,43.75193,-0.010016644,-0.9669865,53.635
12354,11/2016,0.0,221.75618,3.04317569732666,1.845,21.029203869002586,36.232697,-0.0022970878,-0.22175618,51.019999999999996
12355,11/2016,0.0,30.662382,0.0,1.8675,21.00979751565557,32.450645,0.0,0.0,48.405
12356,11/2016,0.008439091994794978,931.3752,12.0,1.89,20.991560908005205,42.554688,-0.009691469,-0.93559474,45.79
12357,11/2016,0.00868092805456655,964.4886,12.0,1.915,21.001136872759528,43.74653,-0.010035731,-0.96882904,44.865
12358,11/2016,0.0,33.562553,0.0,1.94,21.003303727294966,33.31396,0.0,0.0,43.94
12359,11/2016,0.0,950.7454,12.0,1.9649999999999999,21.003480353053888,43.31207,-0.009848409,-0.9507454,43.015
12360,11/2016,0.0,402.28217,5.536432832479477,1.99,21.012069258060336,38.229374,-0.004167088,-0.40228218,42.09
12361,11/2016,0.0,161.32393,2.245206356048584,2.0375,21.005281634598123,34.754364,-0.0016710932,-0.16132393,42.4375
12362,11/2016,0.0,942.835,12.0,2.085,21.00342836926058,43.140343,-0.009766469,-0.94283503,42.785
12363,11/2016,0.0,973.67535,12.0,2.1325000000000003,21.02754758038418,44.262188,-0.010085932,-0.9736754,43.1325
12364,11/2016,0.0,34.850723,0.0,2.18,21.042718440042897,33.7699,0.0,0.0,43.48
12365,11/2016,0.0,29.65013,0.0,2.23,21.023723908873084,32.23662,0.0,0.0,42.927499999999995
12366,11/2016,0.0027899004425258056,585.1944,8.228207230567932,2.2800000000000002,20.997210099557474,38.759583,-0.0060762553,-0.58658934,42.375
12367,11/2016,0.012919033448607564,738.0568,9.887827277183533,2.33,20.987080966551392,40.80693,-0.0077121616,-0.7445164,41.822500000000005
12368,11/2016,0.012925312759882956,947.3091,12.0,2.38,21.000045015857978,43.562363,-0.009879758,-0.9537717,41.27
12369,11/2016,0.0,32.59914,0.0,2.4274999999999998,21.006315891388496,33.15165,0.0,0.0,41.005
12370,11/2016,0.019696182939608065,27.814203,0.0,2.4749999999999996,20.980303817060392,31.688927,-0.00010201263,-0.009848092,40.74
12371,11/2016,0.04190626037915379,897.71704,12.0,2.5225,20.958093739620846,41.8815,-0.009516154,-0.9186702,40.475
12372,11/2016,0.04239395227163101,931.12933,12.0,2.57,20.965935413713925,43.150593,-0.009864786,-0.9523263,40.21
12373,11/2016,0.03406458628607467,136.97836,1.7431461811065674,2.5124999999999997,20.971140089838077,34.453323,-0.0015953378,-0.15401065,39.735
12374,11/2016,0.0294792927333134,935.11237,12.0,2.455,20.977609348180426,43.19265,-0.009839155,-0.949852,39.260000000000005
12375,11/2016,0.02307950929319702,31.589668,0.0,2.3975,20.976920490706803,32.824112,-0.00011953592,-0.011539754,38.785000000000004
12376,11/2016,0.02608695715906606,929.2256,12.0,2.34,20.974301907894507,42.87818,-0.009760606,-0.942269,38.31
12377,11/2016,0.02569809210549323,522.83057,7.144578963518143,2.28,20.984100955835324,39.3829,-0.005548901,-0.5356796,37.9275
12378,11/2016,0.02496615518407097,30.935638,0.0,2.2199999999999998,20.97503384481593,32.586548,-0.00012930745,-0.012483078,37.545
12379,11/2016,0.04130867994673082,708.9341,9.566399931907654,2.16,20.95869132005327,40.341217,-0.007557528,-0.7295884,37.1625
12380,11/2016,0.042052625207858796,948.67633,12.0,2.1,20.963684283485566,43.355724,-0.010044781,-0.96970266,36.78
12381,11/2016,0.03890040998656019,32.388298,0.0,2.0425,20.96109959001344,32.965958,-0.00020147726,-0.019450204,36.6075
12382,11/2016,0.04403600549938602,941.5993,12.0,1.985,20.956234406463,43.001152,-0.009981745,-0.9636173,36.435
12383,11/2016,0.0437655935369996,975.5039,12.0,1.9275000000000002,20.976050195677598,44.13424,-0.010331549,-0.9973867,36.2625
12384,11/2016,0.023949804322402457,1017.0461,12.0,1.87,21.01656756671791,45.131905,-0.010659236,-1.029021,36.09
12385,11/2016,0.0,837.26685,10.051075458526611,1.8475000000000001,21.069914836787998,44.148613,-0.008672928,-0.83726686,36.08
12386,11/2016,0.0,39.198208,0.0,1.8250000000000002,21.103709397330007,34.92295,0.0,0.0,36.07
12387,11/2016,0.0,1007.1114,12.0,1.8025,21.129442705145912,44.73765,-0.010432283,-1.0071114,36.06
12388,11/2016,0.0,36.48141,0.0,1.78,21.14404968841189,34.200294,0.0,0.0,36.05
12389,11/2016,0.0,978.54193,12.0,1.76,21.153451905977942,44.107933,-0.010136343,-0.9785419,36.06
12390,11/2016,0.0,1020.19104,12.0,1.74,21.185109019100544,45.130707,-0.01056777,-1.0201911,36.07
12391,11/2016,0.0,203.63078,2.5108155012130737,1.72,21.21100680082317,36.954514,-0.0021093339,-0.20363079,36.08
12392,11/2016,0.0,1015.2295,12.0,1.7,21.235293388815137,44.92825,-0.010516375,-1.0152295,36.09
12393,11/2016,0.0,36.960342,0.0,1.6775,21.248281973857335,34.380768,0.0,0.0,36.150000000000006
12394,11/2016,0.0,31.460918,0.0,1.655,21.22495187470683,32.798813,0.0,0.0,36.21
12395,11/2016,0.0,946.52686,12.0,1.6325,21.20187643544031,42.887054,-0.009804712,-0.9465269,36.269999999999996
12396,11/2016,0.0,129.0885,1.5990654230117798,1.61,21.178914067742248,34.113804,-0.0013371786,-0.1290885,36.33
12397,11/2016,0.0,947.9253,12.0,1.7225000000000001,21.16184286972509,43.012974,-0.009819197,-0.94792527,36.8425
12398,11/2016,0.0,31.159029,0.0,1.835,21.142210580503036,32.689568,0.0,0.0,37.355000000000004
12399,11/2016,0.0,26.651339,0.0,1.9475,21.093958739136884,31.300291,0.0,0.0,37.8675
12400,11/2016,0.0,899.6921,12.0,2.06,21.052769400425426,41.554585,-0.009319567,-0.89969206,38.38
12401,11/2016,0.0,27.001999,0.0,2.17,21.01357382504282,31.39499,0.0,0.0,39.337500000000006
12402,11/2016,0.019428798102428146,896.6233,12.0,2.2800000000000002,20.980571201897572,41.627697,-0.009388408,-0.90633774,40.295
12403,11/2016,0.02079215209376528,929.4264,12.0,2.39,20.97977942835297,42.930656,-0.009735263,-0.93982244,41.2525
12404,11/2016,0.020220571647030283,761.96185,9.886534452438354,2.5,21.000959871326785,42.052868,-0.007997601,-0.77207214,42.21
12405,11/2016,0.0,32.5315,0.0,2.6125,21.010720944802458,33.178528,0.0,0.0,43.1
12406,11/2016,0.0052920134115765904,150.71832,2.203718662261963,2.725,20.994707986588423,33.821224,-0.0015886427,-0.15336433,43.99
12407,11/2016,0.012987267855429252,902.5845,12.0,2.8375000000000004,20.987324114795406,42.3454,-0.009416794,-0.9090781,44.88
