,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
12368,11/2016,0.0,238.86316,4.454809248447418,2.38,21.098437650547815,27.350628,-0.0025652705,-0.23886316,41.27
12369,11/2016,0.0,226.632,4.250856399536133,2.4274999999999998,21.10005663157782,27.163929,-0.002433914,-0.226632,41.005
12370,11/2016,0.0,180.51688,3.452488660812378,2.4749999999999996,21.101825653210653,26.406744,-0.0019386606,-0.18051687,40.74
12371,11/2016,0.0,202.19312,3.837235450744629,2.5225,21.10371355030692,26.774723,-0.0021714526,-0.20219311,40.475
12372,11/2016,0.0,168.53368,3.245684802532196,2.57,21.105703387987003,26.211908,-0.0018099672,-0.16853368,40.21
12373,11/2016,0.0,112.42542,2.213092803955078,2.5124999999999997,21.10739887426809,25.222189,-0.0012073927,-0.112425424,39.735
12374,11/2016,0.0,178.40976,3.4143930673599243,2.455,21.10882026445594,26.361092,-0.0019160312,-0.17840976,39.260000000000005
12375,11/2016,0.0,338.23056,6.072731472551823,2.3975,21.11024123896014,28.904152,-0.0036324265,-0.33823055,38.785000000000004
12376,11/2016,0.0,0.35720432,0.0,2.34,21.111419816477785,23.116333,0.0,0.0,38.31
12377,11/2016,0.0,141.06476,2.7311915159225464,2.28,21.11212903342528,25.70032,-0.0015149647,-0.14106476,37.9275
12378,11/2016,0.0,124.26704,2.419762372970581,2.2199999999999998,21.112547529465743,25.396631,-0.0013345656,-0.124267034,37.545
12379,11/2016,0.0,195.05035,3.685587465763092,2.16,21.11274923794529,26.59941,-0.002094743,-0.19505036,37.1625
12380,11/2016,0.0,73.70663,1.4611022472381592,2.1,21.112671243638925,24.473665,-0.0007915722,-0.07370663,36.78
12381,11/2016,0.0,96.36431,1.8914337158203125,2.0425,21.112204885376755,24.869204,-0.0010349044,-0.09636431,36.6075
12382,11/2016,0.0,73.31676,1.4508479833602905,1.985,21.111359774707523,24.43535,-0.0007873852,-0.07331676,36.435
12383,11/2016,0.0,150.29874,2.8800902366638184,1.9275000000000002,21.110215433678814,25.786871,-0.0016141329,-0.15029873,36.2625
12384,11/2016,0.0,89.9182,1.7639826536178589,1.87,21.108799996821595,24.715378,-0.0009656763,-0.089918196,36.09
12385,11/2016,0.0,219.83224,4.090166687965393,1.8475000000000001,21.107299613307426,26.927874,-0.002360888,-0.21983224,36.08
12386,11/2016,0.0,97.07776,1.8972927331924438,1.8250000000000002,21.105723265783162,24.836527,-0.0010425664,-0.09707776,36.07
12387,11/2016,0.0,91.34209,1.788947582244873,1.8025,21.1039150461832,24.721048,-0.0009809681,-0.091342084,36.06
12388,11/2016,0.0,97.19531,1.8987164497375488,1.78,21.101882096236313,24.813484,-0.0010438289,-0.09719531,36.05
12389,11/2016,0.0,227.73819,4.218722462654114,1.76,21.09980645550056,27.021542,-0.002445794,-0.22773819,36.06
12390,11/2016,0.0,132.85886,2.555708169937134,1.74,21.09773218907747,25.43851,-0.0014268375,-0.13285886,36.07
12391,11/2016,0.0,95.93996,1.8730108737945557,1.72,21.09549730884467,24.779331,-0.001030347,-0.09593996,36.08
12392,11/2016,0.0,104.46076,2.031980037689209,1.7,21.093070792864626,24.91974,-0.0011218562,-0.10446076,36.09
12393,11/2016,0.0,209.69249,3.907092332839966,1.6775,21.090592714180886,26.703459,-0.0022519922,-0.2096925,36.150000000000006
12394,11/2016,0.0,145.65614,2.783379077911377,1.655,21.088114343693995,25.63394,-0.0015642738,-0.14565614,36.21
12395,11/2016,0.0,39.647896,0.7887389659881592,1.6325,21.085419491144048,23.721699,-0.0004257985,-0.039647896,36.269999999999996
12396,11/2016,0.0,201.61656,3.7647945284843445,1.61,21.082584720518504,26.54834,-0.0021652607,-0.20161656,36.33
12397,11/2016,0.0,88.25944,1.7300655841827393,1.7225000000000001,21.08003954072693,24.606216,-0.00094786205,-0.088259436,36.8425
12398,11/2016,0.0,60.297783,1.1982818841934204,1.835,21.07760254695117,24.084887,-0.00064756797,-0.060297783,37.355000000000004
12399,11/2016,0.0,227.9975,4.246840059757233,1.9475,21.07544987788285,26.98461,-0.0024485788,-0.2279975,37.8675
12400,11/2016,0.0,167.58945,3.2059873938560486,2.06,21.073712907511336,25.99761,-0.0017998265,-0.16758944,38.38
12401,11/2016,0.0,104.10628,2.0493983030319214,2.17,21.072223914441686,24.891045,-0.0011180491,-0.10410628,39.337500000000006
12402,11/2016,0.0,195.4376,3.715437412261963,2.2800000000000002,21.07101546757561,26.475233,-0.002098902,-0.19543761,40.295
12403,11/2016,0.0,211.80774,4.009302020072937,2.39,21.070216975402566,26.76068,-0.0022747088,-0.21180774,41.2525
12404,11/2016,0.0,306.42508,5.600863605737686,2.5,21.069949691180526,28.29002,-0.0032908514,-0.30642506,42.21
12405,11/2016,0.0,74.51862,1.498767614364624,2.6125,21.070031002813298,24.385366,-0.0008002926,-0.07451862,43.1
12406,11/2016,0.0,230.18161,4.355398535728455,2.725,21.070371199975273,27.103662,-0.002472035,-0.2301816,43.99
12407,11/2016,0.0,214.4436,4.092488586902618,2.8375000000000004,21.071143289780046,26.861526,-0.0023030168,-0.21444361,44.88
12408,11/2016,0.0,373.9726,6.724140286445618,2.95,21.07250193649979,29.386318,-0.004016278,-0.3739726,45.77
12409,11/2016,0.0,350.11472,6.3502578511834145,2.9725,21.074343954118767,29.057568,-0.0037600563,-0.3501147,45.9575
12410,11/2016,0.0,271.12723,5.068479359149933,2.995,21.07653941191809,27.856712,-0.0029117703,-0.27112722,46.145
12411,11/2016,0.0,371.43735,6.68407416343689,3.0175,21.07910174565605,29.41676,-0.0039890506,-0.37143734,46.3325
12412,11/2016,0.0,154.58925,3.0295132398605347,3.04,21.08187631325369,25.948116,-0.001660211,-0.15458925,46.52
12413,11/2016,0.0,273.9993,5.119221746921539,3.0625,21.084751734358562,27.944199,-0.002942615,-0.2739993,45.725
12414,11/2016,0.0,254.83377,4.797990828752518,3.085,21.0878461490734,27.651243,-0.0027367866,-0.25483376,44.93000000000001
12415,11/2016,0.0,331.99948,6.067927233874798,3.1075,21.091219191156203,28.877728,-0.003565508,-0.33199948,44.135000000000005
12416,11/2016,0.0,181.32843,3.5176645517349243,3.13,21.09477215432832,26.459873,-0.0019473764,-0.18132843,43.34
12417,11/2016,0.0,277.02304,5.173809885978699,3.1525,21.098440193661258,28.04477,-0.0029750885,-0.27702305,42.49
12418,11/2016,0.0,381.169,6.8438544273376465,3.175,21.102449530219534,29.656837,-0.004093564,-0.38116902,41.64
12419,11/2016,0.0,217.91006,4.166633784770966,3.1975000000000002,21.10671791457775,27.123623,-0.0023402448,-0.21791007,40.79
12420,11/2016,0.0,356.65887,6.463537126779556,3.22,21.111213632449072,29.326506,-0.0038303374,-0.35665888,39.94
12421,11/2016,0.0,424.89816,7.514214634895325,3.2725,21.116240688643046,30.35627,-0.0045631933,-0.42489818,40.17
12422,11/2016,0.0,291.5174,5.4206787049770355,3.325,21.121709745147253,28.38642,-0.0031307507,-0.2915174,40.4
12423,11/2016,0.0,386.3046,6.935829341411591,3.3775000000000004,21.127569779931335,29.851158,-0.0041487175,-0.3863046,40.629999999999995
12424,11/2016,0.0,395.76544,7.084471821784973,3.43,21.13392358638205,30.021053,-0.0042503225,-0.39576545,40.86
12425,11/2016,0.0,223.50034,4.276695907115936,3.4825,21.1405716945798,27.363445,-0.0024002816,-0.22350034,39.667500000000004
12426,11/2016,0.0,398.8689,7.1421326994895935,3.535,21.14751282367068,30.109695,-0.0042836517,-0.3988689,38.475
12427,11/2016,0.0,311.49924,5.765857480466366,3.5875000000000004,21.15483955435245,28.821808,-0.0033453456,-0.31149924,37.2825
12428,11/2016,0.0,387.78845,6.980037957429886,3.64,21.162530867146156,30.000433,-0.0041646534,-0.38778844,36.09
12429,11/2016,0.0,264.61765,4.99470528960228,3.6950000000000003,21.17052831871873,28.128052,-0.0028418608,-0.26461765,36.5825
12430,11/2016,0.0,466.6128,8.175903618335724,3.75,21.17890850924475,31.181688,-0.0050111874,-0.4666128,37.075
12431,11/2016,0.0,372.75504,6.758789151906967,3.8049999999999997,21.1877798380766,29.862602,-0.004003202,-0.37275502,37.5675
12432,11/2016,0.0,455.6408,8.021913170814514,3.86,21.1971184072956,31.095493,-0.0048933537,-0.45564082,38.06
12433,11/2016,0.0,390.45157,6.998267590999603,3.6225,21.20613891486347,30.150928,-0.0041932543,-0.39045158,40.02
12434,11/2016,0.0,317.74078,5.8196694776415825,3.385,21.21469048629509,29.049208,-0.0034123769,-0.3177408,41.980000000000004
12435,11/2016,0.0,313.6341,5.722742892801762,3.1475,21.222691807024063,28.972248,-0.003368273,-0.3136341,43.94
12436,11/2016,0.0,271.24866,5.003617823123932,2.91,21.230095130107124,28.299109,-0.0029130746,-0.27124867,45.9
12437,11/2016,0.0,176.32487,3.359672427177429,2.6750000000000003,21.2367542454564,26.735077,-0.0018936407,-0.17632487,47.2175
12438,11/2016,0.0,170.74872,3.2442727088928223,2.44,21.242564056156194,26.619675,-0.0018337556,-0.17074873,48.535
12439,11/2016,0.0,349.02097,6.158459343016148,2.205,21.24773800682355,29.401903,-0.00374831,-0.34902096,49.8525
12440,11/2016,0.0,257.56567,4.678397834300995,1.97,21.25238470109575,28.004602,-0.002766126,-0.25756568,51.17
12441,11/2016,0.0,233.90645,4.264820694923401,1.7325,21.256375666444978,27.615065,-0.002512038,-0.23390645,50.4575
12442,11/2016,0.0,336.94684,5.877545557916164,1.495,21.25980707773436,29.160627,-0.0036186401,-0.33694685,49.745000000000005
12443,11/2016,0.0,303.6767,5.333031088113785,1.2575,21.262760836672268,28.655819,-0.0032613354,-0.3036767,49.0325
12444,11/2016,0.0,161.8329,2.985071897506714,1.02,21.265043230485013,26.420904,-0.0017380042,-0.1618329,48.32
12445,11/2016,0.0,383.39325,6.478083908557892,0.8225,21.266856775736755,29.754377,-0.004117451,-0.38339326,46.0275
12446,11/2016,0.0,152.83646,2.802669882774353,0.625,21.268193274003604,26.259056,-0.0016413869,-0.15283646,43.735
12447,11/2016,0.0,114.9908,2.131010413169861,0.4275,21.268762688704367,25.606497,-0.0012349435,-0.1149908,41.442499999999995
12448,11/2016,0.0,109.62216,2.0271116495132446,0.23,21.268529732415253,25.491669,-0.0011772871,-0.109622166,39.15
12449,11/2016,0.0,272.76678,4.7167675495147705,0.035,21.267699897911204,28.048819,-0.0029293785,-0.2727668,38.3875
12450,11/2016,0.0,179.4533,3.2004096508026123,-0.16,21.266364384360198,26.604713,-0.0019272384,-0.1794533,37.625
12451,11/2016,0.0,123.54979,2.241870403289795,-0.355,21.26436218720494,25.681509,-0.0013268627,-0.12354979,36.8625
12452,11/2016,0.0,172.70796,3.0614964365959167,-0.55,21.26169935588954,26.451555,-0.0018547969,-0.17270796,36.1
12453,11/2016,0.0,207.90695,3.6197429895401,-0.7475,21.258478610268487,26.97855,-0.0022328163,-0.20790695,35.7675
12454,11/2016,0.0,89.14471,1.6166739463806152,-0.9450000000000001,21.254610147285437,25.059828,-0.0009573694,-0.08914471,35.435
12455,11/2016,0.0,64.67352,1.1778548955917358,-1.1425,21.24994047502857,24.620903,-0.00069456117,-0.06467352,35.102500000000006
12456,11/2016,0.0,225.60208,3.8515284061431885,-1.34,21.244644456903057,27.156279,-0.0024228531,-0.22560208,34.77
12457,11/2016,0.0,38.853584,0.7099109888076782,-1.3050000000000002,21.239325862019395,24.150684,-0.00041726802,-0.038853586,34.825
12458,11/2016,0.0,107.50245,1.9243186712265015,-1.27,21.233856283417968,25.28624,-0.0011545223,-0.107502446,34.88
12459,11/2016,0.0,38.48999,0.7053923606872559,-1.2349999999999999,21.228240822106223,24.104239,-0.0004133632,-0.03848999,34.935
12460,11/2016,0.0,89.11173,1.6106343269348145,-1.2,21.22246534531142,24.944426,-0.00095701526,-0.08911173,34.99
12461,11/2016,0.0,0.42114627,0.0,-1.1625,21.216493632101603,23.385496,0.0,0.0,34.8275
12462,11/2016,0.0,67.27952,1.2293826341629028,-1.125,21.210309031541676,24.530369,-0.0007225483,-0.06727952,34.665000000000006
12463,11/2016,0.0,99.86129,1.8058984279632568,-1.0875,21.20404453648335,25.061264,-0.0010724601,-0.09986129,34.502500000000005
12464,11/2016,0.0,14.963277,0.2745523452758789,-1.05,21.197637644468312,23.58057,-0.00016069808,-0.014963277,34.34
12465,11/2016,0.0,31.100746,0.5758312940597534,-1.0150000000000001,21.191004183173014,23.840517,-0.0003340064,-0.031100746,34.002500000000005
12466,11/2016,0.0,2.1045542,0.03242218494415283,-0.98,21.184136224029025,23.295172,-2.2601855e-05,-0.002104554,33.665000000000006
12467,11/2016,0.0,59.982063,1.1071186065673828,-0.9450000000000001,21.17708064681248,24.293617,-0.00064417726,-0.059982065,33.3275
12468,11/2016,0.0,0.39315626,0.0,-0.91,21.169842038514094,23.214,0.0,0.0,32.99
12469,11/2016,0.0,6.169462,0.11077380180358887,-0.7250000000000001,21.16276357627583,23.290503,-6.625693e-05,-0.006169462,33.28
12470,11/2016,0.0,0.3809949,0.0,-0.54,21.15584726826875,23.156296,0.0,0.0,33.57
12471,11/2016,0.0,27.693447,0.5237066745758057,-0.3550000000000001,21.149123945214566,23.628485,-0.00029741373,-0.027693447,33.86
12472,11/2016,0.0,11.04259,0.20720672607421875,-0.17,21.142608485959144,23.301527,-0.00011859188,-0.01104259,34.15
12473,11/2016,0.0,0.36436936,0.0,0.012500000000000011,21.136258618566938,23.076746,0.0,0.0,33.85
12474,11/2016,0.0,0.35849762,0.0,0.19500000000000003,21.130061967656516,23.04876,0.0,0.0,33.55
12475,11/2016,0.0,65.70281,1.2567644119262695,0.37750000000000006,21.12410801853758,24.223448,-0.0007056152,-0.06570281,33.25
12476,11/2016,0.0,0.34914935,0.0,0.56,21.118394758182966,23.00422,0.0,0.0,32.95
12477,11/2016,0.0,0.34357998,0.0,0.7450000000000001,21.112842161862083,22.97702,0.0,0.0,32.6525
12478,11/2016,0.0,10.857657,0.21050763130187988,0.93,21.107466889969494,23.151527,-0.00011660579,-0.0108576575,32.355000000000004
12479,11/2016,0.0,80.20837,1.55641508102417,1.115,21.102378287618908,24.414347,-0.00086139765,-0.08020837,32.057500000000005
12480,11/2016,0.0,0.32994184,0.0,1.3,21.097558230742187,22.912006,0.0,0.0,31.76
12481,11/2016,0.0,28.386288,0.5635517835617065,1.3625,21.092608181347877,23.424984,-0.00030485447,-0.028386287,31.685000000000002
12482,11/2016,0.0,99.376396,1.9303590059280396,1.425,21.087668584015553,24.711458,-0.0010672526,-0.099376395,31.61
12483,11/2016,0.0,0.32063812,0.0,1.4875,21.08270123313235,22.855146,0.0,0.0,31.535
12484,11/2016,0.0,0.31631824,0.0,1.55,21.077577536911534,22.829578,0.0,0.0,31.46
12485,11/2016,0.0,17.04702,0.34054434299468994,1.615,21.07233571356948,23.13011,-0.00018307644,-0.01704702,31.4525
12486,11/2016,0.0,0.30853882,0.0,1.6800000000000002,21.066982100194792,22.78217,0.0,0.0,31.445
12487,11/2016,0.0,0.30445176,0.0,1.745,21.06149985179824,22.757431,0.0,0.0,31.4375
12488,11/2016,0.0,127.759125,2.4825425148010254,1.81,21.056068380533127,25.108044,-0.0013720689,-0.12775913,31.43
12489,11/2016,0.0,56.05781,1.1229372024536133,1.8725,21.050757535101962,23.803835,-0.00060203276,-0.05605781,31.48
12490,11/2016,0.0,0.2982189,0.0,1.935,21.045394878878472,22.714672,0.0,0.0,31.53
12491,11/2016,0.0,0.2943969,0.0,1.9975,21.03990791033388,22.690598,0.0,0.0,31.58
12492,11/2016,0.0,18.518345,0.37576067447662354,2.06,21.03432951327675,23.026285,-0.00019887774,-0.018518345,31.63
12493,11/2016,0.0,0.28642192,0.0,2.29,21.02911561501548,22.646389,0.0,0.0,31.5875
12494,11/2016,0.0,73.166115,1.4817466735839844,2.52,21.024340355333244,24.040665,-0.0007857674,-0.07316612,31.545
12495,11/2016,0.0,163.57011,3.2067275047302246,2.75,21.020219424317524,25.680279,-0.001756661,-0.16357012,31.5025
12496,11/2016,0.0,144.24353,2.8650323152542114,2.98,21.016834433843385,25.35717,-0.0015491031,-0.14424352,31.46
12497,11/2016,0.0,148.13896,2.9523046016693115,3.21,21.014152558789252,25.441502,-0.0015909381,-0.14813896,32.3625
12498,11/2016,0.0,92.52163,1.8974676132202148,3.44,21.012092103156178,24.433838,-0.0009936359,-0.09252163,33.265
12499,11/2016,0.0,131.43753,2.6650071144104004,3.67,21.01062243279752,25.160797,-0.001411573,-0.13143753,34.167500000000004
12500,11/2016,0.0,134.66867,2.7404115200042725,3.9,21.00979060060717,25.232073,-0.001446274,-0.13466868,35.07
12501,11/2016,0.0,104.02951,2.1557239294052124,4.13,21.009548848805686,24.672457,-0.0011172248,-0.104029514,35.307500000000005
12502,11/2016,0.0,79.53827,1.6741544008255005,4.36,21.00981296603403,24.206612,-0.00085420115,-0.07953827,35.545
12503,11/2016,0.0,26.346825,0.5679395198822021,4.59,21.010465218764907,23.139215,-0.0002829517,-0.026346825,35.7825
12504,11/2016,0.0,145.4776,3.0074411630630493,4.82,21.011595234285803,25.454945,-0.0015623564,-0.1454776,36.02
12505,11/2016,0.0,134.49432,2.7988497018814087,4.91,21.01297184428444,25.257854,-0.0014444016,-0.13449432,35.9075
12506,11/2016,0.0,191.56613,3.8968130350112915,5.0,21.014652225791412,26.308998,-0.0020573242,-0.19156612,35.795
12507,11/2016,0.0,103.933044,2.1997686624526978,5.09,21.016586989691433,24.69531,-0.0011161887,-0.103933044,35.682500000000005
12508,11/2016,0.0,137.26265,2.868903636932373,5.18,21.018701367422302,25.331085,-0.001474132,-0.13726264,35.57
12509,11/2016,0.0,160.46272,3.3264119625091553,5.2725,21.02107707605641,25.770073,-0.0017232891,-0.16046272,35.769999999999996
12510,11/2016,0.0,75.804985,1.6336777210235596,5.365,21.02362267150218,24.155739,-0.00081410754,-0.075804986,35.97
12511,11/2016,0.0,281.333,5.564457982778549,5.4575,21.026493049794748,27.907303,-0.0030213753,-0.281333,36.17
12512,11/2016,0.0,254.59302,5.097829520702362,5.55,21.02991752554206,27.484804,-0.0027342013,-0.254593,36.37
12513,11/2016,0.0,172.94867,3.590060234069824,5.6425,21.033744431969456,26.062044,-0.001857382,-0.17294867,36.302499999999995
12514,11/2016,0.0,226.48055,4.602910906076431,5.734999999999999,21.037930898782296,27.037966,-0.0024322874,-0.22648054,36.235
12515,11/2016,0.0,142.02701,2.9982047080993652,5.8275,21.042426263920028,25.518059,-0.0015252988,-0.142027,36.167500000000004
12516,11/2016,0.0,204.37318,4.206950783729553,5.92,21.047197721793463,26.676252,-0.0021948654,-0.20437318,36.1
12517,11/2016,0.0,203.3192,4.183887541294098,5.895,21.052004514041833,26.666096,-0.002183546,-0.20331919,36.0875
12518,11/2016,0.0,58.710083,1.2855956554412842,5.87,21.056641472403403,23.904884,-0.00063051685,-0.058710083,36.075
12519,11/2016,0.0,251.97974,5.075022965669632,5.845000000000001,21.061177849571344,27.517586,-0.0027061359,-0.25197974,36.0625
12520,11/2016,0.0,143.92917,3.0331499576568604,5.82,21.0657334709296,25.583307,-0.001545727,-0.14392917,36.05
12521,11/2016,0.0,114.80509,2.4492541551589966,5.795,21.070126226475683,25.026634,-0.0012329491,-0.114805095,36.1075
12522,11/2016,0.0,279.67273,5.55841089785099,5.77,21.074536332056578,27.998299,-0.0030035449,-0.27967274,36.165
12523,11/2016,0.0,124.63367,2.6434131860733032,5.745,21.07897248797979,25.232658,-0.0013385031,-0.12463367,36.2225
12524,11/2016,0.0,156.31563,3.2680453062057495,5.72,21.083276515302355,25.828814,-0.0016787514,-0.15631562,36.28
12525,11/2016,0.0,192.10701,3.9522145986557007,5.695,21.087541947125786,26.487225,-0.0020631328,-0.192107,37.0525
12526,11/2016,0.0,122.42327,2.594276547431946,5.67,21.09172147515684,25.197653,-0.0013147645,-0.12242327,37.825
12527,11/2016,0.0,223.61224,4.533797085285187,5.645,21.095858553288984,27.051374,-0.0024014832,-0.22361225,38.5975
12528,11/2016,0.0,311.33337,6.084619022905827,5.62,21.100193922176206,28.5495,-0.0033435645,-0.3113334,39.37
12529,11/2016,0.0,173.15845,3.5729012489318848,5.4975000000000005,21.104389287200917,26.173756,-0.0018596349,-0.17315845,40.7125
12530,11/2016,0.0,145.01688,3.02083021402359,5.375,21.108234123095407,25.651525,-0.0015574085,-0.14501688,42.055
12531,11/2016,0.0,192.79047,3.924057126045227,5.2524999999999995,21.111760147571108,26.516956,-0.0020704728,-0.19279046,43.3975
12532,11/2016,0.0,223.45973,4.477620363235474,5.13,21.115073373112608,27.055435,-0.0023998455,-0.22345974,44.74
12533,11/2016,0.0,212.87634,4.272139370441437,5.005,21.118192910781143,26.87227,-0.0022861853,-0.21287635,45.760000000000005
12534,11/2016,0.0,224.53233,4.4714235663414,4.88,21.121120019987696,27.074486,-0.0024113646,-0.22453234,46.78
12535,11/2016,0.0,286.49747,5.547181963920593,4.755,21.123944494716845,28.116772,-0.003076839,-0.28649747,47.8
12536,11/2016,0.0,105.70389,2.2009717226028442,4.63,21.126506076777712,24.937351,-0.0011352068,-0.10570389,48.82
12537,11/2016,0.0,326.63858,6.191661514341831,4.5075,21.1288633525282,28.749,-0.0035079345,-0.32663858,48.6875
12538,11/2016,0.0,277.35593,5.343952775001526,4.385,21.131232604091277,27.965149,-0.0029786637,-0.27735594,48.555
12539,11/2016,0.0,231.79779,4.535719960927963,4.262499999999999,21.133494432175173,27.211628,-0.002489392,-0.23179778,48.4225
12540,11/2016,0.0,323.18976,6.08060659468174,4.14,21.135699516931265,28.702362,-0.0034708958,-0.32318977,48.29
12541,11/2016,0.0,339.95456,6.3467270359396935,4.1049999999999995,21.138204526223227,28.98243,-0.0036509414,-0.33995456,47.735
12542,11/2016,0.0,278.23926,5.314066618680954,4.07,21.140944503448587,28.02183,-0.0029881499,-0.27823925,47.18
12543,11/2016,0.0,199.63757,3.9320755004882812,4.035,21.143743489748573,26.718048,-0.0021440075,-0.19963758,46.625
12544,11/2016,0.0,313.85095,5.899099253118038,4.0,21.14664002635531,28.606535,-0.0033706017,-0.31385094,46.07
12545,11/2016,0.0,230.52856,4.473723471164703,3.9675000000000002,21.149671789057503,27.26585,-0.002475761,-0.23052856,44.7775
12546,11/2016,0.0,255.75313,4.908295601606369,3.935,21.15276548740724,27.692404,-0.0027466603,-0.25575313,43.485
12547,11/2016,0.0,255.0066,4.890514254570007,3.9025,21.15594618069839,27.689705,-0.002738643,-0.2550066,42.192499999999995
12548,11/2016,0.0,197.90968,3.8809924721717834,3.87,21.159138262688632,26.737888,-0.0021254506,-0.19790968,40.9
12549,11/2016,0.0,323.41257,6.026761673390865,3.835,21.162413136403732,28.796186,-0.0034732886,-0.32341257,40.19
12550,11/2016,0.0,217.82674,4.227596998214722,3.8,21.165788505020675,27.098207,-0.0023393498,-0.21782674,39.480000000000004
12551,11/2016,0.0,155.7106,3.0980154275894165,3.765,21.169057927205024,26.02552,-0.0016722538,-0.15571061,38.77
12552,11/2016,0.0,336.65106,6.224113069474697,3.73,21.17236319988284,29.014782,-0.0036154634,-0.33665106,38.06
12553,11/2016,0.0,217.557,4.201888918876648,3.6,21.175519649655666,27.104761,-0.0023364532,-0.21755701,37.905
12554,11/2016,0.0,237.73447,4.540863454341888,3.4699999999999998,21.178412175372507,27.436531,-0.002553149,-0.23773447,37.75
12555,11/2016,0.0,323.8377,5.962394714355469,3.34,21.18116633402797,28.806759,-0.0034778544,-0.3238377,37.595
12556,11/2016,0.0,245.94615,4.652973175048828,3.21,21.183787969859083,27.576015,-0.0026413384,-0.24594615,37.44
12557,11/2016,0.0,108.355354,2.1624501943588257,3.08,21.18601378543438,25.204096,-0.0011636821,-0.10835535,37.0575
12558,11/2016,0.0,243.25916,4.581438660621643,2.95,21.187849337457735,27.50824,-0.0026124814,-0.24325916,36.675
12559,11/2016,0.0,238.1841,4.481318771839142,2.82,21.189461163520953,27.422697,-0.0025579776,-0.2381841,36.2925
12560,11/2016,0.0,230.03586,4.32899022102356,2.69,21.190834186519517,27.286247,-0.0024704696,-0.23003586,35.91
12561,11/2016,0.0,204.35562,3.8738973140716553,2.56,21.19192924278594,26.858757,-0.002194677,-0.20435563,35.0725
12562,11/2016,0.0,196.85545,3.7320443987846375,2.4299999999999997,21.19270951433456,26.72705,-0.0021141288,-0.19685546,34.235
12563,11/2016,0.0,250.38347,4.6331223249435425,2.3,21.193233284618678,27.591896,-0.0026889928,-0.25038347,33.3975
12564,11/2016,0.0,187.06198,3.538983643054962,2.17,21.193489749024874,26.555393,-0.0020089517,-0.18706198,32.56
12565,11/2016,0.0,102.37947,2.002318024635315,2.11,21.193489478088505,25.086243,-0.0010995042,-0.10237947,32.322500000000005
12566,11/2016,0.0,99.724304,1.9504172801971436,2.05,21.193129915382183,25.024742,-0.0010709891,-0.09972431,32.085
12567,11/2016,0.0,168.08183,3.193387269973755,1.99,21.19250349146508,26.20179,-0.0018051146,-0.16808183,31.8475
12568,11/2016,0.0,212.78445,3.965466856956482,1.93,21.191755504850203,26.938877,-0.0022851983,-0.21278445,31.61
12569,11/2016,0.0,0.35338953,0.0,1.8675,21.19065848156081,23.14997,0.0,0.0,31.655
12570,11/2016,0.0,227.01587,4.197551429271698,1.805,21.18924170491709,27.137508,-0.0024380365,-0.22701587,31.7
12571,11/2016,0.0,76.45252,1.4997282028198242,1.7425,21.187613480445695,24.56361,-0.0008210617,-0.07645252,31.744999999999997
12572,11/2016,0.0,77.77709,1.5233455896377563,1.68,21.185595464297524,24.570692,-0.000835287,-0.077777095,31.79
12573,11/2016,0.0,103.02738,1.9957058429718018,1.6199999999999999,21.183239458159203,25.007488,-0.0011064623,-0.10302738,31.7625
12574,11/2016,0.0,115.46467,2.2229011058807373,1.56,21.180602612449224,25.213861,-0.0012400326,-0.115464665,31.735
12575,11/2016,0.0,110.369545,2.126772880554199,1.5,21.177700950276574,25.112926,-0.0011853136,-0.11036955,31.7075
12576,11/2016,0.0,36.787678,0.7271683216094971,1.44,21.17443732556052,23.764233,-0.0003950812,-0.036787678,31.68
12577,11/2016,0.0,57.504177,1.1269551515579224,1.3074999999999999,21.17055853342683,24.125446,-0.000617566,-0.057504177,31.68
12578,11/2016,0.0,15.124907,0.2964019775390625,1.175,21.166049803300876,23.313173,-0.0001624339,-0.015124907,31.68
12579,11/2016,0.0,34.72665,0.6814981698989868,1.0425,21.160897074126513,23.657185,-0.0003729468,-0.03472665,31.68
12580,11/2016,0.0,0.33602467,0.0,0.91,21.15509592892744,22.984274,0.0,0.0,31.68
12581,11/2016,0.0,46.990097,0.9148560762405396,0.78,21.148686689344835,23.833145,-0.00050465006,-0.046990097,31.932499999999997
12582,11/2016,0.0,44.70736,0.8687424659729004,0.65,21.141744270039766,23.770575,-0.0004801346,-0.044707358,32.185
12583,11/2016,0.0,96.211205,1.8299052715301514,0.52,21.13434526993705,24.671461,-0.00103326,-0.0962112,32.4375
12584,11/2016,0.0,8.396673,0.15967583656311035,0.39,21.126449981898002,23.063059,-9.017606e-05,-0.008396673,32.69
12585,11/2016,0.0,159.37718,2.9397507905960083,0.2575,21.11814221084194,25.698402,-0.0017116311,-0.15937719,35.4975
12586,11/2016,0.0,149.26938,2.756029486656189,0.125,21.109608445125158,25.521698,-0.0016030782,-0.14926937,38.305
12587,11/2016,0.0,112.73805,2.105830192565918,-0.007500000000000007,21.100793685792308,24.897064,-0.0012107501,-0.11273805,41.1125
12588,11/2016,0.0,0.33435664,0.0,-0.14,21.091511773743903,22.874304,0.0,0.0,43.92
12589,11/2016,0.0,223.6612,4.013887166976929,0.13249999999999995,21.082997581696663,26.68874,-0.002402009,-0.2236612,46.67
12590,11/2016,0.0,43.783504,0.847820520401001,0.4049999999999999,21.075291325474694,23.667795,-0.00047021286,-0.043783505,49.42
