,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
15174,12/2016,0.0,72.17683,1.3700480461120605,0.07,21.105635757336636,24.254854,-0.0007751429,-0.07217683,32.510000000000005
15175,12/2016,0.0,51.06813,0.9738707542419434,-0.06,21.097442086935356,23.860762,-0.0005484461,-0.05106813,36.24
15176,12/2016,0.0,80.86357,1.5217294692993164,-0.19,21.088793528193964,24.366632,-0.0008684342,-0.08086357,39.97
15177,12/2016,0.0,72.448105,1.3639097213745117,-0.32,21.079727092571915,24.20209,-0.0007780563,-0.072448105,43.7
15178,12/2016,0.0,99.59292,1.8677387237548828,-0.057499999999999996,21.07133208717103,24.669304,-0.001069578,-0.09959292,47.115
15179,12/2016,0.0,118.44535,2.218884229660034,0.20500000000000002,21.06365550177432,24.994736,-0.0012720437,-0.11844535,50.53
15180,12/2016,0.0,151.13284,2.8118215799331665,0.4675000000000001,21.05674906409803,25.554459,-0.0016230908,-0.15113284,53.945
15181,12/2016,0.0,162.69461,3.0312761664390564,0.73,21.050653365465617,25.761822,-0.0017472584,-0.1626946,57.36
15182,12/2016,0.0,137.2691,2.599502205848694,0.99,21.045330097608478,25.347923,-0.0014742013,-0.13726911,55.0025
15183,12/2016,0.0,149.43124,2.8328951597213745,1.25,21.040750440506415,25.566721,-0.0016048165,-0.14943124,52.644999999999996
15184,12/2016,0.0,143.04631,2.735174059867859,1.51,21.0369090461799,25.470682,-0.0015362456,-0.1430463,50.2875
15185,12/2016,0.0,129.40935,2.5032105445861816,1.77,21.0337687292784,25.24537,-0.0013897914,-0.12940934,47.93
15186,12/2016,0.0,164.22475,3.1503716111183167,2.0324999999999998,21.03135210153604,25.859188,-0.0017636913,-0.16422474,48.47
15187,12/2016,0.0,197.01575,3.7508264780044556,2.295,21.029731296210606,26.433762,-0.0021158503,-0.19701575,49.010000000000005
15188,12/2016,0.0,232.44402,4.387002468109131,2.5575,21.028975291012642,27.04749,-0.0024963322,-0.23244402,49.550000000000004
15189,12/2016,0.0,203.41599,3.905695080757141,2.82,21.02907557956169,26.597328,-0.0021845857,-0.20341599,50.09
15190,12/2016,0.0,254.56197,4.811033248901367,3.05,21.029956264483218,27.469616,-0.0027338678,-0.25456196,50.6475
15191,12/2016,0.0,256.96307,4.87404191493988,3.2800000000000002,21.03166655146616,27.543514,-0.0027596545,-0.25696307,51.205
15192,12/2016,0.0,267.6297,5.077894181013107,3.5100000000000002,21.03420609106627,27.752504,-0.0028742088,-0.2676297,51.7625
15193,12/2016,0.0,276.66183,5.25397190451622,3.74,21.037582224150512,27.936455,-0.0029712094,-0.27666184,52.32
15194,12/2016,0.0,281.01633,5.351355046033859,3.9725,21.041801374736995,28.046406,-0.0030179743,-0.28101632,54.125
15195,12/2016,0.0,277.90616,5.3222304582595825,4.205,21.046848916998087,28.03595,-0.0029845727,-0.27790615,55.93
15196,12/2016,0.0,306.58133,5.830966763198376,4.4375,21.052739374332376,28.539642,-0.0032925296,-0.30658132,57.735
15197,12/2016,0.0,282.7914,5.4527087062597275,4.67,21.059461978781425,28.198822,-0.0030370378,-0.2827914,59.54
15198,12/2016,0.0,303.55118,5.830040730535984,4.9,21.066991311577027,28.57751,-0.0032599873,-0.30355117,58.1325
15199,12/2016,0.0,308.0535,5.930906720459461,5.13,21.07534192522986,28.694698,-0.00330834,-0.3080535,56.724999999999994
15200,12/2016,0.0,349.5629,6.649521321058273,5.359999999999999,21.084551825032975,29.403547,-0.0037541299,-0.34956288,55.317499999999995
15201,12/2016,0.0,303.94,5.909502066671848,5.59,21.09459871421381,28.722727,-0.0032641632,-0.30394,53.91
15202,12/2016,0.0,312.831,6.039440251886845,5.435,21.10438586579323,28.867773,-0.0033596477,-0.31283098,56.349999999999994
15203,12/2016,0.0,347.4526,6.594281852245331,5.279999999999999,21.11396297253223,29.420254,-0.0037314666,-0.3474526,58.79
15204,12/2016,0.0,290.132,5.610651388764381,5.125,21.123300322913792,28.505325,-0.003115872,-0.290132,61.230000000000004
15205,12/2016,0.0,356.6513,6.696931779384613,4.97,21.132407634439343,29.562248,-0.0038302562,-0.3566513,63.67
15206,12/2016,0.0,305.4551,5.828689143061638,4.8149999999999995,21.141300276874976,28.758204,-0.0032804348,-0.30545512,63.705
15207,12/2016,0.0,333.1412,6.266487546265125,4.66,21.149950009937303,29.196161,-0.0035777695,-0.3331412,63.74
15208,12/2016,0.0,356.99548,6.630095601081848,4.505,21.15841380189183,29.566647,-0.0038339526,-0.3569955,63.775000000000006
15209,12/2016,0.0,323.00943,6.054821647703648,4.35,21.166676451271492,29.041723,-0.0034689591,-0.32300943,63.81
15210,12/2016,0.0,340.0437,6.310047872364521,4.1975,21.174723396248833,29.3063,-0.0036518986,-0.3400437,61.93
15211,12/2016,0.0,301.71417,5.6613767221570015,4.045,21.18252802537453,28.708063,-0.003240259,-0.30171418,60.05
15212,12/2016,0.0,298.40768,5.5867213904857635,3.8925,21.19004260693099,28.65337,-0.0032047487,-0.29840767,58.17
15213,12/2016,0.0,316.9833,5.871310718357563,3.74,21.197285258797045,28.941616,-0.0034042418,-0.3169833,56.29
15214,12/2016,0.0,264.91397,4.980584621429443,3.505,21.203994542010708,28.107677,-0.002845043,-0.26491398,59.78
15215,12/2016,0.0,306.137,5.634703852236271,3.27,21.21016331475469,28.744108,-0.0032877577,-0.306137,63.269999999999996
15216,12/2016,0.0,287.4565,5.300733894109726,3.035,21.2158218328824,28.440624,-0.0030871388,-0.2874565,66.76
15217,12/2016,0.0,269.18613,4.972626596689224,2.8,21.220932131040964,28.139818,-0.002890924,-0.26918614,70.25
15218,12/2016,0.0,285.851,5.218930006027222,2.565,21.225497819005415,28.385704,-0.0030698963,-0.285851,72.8425
15219,12/2016,0.0,302.21234,5.454135954380035,2.33,21.22956095633731,28.622952,-0.0032456089,-0.30221233,75.435
15220,12/2016,0.0,248.08041,4.546693861484528,2.0949999999999998,21.233082119709668,27.768866,-0.0026642592,-0.24808042,78.0275
15221,12/2016,0.0,265.5935,4.809237957000732,1.86,21.2360262410211,28.026394,-0.002852341,-0.2655935,80.62
15222,12/2016,0.0,266.85013,4.803591012954712,1.6225,21.23841418972037,28.029486,-0.0028658363,-0.2668501,76.765
15223,12/2016,0.0,265.51297,4.756037414073944,1.385,21.24025151725044,27.992355,-0.0028514762,-0.26551297,72.91
15224,12/2016,0.0,203.26369,3.7094199657440186,1.1475,21.241471372818868,26.998924,-0.00218295,-0.20326369,69.055
15225,12/2016,0.0,253.19266,4.508046537637711,0.91,21.24206889892004,27.762028,-0.0027191623,-0.25319266,65.2
15226,12/2016,0.0,283.4635,4.9809794425964355,0.8400000000000001,21.24259372118994,28.220226,-0.0030442558,-0.2834635,63.195
15227,12/2016,0.0,282.73038,4.960591971874237,0.77,21.24307648262122,28.210337,-0.0030363824,-0.28273037,61.19
15228,12/2016,0.0,265.66193,4.682824552059174,0.7,21.24349516703706,27.953907,-0.0028530757,-0.26566193,59.185
15229,12/2016,0.0,244.02446,4.3294161558151245,0.63,21.243805621769486,27.622665,-0.0026207003,-0.24402446,57.18
15230,12/2016,0.0,202.95264,3.6519894003868103,0.56,21.243937496647167,26.97839,-0.0021796096,-0.20295264,54.625
15231,12/2016,0.0,249.08022,4.396438837051392,0.49,21.24389934667373,27.688726,-0.0026749964,-0.24908021,52.07
15232,12/2016,0.0,250.7072,4.414948403835297,0.42,21.243746375132627,27.710793,-0.0026924696,-0.2507072,49.515
15233,12/2016,0.0,233.09483,4.125417351722717,0.35,21.243460860834396,27.438244,-0.0025033215,-0.23309483,46.96
15234,12/2016,0.0,204.73854,3.6571943163871765,0.27999999999999997,21.242992188862992,26.992256,-0.0021987893,-0.20473854,44.6525
15235,12/2016,0.0,196.14478,3.5098673701286316,0.21,21.24230148796886,26.849329,-0.0021064964,-0.19614477,42.345
15236,12/2016,0.0,187.31581,3.3582116961479187,0.14,21.24137286104122,26.701052,-0.0020116777,-0.1873158,40.037499999999994
15237,12/2016,0.0,172.30771,3.10255765914917,0.07,21.240183430060497,26.452045,-0.0018504984,-0.17230771,37.73
15238,12/2016,0.0,207.15565,3.6766567826271057,0.02500000000000001,21.23882884542483,26.994787,-0.0022247478,-0.20715566,37.065
15239,12/2016,0.0,216.90045,3.831395745277405,-0.01999999999999999,21.23736296612318,27.141191,-0.0023294021,-0.21690045,36.4
15240,12/2016,0.0,149.61285,2.7099337577819824,-0.065,21.235720534880624,26.067936,-0.0016067671,-0.14961286,35.735
15241,12/2016,0.0,155.52887,2.808273196220398,-0.11,21.23383582206553,26.1523,-0.001670302,-0.15552887,35.07
15242,12/2016,0.0,148.72818,2.690372586250305,-0.155,21.23171378470866,26.030718,-0.001597266,-0.14872818,34.635
15243,12/2016,0.0,128.08107,2.3337628841400146,-0.2,21.229327842208725,25.679874,-0.0013755264,-0.12808107,34.2
15244,12/2016,0.0,166.88528,2.992771625518799,-0.245,21.22670649748428,26.297815,-0.0017922643,-0.16688529,33.765
15245,12/2016,0.0,126.99981,2.3112194538116455,-0.29,21.223853745729045,25.638874,-0.0013639142,-0.12699981,33.33
15246,12/2016,0.0,121.8436,2.2201688289642334,-0.33499999999999996,21.220722698026282,25.539242,-0.0013085391,-0.1218436,33.9675
15247,12/2016,0.0,99.830154,1.8332405090332031,-0.38,21.21728791488084,25.155918,-0.0010721259,-0.09983016,34.605000000000004
15248,12/2016,0.0,76.400566,1.414372444152832,-0.425,21.21350234567167,24.738953,-0.0008205037,-0.07640056,35.2425
15249,12/2016,0.0,70.76953,1.312002182006836,-0.47,21.209340317926188,24.621468,-0.0007600293,-0.07076953,35.88
15250,12/2016,0.0,44.189613,0.8272308111190796,-0.4275,21.205007526524753,24.137506,-0.00047457428,-0.044189613,35.17
15251,12/2016,0.0,56.04956,1.0476129055023193,-0.385,21.200493611332842,24.324354,-0.00060194416,-0.05604956,34.46
15252,12/2016,0.0,31.515642,0.5931301116943359,-0.34249999999999997,21.19578997087577,23.867678,-0.00033846218,-0.031515643,33.75
15253,12/2016,0.0,51.763363,0.9720132350921631,-0.3,21.190899970612662,24.204744,-0.00055591256,-0.051763363,33.04
15254,12/2016,0.0,28.182467,0.5322579145431519,-0.2575,21.185827070791348,23.762074,-0.00030266555,-0.028182466,33.04
15255,12/2016,0.0,55.56061,1.045617699623108,-0.215,21.18058477111754,24.227829,-0.0005966931,-0.05556061,33.04
15256,12/2016,0.0,22.824041,0.4322032928466797,-0.1725,21.175173125857235,23.620167,-0.00024511875,-0.022824042,33.04
15257,12/2016,0.0,39.01409,0.739936351776123,-0.13,21.169579028257765,23.88888,-0.00041899175,-0.03901409,33.04
15258,12/2016,0.0,25.027159,0.4758918285369873,-0.085,21.16381989249729,23.613428,-0.00026877914,-0.02502716,33.035
15259,12/2016,0.0,0.3717386,0.0,-0.04000000000000001,21.15785207943694,23.133343,0.0,0.0,33.03
15260,12/2016,0.0,3.6237152,0.06371104717254639,0.0050000000000000044,21.151656383608806,23.165804,-3.891688e-05,-0.0036237151,33.025000000000006
15261,12/2016,0.0,0.3624544,0.0,0.05,21.145242336377564,23.077213,0.0,0.0,33.02
15262,12/2016,0.0,10.597509,0.20029878616333008,0.0775,21.138581694166607,23.240978,-0.00011381193,-0.010597509,33.5075
15263,12/2016,0.0,0.3540416,0.0,0.10500000000000001,21.131683817457443,23.02347,0.0,0.0,33.995000000000005
15264,12/2016,0.0,0.6089092,0.005103349685668945,0.1325,21.1245446041469,23.001076,-6.5393792e-06,-0.0006089092,34.4825
15265,12/2016,0.0,2.704556,0.046494483947753906,0.16,21.117176679949793,23.013731,-2.9045576e-05,-0.002704556,34.97
15266,12/2016,0.0,0.3418783,0.0,0.1875,21.109588637620472,22.942938,0.0,0.0,34.4375
15267,12/2016,0.0,19.728615,0.38020920753479004,0.21500000000000002,21.101812406152558,23.28026,-0.00021187542,-0.019728614,33.905
15268,12/2016,0.0,11.075292,0.21169781684875488,0.24250000000000002,21.093869960842742,23.09606,-0.00011894308,-0.011075292,33.3725
15269,12/2016,0.0,18.365322,0.35470569133758545,0.27,21.08576662429918,23.208704,-0.00019723435,-0.018365322,32.84
15270,12/2016,0.0,32.559925,0.6306173801422119,0.2975,21.077538098590992,23.449926,-0.00034967726,-0.032559924,36.4825
15271,12/2016,0.0,32.228874,0.6250008344650269,0.325,21.069208445745087,23.424322,-0.00034612196,-0.032228876,40.125
15272,12/2016,0.0,58.31882,1.1241552829742432,0.35250000000000004,21.060816710405454,23.88176,-0.00062631484,-0.05831882,43.7675
15273,12/2016,0.0,71.66215,1.3760615587234497,0.38,21.052418017975512,24.10699,-0.0007696155,-0.07166215,47.41
15274,12/2016,0.0,61.53852,1.1932833194732666,0.62,21.044590203822004,23.918566,-0.00066089287,-0.06153852,48.0325
15275,12/2016,0.0,78.47614,1.521091103553772,0.8600000000000001,21.037334093504203,24.217175,-0.0008427944,-0.078476146,48.655
15276,12/2016,0.0,85.36363,1.6598289012908936,1.1,21.03067228524003,24.337742,-0.0009167626,-0.085363634,49.277499999999996
15277,12/2016,0.0,96.96619,1.887553095817566,1.34,21.02461984072375,24.544678,-0.0010413681,-0.096966185,49.9
15278,12/2016,0.0,129.79224,2.5070496797561646,1.5825,21.019231310835305,25.128391,-0.0013939035,-0.12979224,51.0225
15279,12/2016,0.0,152.62709,2.9367209672927856,1.8250000000000002,21.014566408617643,25.535717,-0.0016391384,-0.1526271,52.144999999999996
15280,12/2016,0.0,166.41736,3.2011930346488953,2.0675,21.01065836779022,25.788563,-0.001787239,-0.16641736,53.2675
15281,12/2016,0.0,152.10089,2.958914637565613,2.31,21.007492778728757,25.558743,-0.0016334873,-0.15210089,54.39
15282,12/2016,0.0,193.23457,3.7154048681259155,2.55,21.00508362643263,26.282352,-0.0020752423,-0.19323458,55.3225
15283,12/2016,0.0,217.18239,4.156250059604645,2.79,21.003497479544734,26.710257,-0.0023324299,-0.21718238,56.254999999999995
15284,12/2016,0.0,219.02815,4.2091920375823975,3.0300000000000002,21.00275010820206,26.770613,-0.0023522524,-0.21902815,57.1875
15285,12/2016,0.0,229.07211,4.40584123134613,3.27,21.00284015142479,26.968742,-0.0024601195,-0.22907211,58.12
15286,12/2016,0.0,251.03691,4.827358245849609,3.6925,21.00428266260366,27.383492,-0.0026960105,-0.2510369,59.28
15287,12/2016,0.0,287.09445,5.488077878952026,4.115,21.007123593876248,28.030457,-0.0030832503,-0.28709444,60.44
15288,12/2016,0.0,285.04688,5.4985736310482025,4.5375,21.011378533615453,28.060677,-0.0030612603,-0.28504688,61.599999999999994
15289,12/2016,0.0,328.33923,6.27736846357584,4.96,21.017071338388142,28.825783,-0.0035261984,-0.32833922,62.76
15290,12/2016,0.0,370.63544,7.026590824127197,5.385,21.024282273511336,29.56888,-0.0039804387,-0.37063545,62.0925
15291,12/2016,0.0,329.31174,6.393189489841461,5.8100000000000005,21.032984205589344,28.995174,-0.0035366428,-0.32931173,61.425
15292,12/2016,0.0,347.4163,6.749332040548325,6.235,21.04312491768935,29.362537,-0.0037310766,-0.34741628,60.7575
15293,12/2016,0.0,359.11905,6.9981673657894135,6.66,21.05471416634495,29.629963,-0.0038567586,-0.35911906,60.09
15294,12/2016,0.0,307.80215,6.167930535972118,7.0825,21.067672329936393,28.86684,-0.0033056405,-0.30780214,59.5675
15295,12/2016,0.0,324.38046,6.506446659564972,7.505,21.081936305226584,29.21467,-0.0034836833,-0.32438046,59.045
15296,12/2016,0.0,323.30872,6.536740779876709,7.9275,21.09750364547152,29.270298,-0.0034721734,-0.3233087,58.5225
15297,12/2016,0.0,340.45285,6.887072682380676,8.35,21.114373060567825,29.632193,-0.0036562928,-0.34045285,58.0
15298,12/2016,0.0,343.73645,6.887404561042786,7.9475,21.130321499348636,29.66201,-0.0036915569,-0.34373644,58.3475
15299,12/2016,0.0,301.5317,6.094401217997074,7.545,21.145308391751403,28.932652,-0.0032382992,-0.3015317,58.695
15300,12/2016,0.0,306.57263,6.132582508027554,7.1425,21.159297982417815,28.991676,-0.0032924365,-0.30657265,59.042500000000004
15301,12/2016,0.0,324.34348,6.388558745384216,6.74,21.172327758114456,29.25927,-0.0034832861,-0.32434347,59.39
15302,12/2016,0.0,296.03302,5.847978763282299,6.34,21.184400319857197,28.766794,-0.003179246,-0.29603302,59.4425
15303,12/2016,0.0,295.90186,5.796821750700474,5.9399999999999995,21.19549105012724,28.737867,-0.0031778375,-0.29590186,59.495000000000005
15304,12/2016,0.0,311.90985,6.020694717764854,5.54,21.205628783087064,28.971512,-0.0033497554,-0.31190985,59.5475
15305,12/2016,0.0,279.07394,5.411112830042839,5.14,21.214802391341625,28.409527,-0.0029971143,-0.27907395,59.6
15306,12/2016,0.0,261.48218,5.0624038875103,4.74,21.222962210218313,28.091866,-0.0028081874,-0.26148218,60.1
15307,12/2016,0.0,259.14703,4.97899004817009,4.34,21.23009655348315,28.024998,-0.0027831092,-0.25914705,60.6
15308,12/2016,0.0,283.75104,5.352478891611099,3.94,21.236244053230156,28.394482,-0.0030473438,-0.28375104,61.1
15309,12/2016,0.0,269.00974,5.0595163106918335,3.54,21.241427087851775,28.129402,-0.0028890297,-0.26900974,61.6
15310,12/2016,0.0,254.88293,4.797095596790314,3.3225,21.246114778006955,27.890959,-0.002737315,-0.25488293,61.955
15311,12/2016,0.0,261.47614,4.884549111127853,3.105,21.250303132115462,27.984943,-0.0028081224,-0.26147613,62.31
15312,12/2016,0.0,265.41022,4.926192194223404,2.8875,21.254009080543632,28.035746,-0.0028503726,-0.2654102,62.665000000000006
15313,12/2016,0.0,211.34233,3.987793207168579,2.67,21.25717781847921,27.149178,-0.0022697106,-0.21134233,63.02
15314,12/2016,0.0,208.61734,3.921897768974304,2.455,21.2597566152277,27.089397,-0.0022404457,-0.20861734,64.87
15315,12/2016,0.0,224.31454,4.170735955238342,2.24,21.26176947482853,27.33017,-0.0024090256,-0.22431454,66.72
15316,12/2016,0.0,236.93703,4.362425744533539,2.025,21.26325719511759,27.518337,-0.002544585,-0.23693703,68.57000000000001
15317,12/2016,0.0,213.90198,3.954822063446045,1.81,21.26421371222353,27.134714,-0.0022972,-0.21390198,70.42
15318,12/2016,0.0,195.90573,3.6301199197769165,1.5925,21.26459119079601,26.826927,-0.0021039292,-0.19590573,67.8375
15319,12/2016,0.0,207.77011,3.8132922649383545,1.375,21.264390982948093,27.002285,-0.0022313467,-0.20777011,65.255
15320,12/2016,0.0,221.79431,4.028456747531891,1.1575,21.263651403356537,27.209782,-0.0023819595,-0.2217943,62.6725
15321,12/2016,0.0,250.31372,4.474259197711945,0.94,21.26242771757826,27.639694,-0.0026882438,-0.25031373,60.09
15322,12/2016,0.0,207.97357,3.7723628282546997,0.87,21.261106254140124,26.97525,-0.0022335318,-0.20797357,59.5075
15323,12/2016,0.0,220.5783,3.9749629497528076,0.8,21.25965362650641,27.17017,-0.0023689002,-0.2205783,58.925
15324,12/2016,0.0,231.0061,4.1392534375190735,0.73,21.258096827533578,27.33009,-0.0024808897,-0.2310061,58.3425
15325,12/2016,0.0,206.32953,3.7263718843460083,0.66,21.25641924922032,26.939137,-0.0022158755,-0.20632952,57.76
15326,12/2016,0.0,196.53145,3.5574735403060913,0.5925,21.254589005033953,26.778076,-0.0021106491,-0.19653144,54.735
15327,12/2016,0.0,176.07971,3.2080677151679993,0.525,21.252572811666102,26.442879,-0.0018910076,-0.1760797,51.709999999999994
15328,12/2016,0.0,188.10439,3.406005084514618,0.4575,21.25036416026562,26.628399,-0.0020201467,-0.18810439,48.684999999999995
15329,12/2016,0.0,199.34904,3.588396370410919,0.39,21.247993149677008,26.800724,-0.0021409087,-0.19934905,45.66
15330,12/2016,0.0,197.56776,3.553124785423279,0.32,21.24546597893717,26.766329,-0.0021217787,-0.19756776,44.2925
15331,12/2016,0.0,179.18793,3.240639567375183,0.25,21.242761126822618,26.466402,-0.0019243883,-0.17918792,42.925
15332,12/2016,0.0,159.93028,2.909870982170105,0.18,21.239837550821882,26.146349,-0.001717571,-0.15993029,41.5575
15333,12/2016,0.0,151.72664,2.7654612064361572,0.11,21.23666727298072,26.001839,-0.0016294679,-0.15172663,40.19
15334,12/2016,0.0,186.89001,3.361427664756775,0.125,21.2335160919509,26.564495,-0.0020071052,-0.18689002,39.3975
15335,12/2016,0.0,147.76886,2.700079321861267,0.14,21.23037894676682,25.929306,-0.0015869633,-0.14776886,38.605000000000004
15336,12/2016,0.0,161.21057,2.9317034482955933,0.15500000000000003,21.227226885908056,26.142899,-0.0017313206,-0.16121057,37.8125
15337,12/2016,0.0,185.40231,3.341401219367981,0.17,21.224105417811405,26.528862,-0.0019911279,-0.18540232,37.02
15338,12/2016,0.0,157.07422,2.8637309074401855,0.185,21.22100910143584,26.069334,-0.0016868983,-0.15707421,35.8975
15339,12/2016,0.0,144.61179,2.650895833969116,0.2,21.21789032478476,25.859177,-0.001553058,-0.14461179,34.775000000000006
15340,12/2016,0.0,127.62838,2.356663227081299,0.21500000000000002,21.214715539521222,25.569424,-0.0013706648,-0.12762839,33.6525
15341,12/2016,0.0,138.77005,2.552679419517517,0.23,21.211480793441353,25.746311,-0.0014903207,-0.13877004,32.53
15342,12/2016,0.0,108.01655,2.0125465393066406,0.2475,21.208171432648744,25.220663,-0.0011600435,-0.10801655,32.67
15343,12/2016,0.0,103.313156,1.9299159049987793,0.265,21.204748043724464,25.128283,-0.0011095315,-0.103313155,32.81
15344,12/2016,0.0,81.3987,1.534623384475708,0.2825,21.201182143602402,24.736233,-0.00087418116,-0.081398696,32.95
15345,12/2016,0.0,74.28156,1.405367374420166,0.3,21.19744327074865,24.595552,-0.00079774676,-0.074281566,33.09
15346,12/2016,0.0,77.254486,1.4632072448730469,0.3725,21.19368115265888,24.63298,-0.0008296745,-0.07725449,33.1375
15347,12/2016,0.0,67.890396,1.2930818796157837,0.44499999999999995,21.189891672149027,24.453,-0.0007291088,-0.0678904,33.185
15348,12/2016,0.0,69.65924,1.328852891921997,0.5175,21.186069546029955,24.468779,-0.0007481053,-0.06965924,33.2325
15349,12/2016,0.0,51.442207,0.9896138906478882,0.59,21.182197723591546,24.126287,-0.00055246346,-0.051442206,33.28
15350,12/2016,0.0,56.2863,1.083662509918213,0.665,21.1782708633646,24.195702,-0.0006044866,-0.0562863,33.21
15351,12/2016,0.0,65.141045,1.2531827688217163,0.74,21.17431208060191,24.338346,-0.00069958216,-0.065141045,33.14
15352,12/2016,0.0,29.064499,0.5656728744506836,0.815,21.170289372155974,23.6627,-0.00031213815,-0.029064499,33.07
15353,12/2016,0.0,49.226505,0.9565300941467285,0.89,21.166188020800874,24.013205,-0.00052866794,-0.049226504,33.0
15354,12/2016,0.0,15.035283,0.2925814390182495,0.965,21.16199437679852,23.358105,-0.0001614714,-0.015035283,32.91
15355,12/2016,0.0,18.679125,0.36553752422332764,1.04,21.157674216704827,23.402695,-0.00020060444,-0.018679125,32.82
15356,12/2016,0.0,13.312048,0.2598627805709839,1.115,21.153232500392814,23.2773,-0.00014296472,-0.013312048,32.730000000000004
15357,12/2016,0.0,13.61072,0.2665325403213501,1.19,21.148669600367906,23.258791,-0.0001461723,-0.01361072,32.64
15358,12/2016,0.0,0.33555645,0.0,1.1275,21.14360471167149,22.979258,0.0,0.0,32.644999999999996
15359,12/2016,0.0,0.33203495,0.0,1.065,21.13803411066638,22.952778,0.0,0.0,32.65
15360,12/2016,0.0,0.32862908,0.0,1.0025,21.13197246341937,22.926603,0.0,0.0,32.655
15361,12/2016,0.0,0.3253192,0.0,0.94,21.125433967190478,22.900723,0.0,0.0,32.66
15362,12/2016,0.0,3.9068313,0.07200837135314941,0.8775,21.118437362072417,22.944017,-4.1957406e-05,-0.003906831,33.72
15363,12/2016,0.0,0.31933013,0.0,0.815,21.11099571374827,22.850403,0.0,0.0,34.78
15364,12/2016,0.0,0.3163685,0.0,0.7525,21.103116805297823,22.825329,0.0,0.0,35.839999999999996
15365,12/2016,0.0,0.3135829,0.0,0.69,21.094813108956636,22.800508,0.0,0.0,36.9
15366,12/2016,0.0,0.3109551,0.0,0.63,21.08610342205886,22.77593,0.0,0.0,40.152499999999996
15367,12/2016,0.0,21.106014,0.4126739501953125,0.57,21.077027959633575,23.146393,-0.000226668,-0.021106014,43.405
15368,12/2016,0.0,36.84098,0.7190508842468262,0.51,21.067646472616943,23.418825,-0.00039565362,-0.03684098,46.6575
15369,12/2016,0.0,58.13841,1.1262223720550537,0.45,21.05801645293562,23.790413,-0.00062437734,-0.058138408,49.91
15370,12/2016,0.0,42.701427,0.8365480899810791,0.6950000000000001,21.048972489523564,23.498844,-0.0004585919,-0.042701427,56.1975
15371,12/2016,0.0,80.5432,1.5661089420318604,0.94,21.04053572195486,24.18004,-0.00086499355,-0.0805432,62.485
15372,12/2016,0.0,101.1723,1.9624793529510498,1.185,21.03277319827449,24.548677,-0.0010865398,-0.101172306,68.77250000000001
15373,12/2016,0.0,76.52815,1.5080938339233398,1.43,21.025667817036094,24.106731,-0.00082187395,-0.076528154,75.06
15374,12/2016,0.0,142.2561,2.7447710037231445,1.6775,21.019268932106915,25.278847,-0.0015277592,-0.14225611,76.86
15375,12/2016,0.0,103.565865,2.042036533355713,1.9249999999999998,21.013598689115955,24.605892,-0.0011122454,-0.103565864,78.66
15376,12/2016,0.0,165.26537,3.1941397190093994,2.1725,21.0086744989431,25.701534,-0.0017748671,-0.16526537,80.46000000000001
15377,12/2016,0.0,162.50952,3.1614829301834106,2.42,21.004557868705614,25.67334,-0.0017452707,-0.16250952,82.26
15378,12/2016,0.0,188.1012,3.6400217413902283,2.665,21.00125589040144,26.133831,-0.0020201125,-0.1881012,81.34
15379,12/2016,0.001212910534473366,189.70789,3.6876994371414185,2.91,20.998787089465527,26.186014,-0.0020432293,-0.1902537,80.42
15380,12/2016,0.0028505435276962032,199.02351,3.8737487196922302,3.155,20.997149456472304,26.37084,-0.002151189,-0.20030627,79.5
15381,12/2016,0.003607986934468954,242.36037,4.657844424247742,3.4,20.99639201306553,27.129248,-0.0026202654,-0.24398397,78.58
15382,12/2016,0.003607986934468954,252.38878,4.872028023004532,3.8175,20.997027527613124,27.348824,-0.0027279654,-0.25401238,78.22749999999999
15383,12/2016,0.002972472386876035,251.78203,4.902270555496216,4.235,20.99904246614173,27.393997,-0.002718378,-0.25311965,77.875
15384,12/2016,0.0009575338582692439,266.0413,5.192794919013977,4.6525,21.002429177211496,27.68822,-0.0028617773,-0.26647216,77.52250000000001
15385,12/2016,0.0,310.3733,5.999919645488262,5.07,21.00723390022337,28.478909,-0.0033332533,-0.31037328,77.17
15386,12/2016,0.0,337.90823,6.512540638446808,5.487500000000001,21.0135161902242,28.994371,-0.003628965,-0.33790824,76.8625
15387,12/2016,0.0,312.79263,6.135377772152424,5.905,21.021251606548997,28.662567,-0.0033592358,-0.31279263,76.555
15388,12/2016,0.0,300.85428,5.975411228835583,6.3225,21.03037064611473,28.535091,-0.003231024,-0.30085427,76.2475
15389,12/2016,0.0,324.61633,6.435303121805191,6.74,21.040863983637728,28.999056,-0.0034862165,-0.32461634,75.94
15390,12/2016,0.0,381.59073,7.452507019042969,7.157500000000001,21.052803678052168,29.99984,-0.004098093,-0.38159072,74.5925
15391,12/2016,0.0,340.467,6.806608736515045,7.575,21.066181991441862,29.417774,-0.0036564448,-0.340467,73.245
15392,12/2016,0.0,374.61038,7.442685484886169,7.9925,21.080966566326072,30.056458,-0.0040231277,-0.3746104,71.8975
15393,12/2016,0.0,410.86423,8.105706453323364,8.41,21.097215696810444,30.725998,-0.0044124755,-0.41086423,70.55
15394,12/2016,0.0,346.6875,6.968122959136963,8.105,21.112918860920473,29.678131,-0.0037232498,-0.3466875,70.39
