,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
5081,2/2016,0.0,265.41202,4.689719974994659,0.81,21.203994758951723,27.965717,-0.0028503921,-0.26541203,17.9
5082,2/2016,0.0,283.77448,4.968581646680832,0.7175,21.20541475185143,28.238777,-0.0030475953,-0.28377447,17.935
5083,2/2016,0.0,114.15016,2.129756212234497,0.625,21.206501548640944,25.531376,-0.0012259154,-0.11415016,17.97
5084,2/2016,0.0,183.27055,3.321523904800415,0.5325,21.207151060021168,26.65628,-0.0019682338,-0.18327056,18.005
5085,2/2016,0.0,188.02579,3.3945565223693848,0.44,21.207460913133993,26.72106,-0.0020193027,-0.18802579,18.04
5086,2/2016,0.0,313.77646,5.387630581855774,0.325,21.20752170344557,28.62345,-0.0033698017,-0.31377646,17.6775
5087,2/2016,0.0,266.4244,4.642271339893341,0.21,21.207421949339455,27.92266,-0.0028612646,-0.26642442,17.314999999999998
5088,2/2016,0.0,127.32313,2.3344273567199707,0.09499999999999997,21.20695127210486,25.720627,-0.0013673864,-0.12732312,16.9525
5089,2/2016,0.0,246.60362,4.307214796543121,-0.02,21.206096608373173,27.594559,-0.0026483992,-0.24660362,16.59
5090,2/2016,0.0,141.80322,2.5718843936920166,-0.13499999999999998,21.204880882882524,25.937553,-0.0015228954,-0.14180322,15.844999999999999
5091,2/2016,0.0,181.06024,3.2261744141578674,-0.24999999999999997,21.203238369109197,26.552174,-0.0019444962,-0.18106024,15.1
5092,2/2016,0.0,325.41647,5.479089796543121,-0.365,21.20138013377024,28.701817,-0.0034948096,-0.32541648,14.355
5093,2/2016,0.0,125.583694,2.273662805557251,-0.48,21.19924062152071,25.648277,-0.0013487058,-0.1255837,13.61
5094,2/2016,0.0,92.56131,1.693127989768982,-0.5925,21.196571827578556,25.079023,-0.000994062,-0.09256131,13.622499999999999
5095,2/2016,0.0,69.11861,1.2721803188323975,-0.7050000000000001,21.19331818118881,24.657766,-0.00074229913,-0.069118604,13.635
5096,2/2016,0.0,110.11007,1.9920029640197754,-0.8175,21.189516124988838,25.324606,-0.0011825268,-0.11011007,13.6475
5097,2/2016,0.0,55.766376,1.0261945724487305,-0.93,21.185161950088773,24.38506,-0.00059890293,-0.055766378,13.66
5098,2/2016,0.0,15.278121,0.28000688552856445,-1.01,21.18023938609789,23.647732,-0.00016407936,-0.015278121,14.6025
5099,2/2016,0.0,68.275055,1.2482281923294067,-1.09,21.174780638830864,24.544636,-0.00073323987,-0.06827506,15.545
5100,2/2016,0.0,14.736743,0.2692558765411377,-1.17,21.168799007962182,23.587074,-0.00015826522,-0.014736743,16.4875
5101,2/2016,0.0,0.41519117,0.0,-1.25,21.162223359087022,23.300554,0.0,0.0,17.43
5102,2/2016,0.0,39.761486,0.7300393581390381,-1.33,21.155102926645423,23.96815,-0.0004270184,-0.039761487,17.802500000000002
5103,2/2016,0.0,0.40844122,0.0,-1.4100000000000001,21.147452341550682,23.245314,0.0,0.0,18.175
5104,2/2016,0.0,9.017132,0.16154909133911133,-1.49,21.139247734778703,23.369621,-9.6839474e-05,-0.009017132,18.5475
5105,2/2016,0.0,0.40128112,0.0,-1.57,21.130504645037185,23.186487,0.0,0.0,18.92
5106,2/2016,0.0,131.18105,2.3223695755004883,-1.65,21.121388480607024,25.378683,-0.0014088186,-0.13118105,19.9775
5107,2/2016,0.0,0.39826047,0.0,-1.73,21.11190665269712,23.146898,0.0,0.0,21.035
5108,2/2016,0.0,151.82262,2.6587092876434326,-1.81,21.102094265628825,25.661182,-0.0016304987,-0.15182261,22.0925
5109,2/2016,0.0,4.2805305,0.07247400283813477,-1.89,21.091962040539837,23.180056,-4.5970748e-05,-0.0042805304,23.15
5110,2/2016,0.0,76.62423,1.3880066871643066,-1.6324999999999998,21.08234016929668,24.410154,-0.0008229058,-0.07662423,25.784999999999997
5111,2/2016,0.0,144.88031,2.574246883392334,-1.375,21.073394421674447,25.527805,-0.0015559419,-0.14488031,28.419999999999998
5112,2/2016,0.0,61.287903,1.1310982704162598,-1.1175000000000002,21.065093576715753,24.139915,-0.00065820134,-0.061287902,31.055
5113,2/2016,0.0,248.76425,4.302019715309143,-0.86,21.057547832161916,27.15428,-0.002671603,-0.24876425,33.69
5114,2/2016,0.0,84.31771,1.5632679462432861,-0.6025,21.050769171566632,24.54144,-0.00090552995,-0.084317714,33.015
5115,2/2016,0.0,88.61187,1.6510534286499023,-0.345,21.0445608794906,24.609703,-0.00095164706,-0.08861187,32.339999999999996
5116,2/2016,0.0,30.175909,0.5760176181793213,-0.08750000000000002,21.038845527761357,23.566349,-0.00032407412,-0.03017591,31.665
5117,2/2016,0.0,189.85109,3.4434549808502197,0.17,21.033742412183926,26.285952,-0.0020389054,-0.18985109,30.99
5118,2/2016,0.0,131.21022,2.450590968132019,0.4275,21.02936864460194,25.336567,-0.0014091319,-0.13121022,29.502499999999998
5119,2/2016,0.0,70.58797,1.3586204051971436,0.685,21.02556626700513,24.284006,-0.0007580794,-0.07058797,28.015
5120,2/2016,0.0,170.85056,3.179903984069824,0.9425,21.022378080828418,26.009518,-0.0018348492,-0.17085056,26.5275
5121,2/2016,0.0,250.6259,4.546364843845367,1.2,21.02001327368076,27.315294,-0.0026915965,-0.2506259,25.04
5122,2/2016,0.0,138.13318,2.634329080581665,1.44,21.01836815311453,25.495892,-0.001483481,-0.13813318,24.6325
5123,2/2016,0.0,190.34685,3.5738840103149414,1.6800000000000002,21.01736244626261,26.388498,-0.0020442298,-0.19034685,24.225
5124,2/2016,0.0,63.658752,1.264678716659546,1.9200000000000002,21.016888145053695,24.180902,-0.00068366306,-0.06365875,23.8175
5125,2/2016,0.0,94.65331,1.8688323497772217,2.16,21.016820735007077,24.741234,-0.0010165292,-0.094653316,23.41
5126,2/2016,0.0,172.57933,3.318573474884033,2.4000000000000004,21.017297988295855,26.115843,-0.0018534154,-0.17257933,23.197499999999998
5127,2/2016,0.0,216.22505,4.10622900724411,2.64,21.018464966785462,26.869308,-0.0023221485,-0.21622506,22.985
5128,2/2016,0.0,85.678314,1.7258899211883545,2.88,21.020196559261816,24.598513,-0.0009201421,-0.08567832,22.7725
5129,2/2016,0.0,219.88025,4.21363377571106,3.12,21.022492983176996,26.965117,-0.0023614035,-0.21988025,22.56
5130,2/2016,0.0,242.67607,4.630795419216156,3.3600000000000003,21.02554388447345,27.371761,-0.0026062191,-0.24267606,22.4275
5131,2/2016,0.0,157.32692,3.1245784163475037,3.6,21.02925725572381,25.941704,-0.0016896122,-0.15732692,22.295
5132,2/2016,0.0,110.470955,2.2496448755264282,3.84,21.03345630622361,25.102922,-0.0011864026,-0.11047096,22.1625
5133,2/2016,0.0,224.48364,4.381616592407227,4.08,21.038222137867596,27.133652,-0.0024108416,-0.22448364,22.03
5134,2/2016,0.0,144.97572,2.92697811126709,4.1175,21.043045153345858,25.751028,-0.0015569666,-0.14497572,22.035
5135,2/2016,0.0,68.36525,1.4267055988311768,4.155,21.047720967381803,24.312544,-0.00073420844,-0.068365246,22.04
5136,2/2016,0.0,107.05524,2.201148748397827,4.192500000000001,21.052206842531074,25.03789,-0.0011497196,-0.10705524,22.045
5137,2/2016,0.0,107.481186,2.211798906326294,4.23,21.05656415292782,25.039267,-0.001154294,-0.10748119,22.05
5138,2/2016,0.0,190.89238,3.7955743074417114,4.2675,21.060909184739312,26.545944,-0.0020500885,-0.19089238,22.177500000000002
5139,2/2016,0.0,369.66827,6.850176930427551,4.305,21.06556415050186,29.473183,-0.0039700516,-0.36966828,22.305
5140,2/2016,0.0,213.37848,4.206411123275757,4.3425,21.07054550348763,26.97423,-0.0022915776,-0.21337847,22.432499999999997
5141,2/2016,0.0,146.91754,2.9800772666931152,4.38,21.075577488328367,25.808912,-0.0015778206,-0.14691754,22.56
5142,2/2016,0.0,320.5283,6.061497084796429,4.4175,21.08078969286655,28.754581,-0.003442313,-0.3205283,22.919999999999998
5143,2/2016,0.0,221.19032,4.353764533996582,4.455,21.08626970833369,27.144257,-0.002375473,-0.22119032,23.28
5144,2/2016,0.0,255.94272,4.969727486371994,4.4925,21.09193571675562,27.742516,-0.0027486966,-0.25594273,23.64
5145,2/2016,0.0,223.283,4.395767033100128,4.53,21.097785053217482,27.207455,-0.0023979475,-0.22328301,24.0
5146,2/2016,0.0,169.71489,3.40463787317276,4.3725000000000005,21.10318014213377,26.268375,-0.0018226526,-0.16971488,24.2625
5147,2/2016,0.0,116.201,2.3766027688980103,4.215,21.107990582356617,25.285664,-0.0012479405,-0.116201,24.525
5148,2/2016,0.0,316.51938,5.944546826183796,4.0575,21.112406960532176,28.691446,-0.0033992594,-0.31651938,24.7875
5149,2/2016,0.0,294.43323,5.556643903255463,3.9,21.11665343932084,28.342594,-0.0031620653,-0.29443324,25.05
5150,2/2016,0.0,107.16539,2.176039695739746,3.745,21.120474835779692,25.127102,-0.0011509025,-0.10716539,26.7775
5151,2/2016,0.0,218.20003,4.216946125030518,3.59,21.12378946841442,27.069988,-0.0023433587,-0.21820003,28.505000000000003
5152,2/2016,0.0,259.268,4.911410987377167,3.4349999999999996,21.126796024033496,27.741947,-0.0027844084,-0.25926802,30.2325
5153,2/2016,0.0,146.99828,2.9048051834106445,3.28,21.12940685378216,25.835499,-0.0015786877,-0.14699827,31.96
5154,2/2016,0.0,38.380173,0.7887418270111084,3.125,21.13134474888282,23.807434,-0.00041218378,-0.038380172,32.89
5155,2/2016,0.0,211.8553,4.051049530506134,2.9699999999999998,21.132707746069272,26.907326,-0.0022752197,-0.2118553,33.82
5156,2/2016,0.0,118.71678,2.35066294670105,2.815,21.13361420035079,25.286924,-0.0012749587,-0.118716784,34.75
5157,2/2016,0.0,105.92724,2.1017253398895264,2.66,21.133939609149685,25.040867,-0.0011376054,-0.10592724,35.68
5158,2/2016,0.0,219.56334,4.155773878097534,2.63,21.13415918787513,26.996145,-0.002358,-0.21956334,35.8625
5159,2/2016,0.0,155.78804,3.0238659381866455,2.6,21.134337300363203,25.92068,-0.0016730853,-0.15578803,36.045
5160,2/2016,0.0,328.84204,5.956029765307903,2.5700000000000003,21.13460028128653,28.723795,-0.0035315985,-0.32884204,36.2275
5161,2/2016,0.0,178.28877,3.422581672668457,2.54,21.134968919577926,26.322418,-0.0019147319,-0.17828877,36.41
5162,2/2016,0.0,210.90819,3.9929734468460083,2.5125,21.135311418008527,26.86905,-0.0022650482,-0.21090819,34.934999999999995
5163,2/2016,0.0,187.74126,3.585259258747101,2.4850000000000003,21.135638301942414,26.484669,-0.0020162468,-0.18774125,33.46
5164,2/2016,0.0,47.336792,0.9555974006652832,2.4575,21.135738503565776,23.97105,-0.00050837337,-0.04733679,31.985
5165,2/2016,0.0,127.05905,2.485768675804138,2.43,21.135544760262192,25.415205,-0.0013645506,-0.12705906,30.51
5166,2/2016,0.0,120.40054,2.3608131408691406,2.4000000000000004,21.135155163711005,25.288942,-0.0012930414,-0.12040054,28.875
5167,2/2016,0.0,303.31293,5.523977994918823,2.37,21.134786190409738,28.307503,-0.0032574288,-0.30331293,27.240000000000002
5168,2/2016,0.0,231.10535,4.324538469314575,2.34,21.134569242774326,27.178827,-0.0024819553,-0.23110534,25.605
5169,2/2016,0.0,146.06548,2.8267414569854736,2.31,21.134311981171344,25.754423,-0.0015686699,-0.14606547,23.97
5170,2/2016,0.0,331.99203,5.977444387972355,2.3675,21.13436622996423,28.76465,-0.0035654278,-0.33199203,23.7175
5171,2/2016,0.0,141.2438,2.7446837425231934,2.425,21.13471502451056,25.69412,-0.0015168876,-0.1412438,23.465
5172,2/2016,0.0,237.92102,4.45155394077301,2.4825,21.13524798316612,27.322073,-0.0025551524,-0.23792101,23.2125
5173,2/2016,0.0,198.55489,3.778088092803955,2.54,21.13603124962715,26.687065,-0.00213238,-0.19855489,22.96
5174,2/2016,0.0,198.68054,3.784520387649536,2.5949999999999998,21.137006293090217,26.696777,-0.0021337292,-0.19868053,22.36
5175,2/2016,0.0,457.23315,7.907362997531891,2.65,21.138455533508203,30.644707,-0.0049104546,-0.45723316,21.759999999999998
5176,2/2016,0.0,12.875155,0.25994181632995605,2.705,21.140116425676514,23.3663,-0.0001382727,-0.012875156,21.16
5177,2/2016,0.0,314.0871,5.735346280038357,2.76,21.14184068718397,28.578262,-0.0033731377,-0.3140871,20.56
5178,2/2016,0.0,147.86041,2.8874906301498413,2.8175,21.143812060409218,25.873394,-0.0015879465,-0.14786041,21.43
5179,2/2016,0.0,251.35474,4.713004767894745,2.875,21.145956269301077,27.615551,-0.0026994236,-0.25135472,22.299999999999997
5180,2/2016,0.0,297.738,5.487784534692764,2.9325,21.14844845754658,28.367794,-0.0031975568,-0.29773802,23.169999999999998
5181,2/2016,0.0,272.6225,5.078350871801376,2.99,21.15130375246751,27.993427,-0.0029278288,-0.2726225,24.04
5182,2/2016,0.0,136.30254,2.6794023513793945,2.9400000000000004,21.1540283649726,25.712046,-0.0014638208,-0.13630253,23.674999999999997
5183,2/2016,0.0,136.74086,2.6849935054779053,2.89,21.156460782193314,25.710926,-0.0014685283,-0.13674086,23.31
5184,2/2016,0.0,123.82303,2.4421019554138184,2.84,21.15859223538529,25.472261,-0.0013297972,-0.12382303,22.945
5185,2/2016,0.0,172.66257,3.334213435649872,2.79,21.160476063654684,26.317558,-0.0018543093,-0.17266257,22.58
5186,2/2016,0.0,187.1547,3.588838577270508,2.74,21.1621972635198,26.56056,-0.0020099476,-0.1871547,22.25
5187,2/2016,0.0,126.23372,2.47933030128479,2.69,21.16369964200135,25.500645,-0.0013556867,-0.12623371,21.92
5188,2/2016,0.0,222.04274,4.189646244049072,2.6399999999999997,21.165031312295262,27.12922,-0.0023846277,-0.22204274,21.59
5189,2/2016,0.0,176.14168,3.3816819190979004,2.59,21.166256949164605,26.36294,-0.0018916733,-0.17614168,21.26
5190,2/2016,0.0,169.73871,3.263705849647522,2.54,21.167314602455164,26.249954,-0.0018229085,-0.16973871,20.9675
5191,2/2016,0.0,57.954365,1.1645700931549072,2.49,21.16805406039587,24.240612,-0.0006224008,-0.057954364,20.675
5192,2/2016,0.0,62.923683,1.2613399028778076,2.44,21.16834699877215,24.31462,-0.0006757688,-0.062923685,20.3825
5193,2/2016,0.0,185.40318,3.5336766242980957,2.39,21.168370776343302,26.471092,-0.0019911372,-0.18540318,20.09
5194,2/2016,0.0,109.49427,2.1509023904800415,2.3475,21.168212142075067,25.149912,-0.0011759135,-0.10949427,20.052500000000002
5195,2/2016,0.0,201.51404,3.809346556663513,2.305,21.16789604027038,26.726723,-0.0021641597,-0.20151404,20.015
5196,2/2016,0.0,223.64987,4.186088383197784,2.2625,21.167565775973554,27.0913,-0.0024018874,-0.22364987,19.9775
5197,2/2016,0.0,71.53425,1.4226529598236084,2.22,21.167054083364636,24.454721,-0.00076824194,-0.071534246,19.94
5198,2/2016,0.0,142.12277,2.745174765586853,2.18,21.166274780850472,25.704039,-0.0015263273,-0.14212278,20.380000000000003
5199,2/2016,0.0,282.21295,5.150105774402618,2.14,21.165492797987934,28.000166,-0.0030308254,-0.28221294,20.82
5200,2/2016,0.0,114.02429,2.223460078239441,2.1,21.164668108019143,25.215656,-0.0012245637,-0.11402429,21.259999999999998
5201,2/2016,0.0,290.6753,5.2774128913879395,2.06,21.1638123330696,28.128176,-0.0031217067,-0.29067528,21.7
5202,2/2016,0.0,173.7904,3.300193190574646,2.0175,21.1629900259341,26.25294,-0.0018664218,-0.17379041,23.072499999999998
5203,2/2016,0.0,336.66956,5.993983469903469,1.975,21.162250150604102,28.829746,-0.0036156622,-0.33666956,24.445
5204,2/2016,0.0,130.19478,2.510637044906616,1.9324999999999999,21.161530857975357,25.519312,-0.0013982266,-0.13019478,25.817500000000003
5205,2/2016,0.0,234.07263,4.325158953666687,1.89,21.16071738683248,27.247992,-0.0025138226,-0.23407263,27.19
5206,2/2016,0.0,291.67807,5.277150928974152,1.9575,21.160297490483668,28.166718,-0.0031324762,-0.29167807,29.4025
5207,2/2016,0.0,288.90836,5.238346606492996,2.025,21.160323142075388,28.145363,-0.003102731,-0.28890836,31.615000000000002
5208,2/2016,0.0,140.49506,2.705463409423828,2.0925000000000002,21.160603561279576,25.737349,-0.0015088465,-0.14049506,33.8275
5209,2/2016,0.0,168.73521,3.2172937989234924,2.16,21.16099501181706,26.22088,-0.0018121316,-0.16873522,36.04
5210,2/2016,0.0,252.07477,4.65584796667099,2.2275,21.16163132316486,27.595379,-0.0027071566,-0.25207478,36.6025
5211,2/2016,0.0,249.44237,4.61766591668129,2.295,21.162602743359855,27.569115,-0.0026788858,-0.24944237,37.165
5212,2/2016,0.0,218.40988,4.098326683044434,2.3625000000000003,21.16386199485672,27.082066,-0.0023456125,-0.21840988,37.7275
5213,2/2016,0.0,185.78288,3.5370107889175415,2.43,21.16532752067048,26.550398,-0.001995215,-0.18578288,38.29
5214,2/2016,0.0,239.051,4.461449325084686,2.4975,21.16702076655999,27.435421,-0.0025672878,-0.239051,37.3275
5215,2/2016,0.0,255.71951,4.747283756732941,2.5650000000000004,21.1690198183311,27.717216,-0.0027462994,-0.2557195,36.364999999999995
5216,2/2016,0.0,86.66062,1.72525155544281,2.6325000000000003,21.171126739075742,24.83664,-0.0009306916,-0.08666062,35.402499999999996
5217,2/2016,0.0,232.02121,4.36106014251709,2.7,21.173316624316595,27.34362,-0.0024917915,-0.23202121,34.44
5218,2/2016,0.0,311.24203,5.666359327733517,2.66,21.175571119743307,28.599936,-0.0033425833,-0.31124204,33.86
5219,2/2016,0.0,200.87848,3.814248740673065,2.62,21.1778471735968,26.846346,-0.0021573342,-0.20087849,33.28
5220,2/2016,0.0,164.43687,3.1659514904022217,2.58,21.179970626242635,26.228765,-0.0017659696,-0.16443688,32.699999999999996
5221,2/2016,0.0,240.47437,4.486539959907532,2.54,21.181992250991982,27.489416,-0.002582574,-0.24047436,32.12
5222,2/2016,0.0,276.6282,5.08312726020813,2.5,21.18404563847056,28.068502,-0.002970848,-0.2766282,31.7
5223,2/2016,0.0,301.95813,5.488414943218231,2.46,21.186197076531688,28.46946,-0.003242879,-0.30195814,31.28
5224,2/2016,0.0,323.93262,5.831831730902195,2.42,21.188493242064137,28.814444,-0.0034788738,-0.32393262,30.86
5225,2/2016,0.0,276.92203,5.0691501796245575,2.38,21.190898209940887,28.103878,-0.0029740036,-0.27692202,30.44
5226,2/2016,0.0,155.68117,2.98736572265625,2.34,21.193209940616946,26.124706,-0.0016719375,-0.15568116,29.4675
5227,2/2016,0.0,371.73297,6.554153323173523,2.3,21.19553506656407,29.532051,-0.0039922255,-0.37173298,28.495
5228,2/2016,0.0,237.93077,4.407397270202637,2.2600000000000002,21.197966585970804,27.503075,-0.0025552572,-0.23793077,27.5225
5229,2/2016,0.0,368.72632,6.4927255511283875,2.22,21.200497148210165,29.504728,-0.0039599356,-0.3687263,26.55
5230,2/2016,0.0,205.83925,3.8543747663497925,2.205,21.203148595409537,27.004543,-0.0022106103,-0.20583925,26.415
5231,2/2016,0.0,183.18205,3.4601592421531677,2.1900000000000004,21.205708229576935,26.629011,-0.0019672832,-0.18318205,26.28
5232,2/2016,0.0,429.11737,7.383131504058838,2.1750000000000003,21.208423847676585,30.380493,-0.0046085054,-0.42911738,26.145000000000003
5233,2/2016,0.0,315.18896,5.6470862701535225,2.16,21.211437548428034,28.750753,-0.0033849715,-0.31518897,26.01
5234,2/2016,0.0,201.92091,3.7778910398483276,2.1475,21.214496779713684,26.978725,-0.0021685292,-0.20192091,25.7575
5235,2/2016,0.0,356.1432,6.278709746897221,2.135,21.217645115245876,29.371737,-0.003824799,-0.35614318,25.505000000000003
5236,2/2016,0.0,170.73987,3.2312949299812317,2.1225,21.22083855575412,26.477617,-0.0018336605,-0.17073987,25.2525
5237,2/2016,0.0,295.95132,5.331303656101227,2.11,21.224012199643195,28.482382,-0.0031783688,-0.29595134,25.0
5238,2/2016,0.0,259.69705,4.740768134593964,2.0949999999999998,21.227262122061894,27.93072,-0.002789016,-0.25969705,24.945
5239,2/2016,0.0,269.12378,4.892464578151703,2.08,21.230555177575884,28.084078,-0.0028902546,-0.2691238,24.89
5240,2/2016,0.0,366.62964,6.422359675168991,2.065,21.234005830309272,29.557169,-0.003937418,-0.36662963,24.835
5241,2/2016,0.0,319.26413,5.686688102781773,2.05,21.23766174614921,28.875454,-0.0034287367,-0.31926414,24.78
5242,2/2016,0.0,276.06778,4.986831486225128,1.96,21.24121463512449,28.221594,-0.0029648296,-0.2760678,24.9325
5243,2/2016,0.0,271.92587,4.909056544303894,1.8699999999999999,21.244610991380377,28.15687,-0.0029203473,-0.27192587,25.085
5244,2/2016,0.0,250.64696,4.552207320928574,1.7799999999999998,21.247822306827494,27.824411,-0.0026918224,-0.25064695,25.2375
5245,2/2016,0.0,256.97726,4.645925939083099,1.69,21.2508332157586,27.919956,-0.0027598068,-0.25697726,25.39
5246,2/2016,0.0,245.02905,4.441124975681305,1.6025,21.253645712620006,27.730648,-0.002631489,-0.24502905,26.8325
5247,2/2016,0.0,359.9841,6.236701168119907,1.5150000000000001,21.256373573669613,29.453356,-0.0038660485,-0.3599841,28.275
5248,2/2016,0.0,409.89157,6.959553837776184,1.4275,21.259189222110134,30.164738,-0.00440203,-0.40989158,29.7175
