,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
79,1/2016,0.1609757905908893,201.11307,3.851019501686096,2.2350000000000003,20.83902420940911,26.28668,-0.0047715562,-0.28160095,33.6375
80,1/2016,0.16221800979876733,191.1885,3.654194712638855,2.08,20.837781990201233,26.158646,-0.004613915,-0.2722975,33.07
81,1/2016,0.16335569745413991,184.86829,3.5247280597686768,1.9275,20.83664430254586,26.0722,-0.0045164614,-0.26654613,32.1825
82,1/2016,0.1647984640686886,163.04327,3.1173566579818726,1.775,20.83520153593131,25.705107,-0.0041588736,-0.24544251,31.295
83,1/2016,0.167033061554676,143.61005,2.7533226013183594,1.6225,20.832966938445324,25.345695,-0.0038485213,-0.22712657,30.4075
84,1/2016,0.1692195739606106,230.53856,4.285276651382446,1.47,20.83078042603939,26.773998,-0.005339997,-0.31514835,29.52
85,1/2016,0.17020844774842203,225.24437,4.1826735734939575,1.4525,20.829791552251578,26.758392,-0.0052586677,-0.3103486,29.665
86,1/2016,0.17079589791715577,176.82263,3.3291170597076416,1.435,20.829204102082844,26.005661,-0.004443168,-0.2622206,29.810000000000002
87,1/2016,0.1717050522399859,163.90948,3.098067283630371,1.4175,20.828294947760014,25.775822,-0.004232065,-0.249762,29.955000000000002
88,1/2016,0.17305305414734917,162.03415,3.0657037496566772,1.4,20.82694694585265,25.719719,-0.0042117094,-0.24856068,30.1
89,1/2016,0.17495771281584638,148.54364,2.8229488134384155,1.3824999999999998,20.825042287184154,25.463028,-0.0039992575,-0.2360225,28.7175
90,1/2016,0.17672499631079575,214.77281,3.998901128768921,1.365,20.823275003689204,26.548323,-0.005136443,-0.3031353,27.335
91,1/2016,0.17781385347555556,203.31302,3.7926217317581177,1.3475000000000001,20.822186146524444,26.404676,-0.0049514887,-0.29221994,25.9525
92,1/2016,0.17870884823722832,181.05478,3.3973406553268433,1.33,20.82129115176277,26.057507,-0.0045819194,-0.27040923,24.57
93,1/2016,0.17966830327183914,182.71013,3.425371527671814,1.31,20.82033169672816,26.081402,-0.004618096,-0.27254426,23.9775
94,1/2016,0.18012718078659162,231.46596,4.266953229904175,1.29,20.81987281921341,26.885998,-0.005448122,-0.32152954,23.384999999999998
95,1/2016,0.18045986409169146,161.58905,3.0401315689086914,1.27,20.81954013590831,25.77506,-0.004266919,-0.25181898,22.7925
96,1/2016,0.1810101383406959,197.46248,3.676363706588745,1.25,20.818989861659304,26.345953,-0.0048794346,-0.28796756,22.2
97,1/2016,0.18146247294153994,153.02742,2.8962074518203735,1.385,20.81853752705846,25.614529,-0.0041303416,-0.24375865,20.7925
98,1/2016,0.18195518411055644,177.43675,3.3486775159835815,1.52,20.818044815889444,26.001633,-0.0045481175,-0.26841435,19.384999999999998
99,1/2016,0.1821174740578897,180.95532,3.4224965572357178,1.655,20.81788252594211,26.066437,-0.004609112,-0.27201405,17.9775
100,1/2016,0.18248905595316955,131.08673,2.5238853693008423,1.79,20.81751094404683,25.207182,-0.0037672676,-0.22233126,16.57
101,1/2016,0.18374302892210181,112.65373,2.1906105279922485,1.925,20.816256971077898,24.821056,-0.0034655556,-0.20452525,16.265
102,1/2016,0.18471114490212415,212.1531,4.025331258773804,2.06,20.815288855097876,26.492641,-0.005159714,-0.3045087,15.96
103,1/2016,0.18537169713341228,120.972275,2.3641666173934937,2.1950000000000003,20.814628302866588,24.96854,-0.0036203067,-0.21365812,15.655
104,1/2016,0.1873918421709213,66.55019,1.3151342868804932,2.33,20.81260815782908,23.896446,-0.0027152728,-0.16024612,15.35
105,1/2016,0.1902637294760794,135.85062,2.6802037954330444,2.465,20.80973627052392,25.063723,-0.0039138575,-0.23098248,14.705
106,1/2016,0.19296980253496088,137.84843,2.727924942970276,2.6,20.80703019746504,25.091177,-0.0039706356,-0.23433334,14.059999999999999
107,1/2016,0.19518605638204178,159.57442,3.1470208168029785,2.7350000000000003,20.804813943617958,25.479528,-0.0043575456,-0.25716746,13.415
108,1/2016,0.19639891906406248,183.15796,3.5910208225250244,2.87,20.803601080935938,25.924574,-0.0047674295,-0.2813574,12.77
109,1/2016,0.19708392107431294,156.9809,3.101439356803894,2.8850000000000002,20.802916078925687,25.507011,-0.0043296786,-0.25552285,12.395
110,1/2016,0.19778043059403672,142.61293,2.8304425477981567,2.9000000000000004,20.802219569405963,25.254978,-0.0040921234,-0.24150315,12.02
111,1/2016,0.19829358347602621,171.18625,3.3689786195755005,2.915,20.801706416523974,25.756,-0.0045806286,-0.27033305,11.645
112,1/2016,0.1988606446851655,127.44959,2.5412800312042236,2.93,20.801139355314834,24.992243,-0.0038443417,-0.22687991,11.27
113,1/2016,0.19940539370696442,172.04929,3.3884174823760986,2.9475000000000002,20.800594606293036,25.764784,-0.0046046716,-0.27175197,11.43
114,1/2016,0.19980229908396296,140.7774,2.798928737640381,2.965,20.800197700916037,25.231522,-0.004078151,-0.24067855,11.59
115,1/2016,0.2002517478903485,154.15733,3.055323600769043,2.9825,20.79974825210965,25.459093,-0.004308674,-0.25428322,11.75
116,1/2016,0.2005718590840324,155.35606,3.078681707382202,3.0,20.799428140915968,25.485268,-0.0043316977,-0.255642,11.91
117,1/2016,0.20163310264731749,86.51493,1.744446873664856,3.015,20.798366897352683,24.213833,-0.0031742174,-0.18733147,12.0875
118,1/2016,0.2027803228558156,193.88087,3.8044474124908447,3.0300000000000002,20.797219677144184,26.088516,-0.005003188,-0.29527104,12.265
119,1/2016,0.2035564955849125,129.36401,2.588320255279541,3.045,20.796443504415087,24.996332,-0.0039165644,-0.23114225,12.442499999999999
120,1/2016,0.20439803080977015,156.43776,3.108181357383728,3.06,20.79560196919023,25.464037,-0.004382442,-0.25863677,12.62
121,1/2016,0.20541383051995155,98.47778,1.9928194284439087,3.1825,20.79458616948005,24.410192,-0.003408952,-0.20118469,12.9225
122,1/2016,0.20630063023886436,169.6086,3.3792611360549927,3.3049999999999997,20.793699369761136,25.664051,-0.0046217334,-0.2727589,13.225
123,1/2016,0.20652751686714055,143.43668,2.8867993354797363,3.4274999999999998,20.79347248313286,25.234032,-0.0041801883,-0.24670044,13.5275
124,1/2016,0.20730647948679604,75.79091,1.5528813600540161,3.55,20.792693520513204,23.956486,-0.0030405717,-0.17944415,13.83
125,1/2016,0.20854509294855816,133.46545,2.7189985513687134,3.675,20.791454907051442,24.970457,-0.0040283254,-0.237738,14.4025
126,1/2016,0.21028807615836342,67.92493,1.4059910774230957,3.8,20.789711923841637,23.713509,-0.002932548,-0.17306897,14.975000000000001
127,1/2016,0.2117154250260036,182.93301,3.694612741470337,3.925,20.788284574973996,25.803352,-0.004893383,-0.28879073,15.547500000000001
128,1/2016,0.21247132488329257,103.42308,2.143683671951294,4.05,20.787528675116707,24.404903,-0.0035525395,-0.20965874,16.12
129,1/2016,0.21368020425737555,92.42359,1.9288297891616821,4.172499999999999,20.786319795742624,24.156698,-0.0033764017,-0.19926369,16.62
130,1/2016,0.21464662771291998,146.81393,3.0294846296310425,4.295,20.78535337228708,25.156305,-0.004306201,-0.25413725,17.12
131,1/2016,0.2146702813969057,213.83963,4.309774160385132,4.4175,20.78612260022104,26.417433,-0.005442111,-0.32117477,17.62
132,1/2016,0.21387739977895848,116.81991,2.432689905166626,4.54,20.787960909779876,24.749506,-0.003791453,-0.22375861,18.12
133,1/2016,0.21203909022012368,96.94176,2.0300384759902954,4.5125,20.788970705623615,24.334408,-0.0034390553,-0.2029613,18.4875
134,1/2016,0.2110292943763845,111.63906,2.332751512527466,4.484999999999999,20.78922013658027,24.567907,-0.003679537,-0.2171537,18.855
135,1/2016,0.21090866568590982,119.22722,2.4867103099823,4.4575,20.78909133431409,24.689266,-0.0038070919,-0.22468156,19.2225
136,1/2016,0.2115733650060463,96.81484,2.0310720205307007,4.43,20.788426634993954,24.24239,-0.0034329593,-0.20260152,19.59
137,1/2016,0.21244290157421375,138.03722,2.863863945007324,4.3999999999999995,20.787557098425786,24.995245,-0.0041388143,-0.24425867,19.96
138,1/2016,0.21305684760621446,133.92232,2.7782020568847656,4.369999999999999,20.786943152393786,24.93771,-0.0040742913,-0.24045074,20.33
139,1/2016,0.21356941992129208,129.7851,2.6928502321243286,4.34,20.786430580078708,24.870747,-0.0040085306,-0.23656979,20.7
140,1/2016,0.21436612149910772,106.14101,2.2155057191848755,4.31,20.785633878500892,24.420347,-0.0036146464,-0.21332407,21.07
141,1/2016,0.21541143759545278,127.68375,2.649930953979492,4.2825,20.784588562404547,24.805412,-0.003988531,-0.23538947,21.4375
142,1/2016,0.21635233524935416,133.00034,2.753285765647888,4.255,20.783647664750646,24.910297,-0.0040865885,-0.24117649,21.805
143,1/2016,0.2174142273234949,112.88626,2.3486140966415405,4.2275,20.782585772676505,24.53602,-0.0037547648,-0.22159338,22.1725
144,1/2016,0.21853937692653247,135.32097,2.7963995933532715,4.2,20.781460623073468,24.945026,-0.004144439,-0.24459064,22.54
145,1/2016,0.2192164766050908,134.86076,2.7896182537078857,4.265000000000001,20.78078352339491,24.955233,-0.0041423785,-0.24446902,21.8525
146,1/2016,0.21986513255219364,106.05542,2.2146077156066895,4.33,20.780134867447806,24.419008,-0.0036597846,-0.21598798,21.165
147,1/2016,0.22055490739829509,125.19618,2.606621503829956,4.395,20.779445092601705,24.762768,-0.0039899573,-0.23547363,20.4775
148,1/2016,0.2214689346615799,91.21575,1.919039011001587,4.46,20.77853106533842,24.107162,-0.0034219234,-0.20195022,19.79
149,1/2016,0.22292604271890681,92.980446,1.9621539115905762,4.5275,20.777073957281093,24.098476,-0.0034641696,-0.20444345,19.0675
150,1/2016,0.2239566605641592,157.07326,3.2578436136245728,4.595000000000001,20.77604333943584,25.297731,-0.004558915,-0.26905158,18.345
151,1/2016,0.22477727632363198,84.64355,1.7928979396820068,4.6625000000000005,20.775222723676368,23.958485,-0.0033385903,-0.19703218,17.6225
152,1/2016,0.22584507714518764,115.88882,2.444416880607605,4.73,20.774154922854812,24.525578,-0.0038770689,-0.22881135,16.9
153,1/2016,0.2268170326089134,108.28071,2.2921704053878784,4.795,20.773182967391087,24.37994,-0.0037563888,-0.22168922,16.917499999999997
154,1/2016,0.22771724650369762,112.40365,2.3809443712234497,4.86,20.772282753496302,24.453295,-0.0038338762,-0.22626227,16.935
155,1/2016,0.22868187227103576,97.161125,2.069954752922058,4.925000000000001,20.771318127728964,24.152262,-0.0035837735,-0.21150206,16.9525
156,1/2016,0.22995081895018288,90.47577,1.9353607892990112,4.99,20.770049181049817,23.996916,-0.003481245,-0.20545118,16.97
157,1/2016,0.23150541732786323,106.61761,2.273603081703186,4.985,20.768494582672137,24.287119,-0.0037679295,-0.22237033,17.54
158,1/2016,0.23286240163599814,124.75786,2.6454066038131714,4.98,20.767137598364002,24.639055,-0.004086802,-0.24118906,18.11
159,1/2016,0.23387177140745763,121.76115,2.5819255113601685,4.975,20.766128228592542,24.60284,-0.0040445756,-0.23869702,18.68
160,1/2016,0.23482692293875118,106.571655,2.2686134576797485,4.97,20.76517307706125,24.319485,-0.003795291,-0.2239851,19.25
161,1/2016,0.2360936938687459,93.92396,2.0066360235214233,4.965,20.763906306131254,24.059395,-0.003591716,-0.2119708,21.44
162,1/2016,0.23662855219378542,182.66011,3.7885522842407227,4.96,20.763371447806215,25.736084,-0.0050998274,-0.3009744,23.630000000000003
163,1/2016,0.23690995591350017,74.01923,1.5813946723937988,4.955,20.7630900440865,23.734055,-0.0032613582,-0.19247422,25.82
164,1/2016,0.23796385126448882,97.85224,2.086888074874878,4.95,20.76203614873551,24.146788,-0.0036741227,-0.21683417,28.01
165,1/2016,0.23869894059826535,148.72495,3.1225086450576782,4.9475,20.761301059401735,25.11389,-0.0045423578,-0.26807442,28.0975
166,1/2016,0.23881873686019262,127.98144,2.7014822959899902,4.945,20.761181263139807,24.768324,-0.004191886,-0.2473908,28.185000000000002
167,1/2016,0.23907297942753658,97.37946,2.07255756855011,4.942500000000001,20.760927020572463,24.18466,-0.0036755085,-0.21691595,28.2725
168,1/2016,0.2392491727190169,140.25395,2.94901442527771,4.94,20.760750827280983,24.991497,-0.004403483,-0.25987852,28.36
169,1/2016,0.2392491727190169,112.52146,2.3850592374801636,4.9575000000000005,20.760850715637478,24.490347,-0.003933573,-0.23214605,27.91
170,1/2016,0.23914928436252225,118.62515,2.5117335319519043,4.975,20.760938401469808,24.602474,-0.0040361504,-0.2381998,27.46
171,1/2016,0.23906159853019204,114.1627,2.421165704727173,4.9925,20.761038524279876,24.517492,-0.0039597936,-0.2336935,27.009999999999998
172,1/2016,0.23896147572012438,111.259026,2.3629653453826904,5.01,20.761063681241215,24.456453,-0.003909745,-0.23073977,26.56
173,1/2016,0.2389363187587854,172.75264,3.593586802482605,5.0275,20.76179408129713,25.62477,-0.004951503,-0.2922208,24.265
174,1/2016,0.2382059187028709,107.80849,2.2873127460479736,5.045,20.763018223987668,24.45987,-0.0038448763,-0.22691146,21.97
175,1/2016,0.23698177601233184,62.94009,1.3466598987579346,5.0625,20.76328139147664,23.535519,-0.0030742374,-0.18143098,19.674999999999997
176,1/2016,0.23728045035518974,102.71919,2.193591356277466,5.08,20.76271954964481,24.25384,-0.0037508004,-0.22135942,17.38
177,1/2016,0.2375381618519974,140.1742,2.9604156017303467,5.0975,20.762461838148003,24.971224,-0.0043876357,-0.25894326,16.9925
178,1/2016,0.2375381618519974,113.7673,2.4211546182632446,5.115,20.762576990985238,24.498846,-0.003940187,-0.23253638,16.605
179,1/2016,0.237423009014762,120.180565,2.553937554359436,5.1325,20.762781162613788,24.62315,-0.0040478804,-0.23889206,16.2175
180,1/2016,0.23755458691218578,68.50071,1.47251558303833,5.15,20.762445413087814,23.596186,-0.0031733115,-0.187278,15.83
181,1/2016,0.23843078565877818,115.700485,2.4682931900024414,5.135,20.761569214341222,24.47409,-0.003980506,-0.23491588,16.115
182,1/2016,0.2391461255458509,118.31654,2.520260453224182,5.12,20.76085387445415,24.533655,-0.0040308945,-0.23788962,16.4
183,1/2016,0.23974237066100912,115.096756,2.4522732496261597,5.105,20.76025762933899,24.480984,-0.0039813886,-0.23496795,16.685
184,1/2016,0.240022541567388,134.88423,2.8534079790115356,5.09,20.759977458432612,24.870312,-0.004319049,-0.2548955,16.97
185,1/2016,0.2402565238448382,101.128395,2.158458709716797,5.0725,20.759743476155162,24.240417,-0.0037490588,-0.22125664,16.555
186,1/2016,0.24119857577671766,77.0249,1.6532979011535645,5.055,20.758801424223282,23.7352,-0.003348621,-0.19762418,16.14
187,1/2016,0.2425487367403356,113.956024,2.4286504983901978,5.0375,20.757451263259664,24.419815,-0.0039858352,-0.23523039,15.725
188,1/2016,0.243830995904176,111.02924,2.366714358329773,5.02,20.756169004095824,24.369047,-0.0039471067,-0.23294474,15.31
189,1/2016,0.2450415991357282,115.31169,2.4535818099975586,5.0024999999999995,20.754958400864272,24.4547,-0.0040299264,-0.23783249,13.23
190,1/2016,0.2454803700990027,166.64523,3.478942036628723,4.984999999999999,20.754519629900997,25.444263,-0.0049034595,-0.2893854,11.15
191,1/2016,0.2454803700990027,177.22531,3.673962950706482,4.9675,20.75547047431685,25.71539,-0.0050827325,-0.2999655,9.07
192,1/2016,0.24452952568314856,113.22833,2.391991138458252,4.95,20.756885393640886,24.577162,-0.003990287,-0.2354931,6.99
193,1/2016,0.2431146063591143,69.65696,1.481416940689087,4.8375,20.757080016264794,23.686422,-0.003240009,-0.19121426,5.24
194,1/2016,0.24351894241712557,131.5709,2.7607072591781616,4.725,20.756481057582874,24.824862,-0.0042925286,-0.25333038,3.49
195,1/2016,0.24390184904240186,145.22818,3.0232776403427124,4.6125,20.756098150957598,25.097992,-0.004527187,-0.2671791,1.7400000000000002
196,1/2016,0.24429485524399297,121.65132,2.5427337884902954,4.5,20.755705144756007,24.677021,-0.004131021,-0.24379875,-0.01
197,1/2016,0.24492691819257928,129.80357,2.6998207569122314,4.385,20.75507308180742,24.824806,-0.0042745112,-0.25226703,0.05
198,1/2016,0.24542285117180285,152.67491,3.141904592514038,4.27,20.754577148828197,25.257334,-0.0046662535,-0.27538633,0.11000000000000001
199,1/2016,0.24603244565254911,117.8449,2.4431169033050537,4.155,20.75396755434745,24.630333,-0.0040812446,-0.24086112,0.17
200,1/2016,0.24616201025139262,206.5272,4.142178654670715,4.04,20.753906051902955,26.239296,-0.00558501,-0.3296082,0.23
201,1/2016,0.24609394809704455,131.6716,2.695607900619507,3.9275,20.75435288457775,24.968805,-0.004316051,-0.25471857,1.2999999999999998
202,1/2016,0.24564711542225126,135.20326,2.7590807676315308,3.815,20.75437323085925,25.01935,-0.004372107,-0.2580268,2.3699999999999997
203,1/2016,0.24566733244219208,172.88097,3.475217342376709,3.7024999999999997,20.754492355054214,25.700438,-0.005010704,-0.29571462,3.4399999999999995
204,1/2016,0.2455235300097094,124.89235,2.5397965908050537,3.59,20.75447646999029,24.855906,-0.0041963477,-0.24765411,4.51
205,1/2016,0.2456333481586057,158.64162,3.1919753551483154,3.55,20.754366651841394,25.453278,-0.004769139,-0.2814583,4.4125
206,1/2016,0.24563355396669806,148.32922,2.9896295070648193,3.51,20.754420037207197,25.28566,-0.004594404,-0.271146,4.3149999999999995
207,1/2016,0.24557996279280303,154.75424,3.1090139150619507,3.47,20.75455546065617,25.407227,-0.004702817,-0.2775442,4.2175
208,1/2016,0.24573461996209645,111.036934,2.2566568851470947,3.43,20.754265380037904,24.607164,-0.0039633648,-0.23390424,4.12
209,1/2016,0.24664309408307616,131.34506,2.6569544076919556,3.3925,20.753356905916924,24.939352,-0.0043151705,-0.25466663,4.78
210,1/2016,0.24840970800602946,88.02522,1.798868179321289,3.355,20.75159029199397,24.104298,-0.003596109,-0.21223007,5.4399999999999995
211,1/2016,0.25044738201439287,165.6481,3.3178067207336426,3.3175,20.749552617985607,25.48044,-0.004928645,-0.2908718,6.1
212,1/2016,0.2522775727675999,129.47504,2.6179940700531006,3.28,20.7477224272324,24.858,-0.0043312204,-0.25561383,6.76
213,1/2016,0.25371698800852016,181.79713,3.6101367473602295,3.2424999999999997,20.74628301199148,25.79521,-0.005229981,-0.30865562,5.2575
214,1/2016,0.2542629073572584,180.8304,3.582076907157898,3.205,20.74573709264274,25.832409,-0.005218226,-0.30796185,3.755
215,1/2016,0.2542733309339056,225.10246,4.376775741577148,3.1675,20.74643884396785,26.646168,-0.005968477,-0.35223913,2.2524999999999995
216,1/2016,0.25356115603214846,113.71833,2.283968925476074,3.13,20.74730826288296,24.75029,-0.0040751076,-0.24049892,0.75
217,1/2016,0.25276042971281143,102.478264,2.0721981525421143,3.21,20.74723957028719,24.482744,-0.0038778675,-0.22885849,1.63
218,1/2016,0.2532170873901478,142.32059,2.859498381614685,3.29,20.746782912609852,25.16359,-0.00455684,-0.26892912,2.51
219,1/2016,0.2532489145371528,179.15996,3.561840534210205,3.37,20.746947756775878,25.831804,-0.0051813303,-0.3057844,3.3899999999999997
220,1/2016,0.253052243224122,116.73492,2.367593765258789,3.45,20.747314956752476,24.738869,-0.00412191,-0.24326104,4.27
221,1/2016,0.2526850432475243,177.90494,3.5505051612854004,3.5300000000000002,20.74793812732023,25.823864,-0.005155287,-0.30424744,5.4799999999999995
222,1/2016,0.2520618726797714,127.420425,2.5857163667678833,3.6100000000000003,20.748886680728802,24.94932,-0.0042945785,-0.25345135,6.6899999999999995
223,1/2016,0.25111331927119807,129.5549,2.6348719596862793,3.69,20.749597686282122,24.965998,-0.00432271,-0.25511158,7.8999999999999995
224,1/2016,0.2504023137178777,151.82681,3.0741981267929077,3.77,20.750447912967495,25.363714,-0.0046940697,-0.27702796,9.11
225,1/2016,0.2495520870325052,92.32333,1.902417540550232,3.85,20.750946752008822,24.256184,-0.0036786164,-0.21709937,10.8125
226,1/2016,0.24905324799117778,133.5476,2.735385775566101,3.9299999999999997,20.751015683348864,24.97674,-0.00437291,-0.25807422,12.515
227,1/2016,0.24898431665113563,151.57292,3.0922322273254395,4.01,20.75147339353758,25.314466,-0.0046777544,-0.27606508,14.2175
228,1/2016,0.24852660646241986,139.2447,2.855089545249939,4.09,20.75234946604736,25.111288,-0.0044649825,-0.26350802,15.92
229,1/2016,0.24765053395264047,150.75839,3.0808299779891968,4.115,20.753467219370343,25.330109,-0.0046526524,-0.27458364,16.205
230,1/2016,0.2465327806296571,75.83794,1.5782110691070557,4.140000000000001,20.753959929163297,23.912144,-0.0033737016,-0.19910434,16.49
231,1/2016,0.24618510272638616,135.04604,2.784432291984558,4.165,20.753814897273614,24.970194,-0.004374001,-0.2581386,16.775
232,1/2016,0.2462180024828733,129.46179,2.6746448278427124,4.19,20.753781997517127,24.872522,-0.004279658,-0.2525708,17.06
233,1/2016,0.2466665174282454,94.04553,1.9629074335098267,4.2175,20.753333482571755,24.189724,-0.0036833512,-0.2173788,17.615
234,1/2016,0.2470591143492662,157.58891,3.234994411468506,4.245,20.752940885650734,25.351507,-0.004763381,-0.28111848,18.17
235,1/2016,0.2470591143492662,182.84314,3.715348720550537,4.2725,20.753674878397185,25.858723,-0.0051912987,-0.3063727,18.725
236,1/2016,0.2463251216028155,104.16666,2.1673110723495483,4.3,20.754661925377633,24.455332,-0.003851955,-0.22732922,19.28
237,1/2016,0.24533807462236723,90.31109,1.8892908096313477,4.325,20.754765065269705,24.140457,-0.0036088182,-0.21298012,19.5225
238,1/2016,0.24581474471856524,107.21724,2.240911602973938,4.35,20.754185255281435,24.413479,-0.0038993212,-0.23012461,19.765
239,1/2016,0.24730466640803783,66.36887,1.3987072706222534,4.375,20.752695333591962,23.579044,-0.0032197933,-0.1900212,20.0075
240,1/2016,0.24860320115908863,178.04886,3.6511934995651245,4.4,20.75139679884091,25.645536,-0.005123144,-0.30235046,20.25
241,1/2016,0.24868888423366187,159.81259,3.290095567703247,4.4,20.751311115766338,25.392475,-0.004814868,-0.28415704,19.6025
242,1/2016,0.24868888423366187,167.60782,3.4349924325942993,4.4,20.75213890553556,25.584202,-0.0049469527,-0.29195225,18.955
243,1/2016,0.24786109446444016,142.52728,2.9414920806884766,4.4,20.75351204098659,25.169209,-0.004514965,-0.26645783,18.3075
244,1/2016,0.24648795901341103,61.99248,1.2990202903747559,4.4,20.753991233776393,23.61054,-0.0031387187,-0.18523645,17.66
245,1/2016,0.24681732119495337,94.66246,1.9880036115646362,4.4025,20.753182678805047,24.157232,-0.0036950822,-0.21807112,17.8675
246,1/2016,0.24751310362261236,156.08044,3.221677780151367,4.405,20.752486896377388,25.29152,-0.004741667,-0.27983698,18.075
247,1/2016,0.24826344510034204,88.168785,1.8537554740905762,4.407500000000001,20.751736554899658,24.035583,-0.0035973026,-0.21230051,18.2825
248,1/2016,0.24886873565092316,165.47191,3.4045472145080566,4.41,20.751131264349077,25.462076,-0.0049122847,-0.28990626,18.49
249,1/2016,0.24886957317801972,178.36868,3.6446964740753174,4.41,20.75172349098687,25.758753,-0.00513082,-0.30280346,17.994999999999997
250,1/2016,0.24827650901313092,60.61887,1.2713985443115234,4.41,20.751941637890305,23.564482,-0.0031305966,-0.18475711,17.5
251,1/2016,0.24831272068595212,155.89864,3.2157028913497925,4.41,20.751687279314048,25.312378,-0.004745361,-0.280055,17.005000000000003
252,1/2016,0.24831272068595212,155.42195,3.2013916969299316,4.41,20.752178816604903,25.34741,-0.0047372845,-0.27957833,16.51
253,1/2016,0.2478211833950965,159.5379,3.269798755645752,4.3075,20.7530664468847,25.454176,-0.0048028617,-0.2834485,17.0725
254,1/2016,0.2469335531153014,140.86125,2.8952887058258057,4.205,20.75405369093173,25.137054,-0.0044788774,-0.26432803,17.635
255,1/2016,0.24594630906826964,122.62798,2.5283396244049072,4.1025,20.75462868852697,24.793737,-0.0041615614,-0.24560113,18.1975
256,1/2016,0.24537131147302915,164.44182,3.339272618293762,4.0,20.75512298608558,25.548782,-0.0048652003,-0.2871275,18.76
257,1/2016,0.24487701391441874,129.20787,2.644783616065979,3.8975,20.755545192610175,24.927391,-0.0042639943,-0.25164637,19.622500000000002
258,1/2016,0.2444548073898254,155.63556,3.153330445289612,3.795,20.755785797718957,25.399134,-0.0047082184,-0.27786297,20.485
259,1/2016,0.24425468581792487,124.87603,2.5469391345977783,3.6925,20.755745314182075,24.844454,-0.0041853217,-0.24700338,21.3475
260,1/2016,0.2443235855198509,179.66626,3.5930821895599365,3.59,20.755746076319316,25.821821,-0.0051142923,-0.30182806,22.21
261,1/2016,0.24425392368068444,145.1525,2.9254231452941895,3.4875,20.755936442092015,25.241379,-0.004528887,-0.26727945,23.3475
262,1/2016,0.24406467427001388,207.23586,4.077364683151245,3.385,20.75660157242185,26.343925,-0.0055792485,-0.3292682,24.485
263,1/2016,0.24339842757814978,162.09962,3.2249289751052856,3.2825,20.757769126557594,25.615568,-0.0048087984,-0.28379884,25.622500000000002
264,1/2016,0.24223087344240568,141.50522,2.8260895013809204,3.18,20.758562622075612,25.245775,-0.004449947,-0.26262066,26.76
265,1/2016,0.24143737792438813,151.99736,3.031810998916626,3.24,20.75933389988647,25.422941,-0.004621007,-0.27271605,26.84
266,1/2016,0.24066610011352907,153.19106,3.0587618350982666,3.3,20.760246999854772,25.447222,-0.0046346993,-0.2735241,26.92
267,1/2016,0.23975300014522816,133.31902,2.681837797164917,3.36,20.761073512348805,25.087448,-0.0042902436,-0.25319552,27.0
268,1/2016,0.23892648765119517,150.26414,3.0138906240463257,3.42,20.761837631716304,25.37759,-0.004570366,-0.26972738,27.08
269,1/2016,0.23816236828369597,112.37388,2.2817362546920776,3.4775,20.762285749621533,24.67828,-0.003921865,-0.23145506,26.6425
270,1/2016,0.23771425037846683,136.08702,2.7536126375198364,3.535,20.76235406921424,25.075697,-0.004319873,-0.25494415,26.205
271,1/2016,0.2382278632880812,87.0489,1.7856173515319824,3.5925,20.76177213671192,24.138165,-0.0034933034,-0.20616283,25.7675
272,1/2016,0.23836037602971416,218.60727,4.319638431072235,3.65,20.761721907551177,26.479637,-0.005723602,-0.33778745,25.33
273,1/2016,0.23827809244882303,107.00601,2.189313769340515,3.71,20.762280624068122,24.560175,-0.0038318902,-0.22614506,24.525
274,1/2016,0.23771937593187786,129.87076,2.6495364904403687,3.77,20.762409002321768,24.943346,-0.0042145858,-0.24873045,23.72
275,1/2016,0.23759099767823244,126.84544,2.5949742794036865,3.83,20.762430046033174,24.876143,-0.004162236,-0.24564095,22.915
276,1/2016,0.23799379512998442,100.154396,2.067623019218445,3.89,20.762006204870016,24.354473,-0.003713385,-0.21915129,22.11
277,1/2016,0.23870202987054512,141.5817,2.8945813179016113,3.895,20.761297970129455,25.091,-0.004421346,-0.2609327,21.81
278,1/2016,0.2389714496561588,156.53748,3.182783603668213,3.9000000000000004,20.76102855034384,25.381378,-0.004677045,-0.2760232,21.509999999999998
279,1/2016,0.23904099862652828,129.11217,2.6459795236587524,3.9050000000000002,20.76095900137347,24.902187,-0.004212929,-0.24863267,21.21
280,1/2016,0.2398748649700302,81.725815,1.6944143772125244,3.91,20.76012513502997,23.981287,-0.003417061,-0.20166326,20.91
281,1/2016,0.24119934175973157,137.75409,2.8249937295913696,3.9125,20.75880065824027,24.982079,-0.0043776473,-0.25835377,19.29
282,1/2016,0.24236665854988004,130.03912,2.6720917224884033,3.915,20.75763334145012,24.850441,-0.0042568115,-0.25122246,17.67
283,1/2016,0.242504804198294,217.68497,4.33389276266098,3.9175,20.757587533028506,26.441368,-0.0057430873,-0.33893737,16.05
284,1/2016,0.2424124669714942,165.63689,3.3492422103881836,3.92,20.75885089695502,25.625278,-0.0048603816,-0.28684312,14.43
285,1/2016,0.24114910304497883,77.315216,1.597395658493042,3.9225,20.759509343541964,23.984768,-0.0033531215,-0.19788978,14.2675
286,1/2016,0.24067723228599647,131.65863,2.698637366294861,3.925,20.759322767714004,24.937473,-0.0042699394,-0.25199723,14.105
