,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
16233,12/2016,0.8233782345719192,230.06813,4.491699457168579,2.82,20.177669003721217,26.165878,-0.009298523,-0.64175725,36.3
16234,12/2016,0.822330996278783,171.30687,3.4153339862823486,2.965,20.180203662921095,25.253864,-0.008439534,-0.5824724,38.7025
16235,12/2016,0.8197963370789054,128.04602,2.5944525003433228,3.11,20.182883814583157,24.490154,-0.007794359,-0.5379442,41.105
16236,12/2016,0.8171161854168432,67.25082,1.3819888830184937,3.255,20.18446304204677,23.28755,-0.0068940707,-0.47580892,43.50749999999999
16237,12/2016,0.8155369579532312,90.77778,1.8797879219055176,3.4,20.18475388043798,23.635736,-0.007223516,-0.49854627,45.91
16238,12/2016,0.8160711646861714,63.146885,1.318131923675537,3.545,20.18392883531383,23.0246,-0.0068270373,-0.47118247,47.16
16239,12/2016,0.8162169882397983,230.38277,4.60951566696167,3.69,20.184002045539934,26.067001,-0.0092512015,-0.6384913,48.41
16240,12/2016,0.815997954460066,147.39763,3.0369873046875,3.835,20.18583349475527,24.71762,-0.00804723,-0.5553966,49.66
16241,12/2016,0.8141665052447316,34.93782,0.721367597579956,3.98,20.186777219094484,22.518883,-0.0064045135,-0.44202107,50.91
16242,12/2016,0.8132227809055159,181.37315,3.731107234954834,4.125,20.187585862638684,25.23868,-0.008519402,-0.58798456,50.97
16243,12/2016,0.8124141373613156,236.96404,4.773645222187042,4.27,20.19079842071184,26.323889,-0.009319007,-0.6431711,51.03
16244,12/2016,0.8092015792881604,90.15386,1.904319405555725,4.415,20.19487232131999,23.733887,-0.007168579,-0.49475467,51.089999999999996
16245,12/2016,0.8051276786800088,163.59541,3.4023740887641907,4.56,20.19899231832959,25.086493,-0.008203171,-0.56615925,51.15
16246,12/2016,0.8010076816704093,178.46883,3.704602360725403,4.79,20.204518012956814,25.418833,-0.008388828,-0.5789727,51.1075
16247,12/2016,0.7954819870431855,145.40587,3.063331425189972,5.02,20.21108584459372,24.866272,-0.007869741,-0.54314685,51.065
16248,12/2016,0.7889141554062817,85.80148,1.8456287384033203,5.25,20.217449644731843,23.70682,-0.0069585424,-0.48025855,51.022499999999994
16249,12/2016,0.7825503552681567,231.04515,4.770855367183685,5.48,20.224888680054207,26.419407,-0.0090168975,-0.6223203,50.98
16250,12/2016,0.7751113199457933,43.339615,0.9319299459457397,5.710000000000001,20.232576881614314,22.892956,-0.00624331,-0.43089527,50.457499999999996
16251,12/2016,0.7674231183856861,125.3621,2.720272421836853,5.94,20.239428118098765,24.443138,-0.0073760482,-0.5090736,49.935
16252,12/2016,0.7605718819012353,164.76309,3.5433309674263,6.17,20.247242396961944,25.226316,-0.0078973025,-0.5450491,49.4125
16253,12/2016,0.7527576030380558,40.519135,0.8887231349945068,6.4,20.254725533179286,22.745844,-0.0060405005,-0.41689795,48.89
16254,12/2016,0.7452744668207139,109.10677,2.4227782487869263,6.630000000000001,20.26141736989795,24.066172,-0.0069800657,-0.48174402,48.144999999999996
16255,12/2016,0.7385826301020515,142.60912,3.147180676460266,6.86,20.26889583644658,24.747475,-0.0074170064,-0.5119004,47.4
16256,12/2016,0.7311041635534217,121.11677,2.702327013015747,7.09,20.277266464569646,24.367123,-0.007051422,-0.48666883,46.655
16257,12/2016,0.7227335354303541,117.429855,2.6352943181991577,7.32,20.286167391305028,24.30989,-0.0069373604,-0.47879663,45.91
16258,12/2016,0.7138326086949718,99.30005,2.2323120832443237,7.1375,20.294186975884045,23.926437,-0.0066101914,-0.45621637,45.7125
16259,12/2016,0.7058130241159546,118.07138,2.6321979761123657,6.955,20.301407132341577,24.28159,-0.0068240734,-0.4709779,45.515
16260,12/2016,0.698592867658423,113.25704,2.518757700920105,6.7725,20.308043499635097,24.180298,-0.0067020105,-0.46255347,45.317499999999995
16261,12/2016,0.6919565003649026,64.53003,1.4445050954818726,6.59,20.313351634985633,23.15121,-0.0059479196,-0.41050828,45.12
16262,12/2016,0.6866483650143671,168.18199,3.648314416408539,6.4075,20.318249589803273,25.178364,-0.0074112946,-0.5115062,45.0775
16263,12/2016,0.6817504101967273,76.56173,1.698078989982605,6.225,20.322780475836485,23.408432,-0.0060483096,-0.41743693,45.035
16264,12/2016,0.6772195241635153,146.53511,3.178561806678772,6.0425,20.326730691533683,24.76203,-0.0070293406,-0.48514485,44.9925
16265,12/2016,0.6732693084663168,183.90788,3.910352647304535,5.86,20.331476451571515,25.519514,-0.0075422237,-0.52054256,44.95
16266,12/2016,0.6685235484284853,196.93942,4.13775908946991,5.6775,20.337418515952482,25.842625,-0.0076966584,-0.5312012,44.9525
16267,12/2016,0.6625814840475179,2.2855606,0.0,5.495,20.341768249217125,21.99361,-0.004800124,-0.33129075,44.955
16268,12/2016,0.6582317507828748,10.093191,0.18716061115264893,5.3125,20.342350766326636,21.957224,-0.0049148537,-0.33920905,44.9575
16269,12/2016,0.657786412900073,232.31456,4.797146558761597,5.13,20.342755361378533,26.19466,-0.008131429,-0.5612078,44.96
16270,12/2016,0.6572446386214672,188.60397,3.919516861438751,4.8725,20.344919320289044,25.551628,-0.0074941735,-0.5172263,45.46
16271,12/2016,0.6550806797109558,148.4771,3.105190873146057,4.615,20.347442421962374,24.877666,-0.006897092,-0.47601742,45.96
16272,12/2016,0.6525575780376265,166.34856,3.434417188167572,4.3575,20.349909090155617,25.22307,-0.0071377554,-0.49262732,46.46
16273,12/2016,0.6500909098443834,130.72546,2.712161064147949,4.1,20.351964402903164,24.583654,-0.006603737,-0.4557709,46.96
16274,12/2016,0.6483486407160157,20.57913,0.40396392345428467,3.8425,20.351651359283984,22.366165,-0.0049951873,-0.34475344,47.3175
16275,12/2016,0.650622085673163,133.58519,2.7564557790756226,3.585,20.349377914326837,24.43517,-0.00664902,-0.45889622,47.675
16276,12/2016,0.6540356787233073,74.714066,1.5536892414093018,3.3274999999999997,20.345964321276693,23.303385,-0.0058207572,-0.4017319,48.0325
16277,12/2016,0.6579374328894829,176.02635,3.543619394302368,3.07,20.342062567110517,25.132713,-0.0073169535,-0.50499505,48.39
16278,12/2016,0.6625528375940881,67.838715,1.393688678741455,2.8125,20.337447162405912,23.1604,-0.0057828426,-0.39911515,46.5025
16279,12/2016,0.6686701084025408,104.416985,2.128280997276306,2.5549999999999997,20.33132989159746,23.774343,-0.0063571483,-0.43875206,44.615
16280,12/2016,0.6746269991920393,193.77835,3.8129786252975464,2.2975,20.32537300080796,25.363424,-0.007695074,-0.53109187,42.727500000000006
16281,12/2016,0.6800672624849433,150.83076,2.9868568181991577,2.04,20.319932737515057,24.679358,-0.007112212,-0.4908644,40.84
16282,12/2016,0.6839732357676347,221.2411,4.272010624408722,2.0949999999999998,20.316026764232365,25.938396,-0.008160695,-0.5632277,40.167500000000004
16283,12/2016,0.6870666122200006,114.93124,2.2937450408935547,2.15,20.31293338778,24.167576,-0.0066427654,-0.45846453,39.495000000000005
16284,12/2016,0.6917852596382232,26.04054,0.5036022663116455,2.205,20.308214740361777,22.41151,-0.005388999,-0.3719332,38.8225
16285,12/2016,0.6969277175497339,182.6773,3.601244330406189,2.26,20.303072282450266,25.202036,-0.0076957885,-0.53114116,38.15
16286,12/2016,0.701084756866571,140.70319,2.8105416297912598,2.3125,20.29891524313343,24.527596,-0.0071177348,-0.49124557,37.6825
16287,12/2016,0.7052975341362391,105.171875,2.1237412691116333,2.365,20.29470246586376,23.881756,-0.006633436,-0.45782065,37.215
16288,12/2016,0.7092791468678676,158.32207,3.154132604598999,2.4175,20.290720853132132,24.825066,-0.0074323826,-0.5129616,36.7475
16289,12/2016,0.7123601872865848,164.08797,3.2618329524993896,2.47,20.287639812713415,24.968185,-0.007538247,-0.5202681,36.28
16290,12/2016,0.7142305373326359,193.47719,3.805001199245453,2.5250000000000004,20.285769462667364,25.53035,-0.007977621,-0.5505924,35.46
16291,12/2016,0.7165754006741949,47.176296,0.9499168395996094,2.58,20.283424599325805,22.876404,-0.005874832,-0.405464,34.64
16292,12/2016,0.7206147489359154,75.980774,1.5528802871704102,2.635,20.279385251064085,23.305525,-0.0063214484,-0.43628815,33.82
16293,12/2016,0.7245184772991209,170.30031,3.405950367450714,2.69,20.27548152270088,24.994843,-0.007716339,-0.5325595,33.0
16294,12/2016,0.7273437556486719,152.80151,3.073486626148224,2.765,20.272656244351328,24.743086,-0.0074832654,-0.5164734,31.6425
16295,12/2016,0.7287629304992471,207.1124,4.086855590343475,2.84,20.271237069500753,25.7448,-0.008280465,-0.57149386,30.285
16296,12/2016,0.7309427906524206,6.5788345,0.09051668643951416,2.915,20.26905720934758,22.025488,-0.005390695,-0.37205023,28.927500000000002
16297,12/2016,0.7348451584354088,100.27414,2.064818501472473,2.99,20.26515484156459,23.703754,-0.006776532,-0.46769673,27.57
16298,12/2016,0.7376469164271668,209.19624,4.162155747413635,3.0675,20.262353083572833,25.675362,-0.00837502,-0.57801974,22.6325
16299,12/2016,0.739587553268688,100.62644,2.0715551376342773,3.145,20.260412446731312,23.802313,-0.006815993,-0.4704202,17.695
16300,12/2016,0.741147295220685,168.33954,3.404060661792755,3.2225,20.258852704779315,25.029966,-0.0078083985,-0.5389132,12.7575
16301,12/2016,0.7428947213583399,64.937614,1.3460923433303833,3.3,20.25710527864166,23.120138,-0.006322851,-0.43638498,7.82
16302,12/2016,0.7442649015037581,200.41994,4.023249864578247,3.3775,20.255735098496242,25.577637,-0.008295802,-0.5725524,8.46
16303,12/2016,0.7442678873000119,281.26474,5.46576914191246,3.455,20.257244140160687,27.068768,-0.009467198,-0.6533987,9.100000000000001
16304,12/2016,0.7427558598393134,13.012336,0.22996437549591064,3.5324999999999998,20.258701145005798,22.264816,-0.0055694915,-0.38439026,9.74
16305,12/2016,0.7412996893577244,190.61432,3.84825199842453,3.61,20.259367132809643,25.51102,-0.008132245,-0.56126416,10.38
16306,12/2016,0.7406328671903566,196.74234,3.9557406306266785,3.645,20.261495873076328,25.69896,-0.008216205,-0.5670588,8.7125
16307,12/2016,0.7385041269236723,40.473457,0.8293468952178955,3.6799999999999997,20.26292132056217,22.790205,-0.005936578,-0.40972552,7.045
16308,12/2016,0.7382418214217488,30.2012,0.6162396669387817,3.715,20.26175817857825,22.422806,-0.005785841,-0.3993221,5.3775
16309,12/2016,0.7385338275361377,282.3343,5.54280911386013,3.75,20.261466172463862,26.97785,-0.009441153,-0.6516012,3.71
16310,12/2016,0.7385338275361377,106.84913,2.220516800880432,3.785,20.262710601553014,24.032476,-0.006898521,-0.47611606,0.8775
16311,12/2016,0.7372893984469862,122.20786,2.5352786779403687,3.8200000000000003,20.263502578087778,24.286343,-0.00711204,-0.49085253,-1.955
16312,12/2016,0.7364974219122224,302.72528,5.88319918513298,3.855,20.26627831059309,27.472038,-0.009721849,-0.670974,-4.7875000000000005
16313,12/2016,0.7337216894069094,36.49242,0.7435852289199829,3.89,20.269420122683236,22.79212,-0.005844249,-0.40335324,-7.62
16314,12/2016,0.7305798773167638,89.943825,1.8826407194137573,3.9250000000000003,20.270562283542986,23.701694,-0.006595954,-0.45523375,-6.3575
16315,12/2016,0.7294912659248247,76.23397,1.6045188903808594,3.96,20.270508734075175,23.36492,-0.0063894233,-0.4409796,-5.095
16316,12/2016,0.7297779541852165,147.31097,3.0549663305282593,3.995,20.270222045814783,24.670227,-0.007421346,-0.51219994,-3.8324999999999996
16317,12/2016,0.7297779541852165,194.26895,3.9574561715126038,4.03,20.271197856684573,25.571175,-0.008101728,-0.5591579,-2.57
16318,12/2016,0.728802143315427,46.84559,0.9798567295074463,4.035,20.2717892226147,22.823097,-0.005958618,-0.41124666,0.1900000000000004
16319,12/2016,0.7282389962554916,283.984,5.59436671435833,4.04,20.273271818178785,27.101332,-0.009390474,-0.6481035,2.9500000000000006
16320,12/2016,0.7267281818212155,97.64754,2.0402780771255493,4.045,20.275960715590962,23.929844,-0.006679671,-0.46101165,5.710000000000001
16321,12/2016,0.724039284409038,12.6378355,0.2306513786315918,4.05,20.276389341866125,22.130264,-0.005428471,-0.37465745,8.47
16322,12/2016,0.7237425002957991,210.90742,4.280249118804932,4.055,20.27643862981183,25.80914,-0.008299082,-0.5727787,8.5
16323,12/2016,0.7235613701881682,48.429306,1.0166809558868408,4.0600000000000005,20.276462704281535,22.82174,-0.0059435973,-0.41020998,8.530000000000001
16324,12/2016,0.7248929354615221,90.685196,1.9176442623138428,4.065,20.275107064538478,23.555372,-0.0065654963,-0.45313165,8.56
16325,12/2016,0.7250610774075277,301.68326,5.917540602385998,4.07,20.275706238333534,27.33822,-0.009623899,-0.6642138,8.59
16326,12/2016,0.7242937616664662,121.76548,2.534021258354187,4.077500000000001,20.27817049832858,24.364035,-0.007011483,-0.48391235,7.4350000000000005
16327,12/2016,0.7218295016714187,2.3268251,0.0,4.085,20.278569441528276,21.913858,-0.0052293506,-0.36091474,6.28
16328,12/2016,0.7231883512437989,80.855576,1.7154375314712524,4.092499999999999,20.2768116487562,23.341991,-0.0064107245,-0.44244975,5.125
16329,12/2016,0.7234252163776453,274.70267,5.453222036361694,4.1,20.27666210647107,26.8617,-0.009221122,-0.63641524,3.97
16330,12/2016,0.7233378935289316,42.05166,0.8810151815414429,4.2275,20.27747267782656,22.719715,-0.005849572,-0.40372062,5.15
16331,12/2016,0.7225273221734412,129.20691,2.718696355819702,4.355,20.277614426597243,24.335768,-0.0071065063,-0.4904706,6.33
16332,12/2016,0.7223855734027573,77.12132,1.6478737592697144,4.4825,20.27763078545871,23.326117,-0.0063508027,-0.4383141,7.51
16333,12/2016,0.7229156471412281,86.68971,1.8597385883331299,4.61,20.277084352858772,23.461103,-0.0064932806,-0.44814754,8.69
16334,12/2016,0.7232730710467585,123.72958,2.638363480567932,4.735,20.27672692895324,24.163046,-0.0070325467,-0.48536614,10.515
16335,12/2016,0.7232730710467585,168.59962,3.5434151887893677,4.86,20.277625162669953,25.050089,-0.007682676,-0.5302362,12.34
16336,12/2016,0.7223748373300474,166.83965,3.508669674396515,4.985,20.28015460372859,25.103422,-0.007650668,-0.52802706,14.165
16337,12/2016,0.7198453962714098,157.21786,3.319501519203186,5.11,20.283975140270893,24.995352,-0.0074929316,-0.51714057,15.99
16338,12/2016,0.7160248597291066,107.894966,2.3178030252456665,5.237500000000001,20.288184224923288,24.086609,-0.006750606,-0.4659074,17.0825
16339,12/2016,0.7118157750767118,166.94035,3.5291274189949036,5.365,20.29295652020371,25.213753,-0.007575631,-0.52284825,18.175
16340,12/2016,0.7070434797962903,78.039665,1.6943392753601074,5.4925,20.297784448424515,23.522549,-0.0062529617,-0.4315614,19.2675
16341,12/2016,0.7022155515754847,65.8352,1.439517617225647,5.62,20.301444732085628,23.197079,-0.006041153,-0.41694298,20.36
16342,12/2016,0.6985552679143723,159.33823,3.411908447742462,5.6775,20.30509079275273,24.994413,-0.007369416,-0.50861585,20.52
16343,12/2016,0.6949092072472709,158.12239,3.384112000465393,5.734999999999999,20.309900459654767,25.038765,-0.0073253848,-0.50557697,20.68
16344,12/2016,0.6900995403452335,2.1243758,0.0,5.7924999999999995,20.31351094608072,21.861322,-0.0049994807,-0.34504977,20.84
16345,12/2016,0.6864890539192814,161.53024,3.4762428402900696,5.85,20.316355003372838,24.985228,-0.0073137614,-0.50477475,21.0
16346,12/2016,0.6836449966271623,297.12082,6.0491772294044495,5.9075,20.322302953632338,27.533298,-0.009257751,-0.6389433,20.755
16347,12/2016,0.6776970463676619,123.12297,2.661622166633606,5.965,20.330253396140154,24.561888,-0.0066935783,-0.4619715,20.509999999999998
16348,12/2016,0.6697466038598456,91.67897,2.00263774394989,6.0225,20.337484393995677,23.911753,-0.0061803833,-0.42655227,20.265
16349,12/2016,0.6625156060043231,53.563484,1.1760921478271484,6.08,20.343190971230385,23.055258,-0.0055757365,-0.38482127,20.02
16350,12/2016,0.6568090287696151,61.457752,1.3607268333435059,6.1375,20.34724265445978,23.113356,-0.0056487764,-0.38986227,19.525
16351,12/2016,0.6527573455402198,107.58896,2.3736830949783325,6.195,20.35066800008434,23.993887,-0.006287826,-0.43396765,19.03
16352,12/2016,0.6493319999156597,151.17525,3.2883299589157104,6.2524999999999995,20.35477429542404,24.868633,-0.006894539,-0.47584122,18.535
16353,12/2016,0.6452257045759602,175.05489,3.769029378890991,6.31,20.36033660811454,25.397593,-0.0072107865,-0.49766773,18.04
16354,12/2016,0.6396633918854597,115.46359,2.527026057243347,6.205,20.366203095720554,24.306248,-0.006307062,-0.43529528,17.355
16355,12/2016,0.6337969042794462,81.96087,1.8058451414108276,6.1,20.371082887738936,23.607817,-0.005779136,-0.39885932,16.67
16356,12/2016,0.628917112261064,117.808945,2.5719237327575684,5.994999999999999,20.375149491395607,24.279778,-0.0062631923,-0.4322675,15.985
16357,12/2016,0.6248505086043927,79.00711,1.737985610961914,5.89,20.37839991739674,23.487171,-0.005671526,-0.39143237,15.3
16358,12/2016,0.6216000826032584,23.107662,0.49156665802001953,5.7875,20.379618175827055,22.236963,-0.004838042,-0.33390772,14.0775
16359,12/2016,0.6208620276488794,79.10843,1.747067928314209,5.6850000000000005,20.37913797235112,23.294357,-0.0056440984,-0.38953942,12.855
16360,12/2016,0.620957730545296,233.30583,4.863000065088272,5.5825000000000005,20.37994085628345,26.24491,-0.007878982,-0.5437847,11.6325
16361,12/2016,0.6200591437165492,133.74042,2.874794840812683,5.48,20.382369278750232,24.55082,-0.006429854,-0.44377,10.41
16362,12/2016,0.6176307212497676,54.815845,1.192622423171997,5.3775,20.383872829227293,22.972979,-0.0052687097,-0.3636312,10.435
16363,12/2016,0.6161271707727067,148.17334,3.1616889238357544,5.275,20.384825373901545,24.757841,-0.0066104895,-0.45623696,10.46
16364,12/2016,0.6151746260984545,103.09606,2.223691463470459,5.1725,20.38583648332146,23.922752,-0.005950457,-0.4106834,10.485
16365,12/2016,0.6141635166785413,120.84862,2.5886499881744385,5.07,20.3865391132591,24.25562,-0.0062003513,-0.42793038,10.51
16366,12/2016,0.6134608867408993,94.28069,2.0325450897216797,5.035,20.386980973593932,23.737001,-0.005810314,-0.40101114,11.33
16367,12/2016,0.6130768539318581,99.11927,2.1350351572036743,5.0,20.386923146068142,23.804937,-0.0058776387,-0.4056577,12.149999999999999
16368,12/2016,0.613083130807567,254.44965,5.1719628274440765,4.965,20.38845650790947,26.691936,-0.00812829,-0.56099117,12.969999999999999
16369,12/2016,0.6115434920905294,17.428488,0.34618091583251953,4.93,20.39001516351308,22.287704,-0.0046828995,-0.32320023,13.79
16370,12/2016,0.6099848364869196,127.50621,2.7151840925216675,4.895,20.39024370644529,24.376057,-0.0062665413,-0.43249863,13.764999999999999
16371,12/2016,0.6097562935547103,101.57267,2.1766587495803833,4.859999999999999,20.390387298153446,23.884373,-0.0058891303,-0.4064508,13.739999999999998
16372,12/2016,0.6108855679379275,29.224325,0.6171984672546387,4.825,20.389114432062073,22.37238,-0.004849045,-0.33466712,13.715
16373,12/2016,0.6123661346275924,172.1259,3.612003207206726,4.79,20.387633865372408,25.102644,-0.0069302944,-0.47830898,13.69
16374,12/2016,0.6125823176717802,147.01782,3.102023720741272,4.755,20.38741768232822,24.72266,-0.006568066,-0.453309,12.434999999999999
16375,12/2016,0.6125823176717802,143.10164,3.016010284423828,4.720000000000001,20.38790834246095,24.695738,-0.0065113236,-0.4493928,11.18
16376,12/2016,0.6120916575390503,92.130875,1.9676241874694824,4.6850000000000005,20.388258698107226,23.734438,-0.0057692453,-0.3981767,9.925
16377,12/2016,0.6121426591839452,92.40368,1.9751157760620117,4.65,20.387857340816055,23.699015,-0.0057735676,-0.39847502,8.67
16378,12/2016,0.6122196610240138,158.28148,3.3190189003944397,4.6875,20.38787334431341,24.948257,-0.006728639,-0.4643913,7.0425
16379,12/2016,0.6121266556865912,81.935,1.755600929260254,4.725,20.388045566534096,23.521923,-0.005621769,-0.3879983,5.415
16380,12/2016,0.6119842731204663,126.586754,2.688142776489258,4.7625,20.38803736942482,24.356789,-0.0062677036,-0.43257886,3.7874999999999996
16381,12/2016,0.6126564530220868,46.184883,0.9906817674636841,4.8,20.387343546977913,22.753174,-0.005107619,-0.35251313,2.16
16382,12/2016,0.6129336973130926,196.66756,4.085090339183807,4.835,20.387066302686907,25.60352,-0.0072899936,-0.50313437,2.3525
16383,12/2016,0.6129336973130926,84.31387,1.8122763633728027,4.87,20.387526693644354,23.566185,-0.0056620836,-0.39078072,2.545
16384,12/2016,0.6124733063556462,164.34634,3.4532763361930847,4.905,20.388338339112654,25.084318,-0.006818352,-0.470583,2.7375000000000003
16385,12/2016,0.6116616608873464,72.79888,1.5679625272750854,4.94,20.38921697060138,23.359148,-0.005486026,-0.3786297,2.93
16386,12/2016,0.6107830293986183,109.69148,2.352574110031128,4.9775,20.38955702747836,24.036291,-0.006014203,-0.415083,2.225
16387,12/2016,0.6104429725216391,147.3547,3.1233699917793274,5.015000000000001,20.390417701854524,24.768929,-0.0065574488,-0.45257622,1.52
16388,12/2016,0.6095822981454759,67.04302,1.4496463537216187,5.0525,20.3911094999322,23.221594,-0.005387564,-0.37183416,0.815
16389,12/2016,0.6090148610065427,89.21681,1.9309090375900269,5.09,20.390985138993457,23.603046,-0.005704733,-0.39372426,0.11
16390,12/2016,0.6101081695345236,59.166042,1.286299467086792,5.07,20.389891830465476,22.953915,-0.0052772434,-0.36422014,2.16
16391,12/2016,0.6102981370261595,244.53171,5.01212865114212,5.05,20.389996581204564,26.441645,-0.007964412,-0.54968077,4.210000000000001
16392,12/2016,0.6100034187954364,108.35058,2.3209941387176514,5.029999999999999,20.391591129232477,24.080591,-0.005989127,-0.41335228,6.260000000000001
16393,12/2016,0.6084088707675228,154.8722,3.266747832298279,5.01,20.393459021321597,24.968714,-0.0066516344,-0.45907664,8.31
16394,12/2016,0.6065409786784031,66.810425,1.4384769201278687,4.99,20.394930625094435,23.276491,-0.005362161,-0.37008092,3.2200000000000006
16395,12/2016,0.6050693749055647,69.06725,1.4922051429748535,4.97,20.395002451397286,23.239985,-0.0053841993,-0.37160194,-1.8699999999999992
16396,12/2016,0.60615683501711,64.44615,1.3965450525283813,4.949999999999999,20.39384316498289,23.076147,-0.005325122,-0.36752456,-6.959999999999999
16397,12/2016,0.6074643748219977,135.30077,2.8860039710998535,4.93,20.392535625178002,24.430956,-0.006361218,-0.43903297,-12.05
16398,12/2016,0.6095672179940443,23.628471,0.4956625699996948,4.91,20.390432782005956,22.195013,-0.004758415,-0.3284121,-13.555
16399,12/2016,0.610547139497065,270.63132,5.480683520436287,4.89,20.389452860502935,26.82837,-0.008344376,-0.57590485,-15.06
16400,12/2016,0.610547139497065,92.32457,1.9804798364639282,4.869999999999999,20.390124611979623,23.736555,-0.0057608625,-0.39759815,-16.565
16401,12/2016,0.6098753880203773,112.000336,2.3924671411514282,4.85,20.390380181370265,24.090635,-0.006041081,-0.41693804,-18.07
16402,12/2016,0.609619818629735,192.99928,4.004157543182373,4.8525,20.391624333893485,25.628769,-0.007212836,-0.49780917,-22.5775
16403,12/2016,0.6083756661065145,26.742512,0.5561349391937256,4.855,20.392437130728606,22.448137,-0.004794902,-0.33093035,-27.085
16404,12/2016,0.6076457611849975,137.112,2.909521222114563,4.8575,20.392354238815003,24.54298,-0.0063887755,-0.4409349,-31.5925
16405,12/2016,0.6076457611849975,171.7171,3.5925300121307373,4.86,20.393352769579952,25.237349,-0.006890174,-0.47553998,-36.1
16406,12/2016,0.6066472304200481,82.325745,1.7660969495773315,4.862500000000001,20.394497213906348,23.577051,-0.005587735,-0.38564938,-36.77
16407,12/2016,0.6056789154999151,56.4089,1.2144774198532104,4.865,20.394321084500085,22.987705,-0.0052052066,-0.35924837,-37.44
16408,12/2016,0.6060327789967204,150.59584,3.1835355162620544,4.8675,20.39396722100328,24.776478,-0.00657246,-0.45361224,-38.11
16409,12/2016,0.6067459308508951,48.889423,1.0522502660751343,4.87,20.393254069149105,22.802969,-0.005103986,-0.3522624,-38.78
16410,12/2016,0.6069197274813867,220.66571,4.5440086126327515,4.8725000000000005,20.39322949836344,26.040052,-0.0075941384,-0.5241256,-35.8025
16411,12/2016,0.6067705016365608,25.22014,0.5246576070785522,4.875,20.393267637475365,22.36745,-0.0047612158,-0.3286054,-32.825
16412,12/2016,0.6068494839743295,250.59456,5.096718192100525,4.8774999999999995,20.393929716622512,26.589294,-0.008027274,-0.55401933,-29.8475
16413,12/2016,0.6060702833774876,18.956532,0.3815978765487671,4.88,20.394791595869624,22.29003,-0.0046653887,-0.32199168,-26.87
16414,12/2016,0.6052479072754409,294.89597,5.88246251642704,4.8375,20.39646061116557,27.382103,-0.008657561,-0.59751993,-23.9175
16415,12/2016,0.6035393888344309,52.728115,1.1214022636413574,4.795,20.39899304416798,23.092945,-0.0051363753,-0.35449782,-20.965
16416,12/2016,0.6010069558320197,301.32953,5.963815234601498,4.7524999999999995,20.40254924525187,27.598806,-0.008720053,-0.601833,-18.012500000000003
16417,12/2016,0.5974507547481309,2.4565237,0.0,4.71,20.405981120256765,22.14767,-0.0043282793,-0.29872537,-15.06
16418,12/2016,0.5940188797432349,26.728777,0.5536007881164551,4.6675,20.40609727262156,22.450216,-0.004690694,-0.32373822,-14.32
16419,12/2016,0.5961366175261169,37.82251,0.8059430122375488,4.625,20.403863382473883,22.536016,-0.0048667756,-0.33589083,-13.58
16420,12/2016,0.5974808727585419,249.8021,5.060760676860809,4.5825,20.402519127241458,26.49014,-0.00794792,-0.54854256,-12.84
16421,12/2016,0.5974808727585419,175.79889,3.640348970890045,4.54,20.403533013568776,25.349926,-0.0068756756,-0.47453934,-12.1
16422,12/2016,0.5964669864312242,45.104465,0.9530003070831299,4.4975000000000005,20.403955120260004,22.862202,-0.004974678,-0.34333795,-16.5925
16423,12/2016,0.5972612333568179,79.53821,1.696790099143982,4.455,20.402738766643182,23.444048,-0.005479348,-0.37816882,-21.085
16424,12/2016,0.6003153111065309,17.737465,0.3568003177642822,4.4125,20.39968468889347,22.105152,-0.004606033,-0.31789514,-25.5775
16425,12/2016,0.6027112882862156,249.78082,5.043008655309677,4.37,20.397288711713784,26.437845,-0.007985503,-0.55113643,-30.07
16426,12/2016,0.6031919768119707,120.81076,2.5461655855178833,4.4,20.39680802318803,24.270445,-0.006120318,-0.42240673,-23.5575
16427,12/2016,0.6045317895910713,46.067314,0.9782878160476685,4.43,20.39546821040893,22.774843,-0.0050470545,-0.34833318,-17.045
16428,12/2016,0.6055869427507723,192.56006,3.971760928630829,4.46,20.394413057249228,25.524418,-0.0071772556,-0.49535352,-10.532499999999999
16429,12/2016,0.6062372970322976,68.13696,1.4541192054748535,4.49,20.393762702967702,23.241514,-0.0053791814,-0.3712556,-4.02
16430,12/2016,0.6077225501242118,89.87609,1.9199835062026978,4.5225,20.392277449875788,23.606964,-0.005704923,-0.39373735,-2.9899999999999998
16431,12/2016,0.6084440201889514,180.6894,3.7504574060440063,4.555,20.39155597981105,25.323328,-0.007025959,-0.48491144,-1.96
16432,12/2016,0.6084440201889514,130.7757,2.7574310302734375,4.5875,20.39194432843753,24.4806,-0.0063027507,-0.4349977,-0.9300000000000002
16433,12/2016,0.6080556715624716,108.146484,2.2962816953659058,4.62,20.392400207322616,24.057981,-0.005972059,-0.4121743,0.1
16434,12/2016,0.6075997926773837,95.29063,2.032939910888672,4.65,20.392472801666376,23.787535,-0.005782486,-0.39909053,2.725
16435,12/2016,0.6087380300735994,36.861996,0.7832375764846802,4.68,20.3912619699264,22.556051,-0.00494415,-0.341231,5.35
16436,12/2016,0.6107993119020136,106.958,2.2916797399520874,4.71,20.389200688097986,23.87384,-0.0059747156,-0.41235766,7.975
16437,12/2016,0.6115668230248374,192.75197,4.003221273422241,4.74,20.388433176975163,25.515589,-0.0072233584,-0.4985354,10.6
