,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
13775,11/2016,0.0,71.67203,1.6561042070388794,8.7975,21.792554068334052,24.359558,-0.00042775788,-0.07167203,39.89
13776,11/2016,0.0,71.13273,1.6407887935638428,8.7,21.79224877576274,24.341564,-0.00042453918,-0.07113273,40.44
13777,11/2016,0.0,77.03179,1.767941951751709,8.5125,21.79146403120342,24.459133,-0.00045974637,-0.07703179,41.655
13778,11/2016,0.0,78.63071,1.796462059020996,8.325,21.79029906386316,24.492369,-0.00046928914,-0.07863071,42.87
13779,11/2016,0.0,84.20117,1.9126904010772705,8.1375,21.788836771245688,24.61076,-0.00050253514,-0.08420117,44.084999999999994
13780,11/2016,0.0,89.49563,2.0206092596054077,7.95,21.78719482638751,24.728842,-0.0005341339,-0.08949563,45.3
13781,11/2016,0.0,80.707466,1.8182823657989502,7.765000000000001,21.785274328086068,24.556095,-0.00048168382,-0.08070747,45.964999999999996
13782,11/2016,0.0,81.638565,1.8314756155014038,7.58,21.782940076195423,24.571365,-0.00048724085,-0.08163857,46.629999999999995
13783,11/2016,0.0,91.97257,2.048935890197754,7.395,21.780337667593606,24.782429,-0.000548917,-0.091972575,47.295
13784,11/2016,0.0,92.280136,2.0461267232894897,7.21,21.777570277571314,24.798412,-0.00055075256,-0.092280135,47.96
13785,11/2016,0.0,89.13665,1.9692113399505615,7.0225,21.774540019129866,24.740503,-0.0005319914,-0.08913665,46.9575
13786,11/2016,0.0,93.397995,2.0519814491271973,6.835,21.77122869858119,24.827156,-0.00055742427,-0.093398,45.955
13787,11/2016,0.0,97.80441,2.13632869720459,6.6475,21.767717027690615,24.920162,-0.00058372295,-0.09780441,44.9525
13788,11/2016,0.0,92.951965,2.0238125324249268,6.46,21.76394726207476,24.829128,-0.00055476226,-0.09295197,43.95
13789,11/2016,0.0,106.22145,2.2940425872802734,6.2825,21.76002799237615,25.093163,-0.0006339581,-0.10622145,42.337500000000006
13790,11/2016,0.0,107.68261,2.3135576248168945,6.105,21.756093950873797,25.13646,-0.0006426787,-0.10768261,40.725
13791,11/2016,0.0,107.40293,2.2970556020736694,5.9275,21.75208740282093,25.143047,-0.0006410095,-0.10740293,39.1125
13792,11/2016,0.0,107.09085,2.2803268432617188,5.75,21.747937510550685,25.144741,-0.0006391469,-0.10709085,37.5
13793,11/2016,0.0,111.14103,2.353397011756897,5.575,21.743648699555525,25.228252,-0.0006633194,-0.111141026,36.3525
13794,11/2016,0.0,117.51299,2.472248911857605,5.4,21.739302115201447,25.358742,-0.00070134905,-0.11751299,35.205
13795,11/2016,0.0,119.39222,2.498630404472351,5.225,21.734934322358097,25.40696,-0.00071256474,-0.119392216,34.0575
13796,11/2016,0.0,123.11036,2.561525344848633,5.05,21.730545113504636,25.488537,-0.00073475565,-0.12311036,32.91
13797,11/2016,0.0,124.8131,2.583351731300354,4.8725,21.726122708538163,25.532198,-0.00074491807,-0.1248131,32.87
13798,11/2016,0.0,129.76192,2.669008255004883,4.695,21.721679846230014,25.635025,-0.0007744539,-0.12976192,32.83
13799,11/2016,0.0,134.26793,2.74450421333313,4.5175,21.717258828342406,25.731287,-0.00080134696,-0.13426793,32.79
13800,11/2016,0.0,133.18053,2.7101887464523315,4.34,21.712818499604257,25.72446,-0.0007948571,-0.13318053,32.75
13801,11/2016,0.0,122.78309,2.5040677785873413,4.325,21.708584274381092,25.546722,-0.0007328024,-0.12278309,32.4925
13802,11/2016,0.0,136.48892,2.77044939994812,4.3100000000000005,21.704571992425592,25.802418,-0.00081460254,-0.13648893,32.235
13803,11/2016,0.0,139.94878,2.8343950510025024,4.295,21.700945308436967,25.883842,-0.00083525176,-0.13994877,31.9775
13804,11/2016,0.0,124.95113,2.53967821598053,4.28,21.697490612928828,25.623812,-0.0007457418,-0.12495113,31.72
13805,11/2016,0.0,129.77597,2.633345603942871,4.265000000000001,21.694063747934567,25.70985,-0.0007745378,-0.12977597,30.8525
13806,11/2016,0.0,140.54005,2.8405745029449463,4.25,21.690846691209927,25.911604,-0.00083878066,-0.14054005,29.985
13807,11/2016,0.0,132.03136,2.673194646835327,4.234999999999999,21.687819418455895,25.769674,-0.0007879985,-0.13203135,29.1175
13808,11/2016,0.0,131.52425,2.6620792150497437,4.22,21.684842933231586,25.76187,-0.000784972,-0.13152425,28.25
13809,11/2016,0.0,135.72868,2.742498278617859,4.205,21.68195106628323,25.840042,-0.0008100652,-0.13572869,26.9175
13810,11/2016,0.0,134.86067,2.724062204360962,4.1899999999999995,21.679163092122028,25.829145,-0.0008048846,-0.13486066,25.585
13811,11/2016,0.0,147.89609,2.9732515811920166,4.175,21.67661000989491,26.071655,-0.00088268344,-0.14789608,24.2525
13812,11/2016,0.0,136.8679,2.758339047431946,4.16,21.674262060264947,25.88803,-0.00081686437,-0.13686791,22.92
13813,11/2016,0.0,140.44695,2.8247902393341064,4.125,21.67194589883415,25.954227,-0.000838225,-0.14044695,22.475
13814,11/2016,0.0,134.62663,2.7097045183181763,4.09,21.66961037898725,25.851105,-0.0008034878,-0.13462663,22.03
13815,11/2016,0.0,132.94356,2.6753236055374146,4.055,21.667156053259582,25.815315,-0.00079344277,-0.13294356,21.585
13816,11/2016,0.0,140.85123,2.825934648513794,4.02,21.664666124432838,25.953989,-0.0008406379,-0.14085123,21.14
13817,11/2016,0.0,149.75197,2.992639660835266,3.9825,21.66232547601738,26.11978,-0.00089375983,-0.14975196,20.9175
13818,11/2016,0.0,135.3701,2.7135236263275146,3.945,21.66001821556057,25.87046,-0.00080792507,-0.1353701,20.695
13819,11/2016,0.0,134.90662,2.7028634548187256,3.9074999999999998,21.65755392925082,25.854359,-0.00080515887,-0.13490662,20.4725
13820,11/2016,0.0,145.69742,2.907523512840271,3.87,21.655069728273116,26.043911,-0.0008695612,-0.14569741,20.25
13821,11/2016,0.0,133.31598,2.6675162315368652,3.835,21.652529321899827,25.82394,-0.0007956655,-0.13331598,20.2575
13822,11/2016,0.0,142.88356,2.8494014739990234,3.8,21.64990453342799,25.98795,-0.0008527674,-0.14288355,20.265
13823,11/2016,0.0,143.23337,2.853308916091919,3.765,21.64730728790294,25.996342,-0.00085485517,-0.14323337,20.2725
13824,11/2016,0.0,158.43776,3.1375810503959656,3.73,21.644908782440357,26.27231,-0.000945599,-0.15843776,20.28
13825,11/2016,0.0,145.40689,2.885520100593567,3.67,21.64260704285195,26.055716,-0.0008678273,-0.14540689,20.4475
13826,11/2016,0.0,147.30733,2.9173378944396973,3.6100000000000003,21.640238105119202,26.088234,-0.00087916956,-0.14730732,20.615000000000002
13827,11/2016,0.0,148.89017,2.942827820777893,3.5500000000000003,21.63782712026307,26.116516,-0.0008886164,-0.14889017,20.7825
13828,11/2016,0.0,135.5861,2.686607837677002,3.49,21.63520917460052,25.876383,-0.00080921425,-0.13558611,20.95
13829,11/2016,0.0,156.82254,3.084360659122467,3.43,21.63249977651445,26.24165,-0.000935959,-0.15682255,22.4625
13830,11/2016,0.0,144.28828,2.8436150550842285,3.37,21.629773156894117,26.027637,-0.0008611512,-0.14428829,23.975
13831,11/2016,0.0,161.46307,3.160903573036194,3.31,21.62707403685431,26.326902,-0.0009636549,-0.16146307,25.4875
13832,11/2016,0.0,150.39957,2.9488574266433716,3.25,21.624429836246534,26.143835,-0.00089762494,-0.15039957,27.0
13833,11/2016,0.0,150.71547,2.950623393058777,3.19,21.62168721361844,26.146437,-0.00089951034,-0.15071547,27.255
13834,11/2016,0.0,139.80507,2.7422815561294556,3.13,21.618706558915424,25.947691,-0.0008343941,-0.13980506,27.509999999999998
13835,11/2016,0.0,142.93474,2.7986819744110107,3.07,21.615415324544806,25.986094,-0.00085307285,-0.14293474,27.765
13836,11/2016,0.0,148.10953,2.8924323320388794,3.01,21.611933641544365,26.066092,-0.0008839574,-0.14810953,28.02
13837,11/2016,0.0,148.1684,2.9090148210525513,3.2474999999999996,21.60913687264996,26.080143,-0.0008843087,-0.1481684,28.2475
13838,11/2016,0.0,138.84155,2.7481387853622437,3.485,21.606914188974876,25.925493,-0.0008286436,-0.13884155,28.475
13839,11/2016,0.0,151.14047,2.997308850288391,3.7225,21.605330943682194,26.150799,-0.0009020468,-0.15114047,28.7025
13840,11/2016,0.0,128.50963,2.578924298286438,3.96,21.60425418517826,25.757662,-0.0007669799,-0.12850963,28.93
13841,11/2016,0.0,126.88482,2.5631994009017944,4.1975,21.60343370302254,25.717163,-0.0007572826,-0.12688482,29.535
13842,11/2016,0.0,124.82939,2.5384933948516846,4.4350000000000005,21.60288999120622,25.670078,-0.0007450153,-0.12482939,30.14
13843,11/2016,0.0,129.10753,2.6378835439682007,4.6725,21.602715533495378,25.742825,-0.00077054836,-0.12910753,30.745
13844,11/2016,0.0,115.599236,2.384529948234558,4.91,21.60283435232403,25.488443,-0.00068992726,-0.11559924,31.35
13845,11/2016,0.0,116.95601,2.426680326461792,5.1475,21.603162971018687,25.499264,-0.0006980248,-0.11695601,31.810000000000002
13846,11/2016,0.0,115.584404,2.4134974479675293,5.385,21.603770256816258,25.464193,-0.0006898387,-0.1155844,32.269999999999996
13847,11/2016,0.0,112.09005,2.356664299964905,5.6225000000000005,21.604653599974263,25.389357,-0.0006689835,-0.11209005,32.73
13848,11/2016,0.0,104.517654,2.2151355743408203,5.86,21.605729780655835,25.231974,-0.0006237894,-0.10451765,33.19
13849,11/2016,0.0,107.68072,2.285684108734131,5.92,21.60653709969543,25.269829,-0.00064266735,-0.107680716,33.4525
13850,11/2016,0.0,106.51574,2.2663296461105347,5.98,21.607165291997195,25.230965,-0.0006357145,-0.10651574,33.715
13851,11/2016,0.0,111.10612,2.365604281425476,6.04,21.607714326067942,25.30688,-0.0006631111,-0.11110612,33.9775
13852,11/2016,0.0,101.07275,2.1615647077560425,6.1,21.608143537545747,25.102644,-0.0006032292,-0.10107274,34.24
13853,11/2016,0.0,102.72391,2.200636625289917,6.16,21.608395213660575,25.116879,-0.0006130838,-0.102723904,35.212500000000006
13854,11/2016,0.0,102.92289,2.209030866622925,6.22,21.608545097312756,25.107761,-0.0006142714,-0.10292289,36.185
13855,11/2016,0.0,100.865944,2.170055866241455,6.279999999999999,21.608608868665808,25.056217,-0.000601995,-0.100865945,37.1575
13856,11/2016,0.0,105.87231,2.278767943382263,6.34,21.608667443864956,25.144905,-0.0006318743,-0.1058723,38.13
13857,11/2016,0.0,99.73605,2.1536847352981567,6.4025,21.608732999936084,25.020103,-0.0005952515,-0.09973605,37.52
13858,11/2016,0.0,96.22873,2.0837849378585815,6.465,21.608706580078515,24.93936,-0.0005743188,-0.096228726,36.91
13859,11/2016,0.0,99.464005,2.1562339067459106,6.5275,21.608628947503117,24.991348,-0.00059362786,-0.09946401,36.3
13860,11/2016,0.0,97.99366,2.128817081451416,6.59,21.60855494468176,24.955498,-0.0005848524,-0.09799366,35.69
13861,11/2016,0.0,106.83849,2.3162373304367065,6.592499999999999,21.608449669121764,25.124365,-0.00063764077,-0.106838495,35.1275
13862,11/2016,0.0,105.696846,2.2919504642486572,6.595,21.60841453133595,25.106144,-0.00063082715,-0.10569685,34.565
13863,11/2016,0.0,98.94241,2.149437189102173,6.5975,21.608333259502622,24.972322,-0.00059051486,-0.098942414,34.0025
13864,11/2016,0.0,93.94502,2.0444154739379883,6.6,21.608060568774818,24.863308,-0.0005606891,-0.09394502,33.44
13865,11/2016,0.0,101.88933,2.2138949632644653,6.6025,21.607672868304974,25.010098,-0.0006081028,-0.10188933,33.4625
13866,11/2016,0.0,93.67607,2.04016649723053,6.605,21.607176408328158,24.843246,-0.0005590839,-0.09367607,33.485
13867,11/2016,0.0,97.001396,2.111908435821533,6.6075,21.606531242094004,24.89819,-0.0005789303,-0.097001396,33.5075
13868,11/2016,0.0,96.2483,2.096565842628479,6.61,21.605793116729217,24.87693,-0.00057443563,-0.0962483,33.53
13869,11/2016,0.0,103.27676,2.2461100816726685,6.615,21.60507135850948,25.01303,-0.0006163834,-0.10327676,33.697500000000005
13870,11/2016,0.0,104.01352,2.2614165544509888,6.62,21.604464565945488,25.03277,-0.0006207806,-0.10401352,33.865
13871,11/2016,0.0,102.65635,2.2325527667999268,6.625,21.603948216108417,25.010654,-0.0006126806,-0.10265635,34.0325
13872,11/2016,0.0,99.67752,2.169522285461426,6.63,21.603452900318775,24.952892,-0.00059490214,-0.09967752,34.2
13873,11/2016,0.0,102.54096,2.223492980003357,6.484999999999999,21.602571236542904,25.001923,-0.00061199197,-0.10254096,35.02
13874,11/2016,0.0,95.33579,2.0647830963134766,6.34,21.601238748574353,24.851791,-0.00056898955,-0.09533579,35.84
13875,11/2016,0.0,113.41885,2.436823010444641,6.195,21.599617959690924,25.19712,-0.0006769141,-0.113418855,36.66
13876,11/2016,0.0,114.019066,2.4400538206100464,6.05,21.597924686049023,25.218796,-0.00068049633,-0.114019066,37.48
13877,11/2016,0.0,110.64946,2.361731171607971,5.904999999999999,21.59607049235261,25.160055,-0.00066038565,-0.11064946,38.3775
13878,11/2016,0.0,107.70364,2.293005108833313,5.76,21.593937645411383,25.10226,-0.0006428042,-0.10770364,39.275
13879,11/2016,0.0,114.905396,2.433221697807312,5.615,21.59156697732048,25.237892,-0.0006857862,-0.114905395,40.1725
13880,11/2016,0.0,114.9728,2.425950050354004,5.47,21.589022243563043,25.242489,-0.0006861885,-0.1149728,41.07
13881,11/2016,0.0,115.35545,2.4252662658691406,5.324999999999999,21.586274315247636,25.251015,-0.0006884723,-0.115355454,41.065
13882,11/2016,0.0,117.04121,2.4509825706481934,5.18,21.58331945280348,25.283205,-0.0006985333,-0.11704121,41.06
13883,11/2016,0.0,129.15184,2.684706687927246,5.035,21.580305101365184,25.514973,-0.0007708128,-0.12915184,41.055
13884,11/2016,0.0,120.16272,2.4950612783432007,4.89,21.577206510820513,25.35784,-0.0007171633,-0.12016272,41.05
13885,11/2016,0.0,126.28751,2.61545991897583,4.8725,21.574294512808933,25.47949,-0.0007537178,-0.12628752,39.8075
13886,11/2016,0.0,126.570145,2.618669629096985,4.855,21.571610374726497,25.496855,-0.0007554046,-0.12657015,38.565
13887,11/2016,0.0,117.92245,2.444062829017639,4.8375,21.56900413709594,25.342115,-0.0007037928,-0.11792245,37.3225
13888,11/2016,0.0,119.107216,2.467001438140869,4.82,21.566369998103223,25.36128,-0.0007108638,-0.11910722,36.08
13889,11/2016,0.0,124.807465,2.579679250717163,4.8025,21.56379354828505,25.468046,-0.00074488437,-0.12480746,35.7325
13890,11/2016,0.0,120.66918,2.4955573081970215,4.785,21.561273667568894,25.39481,-0.000720186,-0.12066918,35.385
13891,11/2016,0.0,112.36984,2.3285694122314453,4.7675,21.558638434644475,25.234688,-0.00067065336,-0.11236984,35.037499999999994
13892,11/2016,0.0,122.03092,2.5218873023986816,4.75,21.55592544205123,25.406414,-0.0007283132,-0.12203092,34.69
13893,11/2016,0.0,130.11566,2.6807717084884644,4.7325,21.553359075705046,25.561123,-0.0007765651,-0.13011566,34.19
13894,11/2016,0.0,126.15585,2.600118398666382,4.715,21.55095491442827,25.497927,-0.0007529319,-0.12615585,33.69
13895,11/2016,0.0,126.519684,2.6057138442993164,4.6975,21.54863941142418,25.509035,-0.00075510336,-0.12651968,33.19
13896,11/2016,0.0,123.913734,2.5525163412094116,4.68,21.546363064879024,25.463257,-0.0007395504,-0.123913735,32.69
13897,11/2016,0.0,126.83991,2.6102696657180786,4.6775,21.54416089947823,25.518658,-0.00075701455,-0.1268399,32.5575
13898,11/2016,0.0,122.51022,2.5237998962402344,4.675,21.5420002560681,25.440115,-0.00073117384,-0.122510225,32.425
13899,11/2016,0.0,129.17497,2.6558600664138794,4.672499999999999,21.539909011986143,25.563305,-0.0007709509,-0.12917498,32.2925
13900,11/2016,0.0,130.37328,2.678613781929016,4.67,21.537970238410207,25.591995,-0.0007781026,-0.13037327,32.16
13901,11/2016,0.0,124.50285,2.561649441719055,4.6675,21.536099064311706,25.487564,-0.0007430664,-0.12450285,31.2275
13902,11/2016,0.0,128.63316,2.6434282064437866,4.665,21.534268677168672,25.563248,-0.00076771714,-0.12863316,30.294999999999998
13903,11/2016,0.0,124.601715,2.5630964040756226,4.6625,21.532469485128324,25.490086,-0.0007436564,-0.124601714,29.362499999999997
13904,11/2016,0.0,133.31876,2.735189437866211,4.66,21.530760363747152,25.651657,-0.0007956821,-0.13331875,28.43
13905,11/2016,0.0,128.1344,2.6319422721862793,4.657500000000001,21.529163381551466,25.562935,-0.00076474046,-0.1281344,28.0875
13906,11/2016,0.0,126.4872,2.5990880727767944,4.655,21.527578945713998,25.532259,-0.0007549095,-0.1264872,27.744999999999997
13907,11/2016,0.0,129.61668,2.6609272956848145,4.6525,21.52602540487724,25.5894,-0.0007735871,-0.12961668,27.4025
13908,11/2016,0.0,122.32109,2.5161720514297485,4.65,21.52444088846749,25.453604,-0.0007300451,-0.12232109,27.06
13909,11/2016,0.0,132.26398,2.7086445093154907,4.57,21.522659613661226,25.628986,-0.00078938686,-0.13226397,27.354999999999997
13910,11/2016,0.0,137.45607,2.8046844005584717,4.49,21.520859982926275,25.727518,-0.0008203747,-0.13745607,27.65
13911,11/2016,0.0,136.56976,2.7812658548355103,4.41,21.519059306727808,25.717894,-0.00081508496,-0.13656977,27.945
13912,11/2016,0.0,131.07314,2.668269395828247,4.33,21.517143128585232,25.618906,-0.0007822796,-0.13107313,28.24
13913,11/2016,0.0,146.35295,2.9594589471817017,4.2475000000000005,21.515215775179012,25.896671,-0.00087347365,-0.14635295,27.2575
13914,11/2016,0.0,131.47789,2.6644366979599,4.165,21.51323284922298,25.635376,-0.0007846953,-0.13147789,26.275
13915,11/2016,0.0,144.24428,2.906612992286682,4.0825,21.511155549796328,25.862835,-0.00086088857,-0.14424428,25.292499999999997
13916,11/2016,0.0,142.2203,2.861077308654785,4.0,21.509084290255977,25.833551,-0.0008488089,-0.1422203,24.31
13917,11/2016,0.0,141.57532,2.84276282787323,3.92,21.50695772289492,25.824753,-0.00084495946,-0.14157532,24.24
13918,11/2016,0.0,130.21458,2.618420720100403,3.84,21.504600339023334,25.616056,-0.00077715557,-0.13021459,24.17
13919,11/2016,0.0,138.08992,2.766427159309387,3.7600000000000002,21.50198115151244,25.745638,-0.0008241577,-0.13808993,24.1
13920,11/2016,0.0,152.88028,3.0426946878433228,3.68,21.499378760508588,26.01031,-0.0009124305,-0.15288028,24.03
13921,11/2016,0.0,147.47737,2.93242871761322,3.59,21.496829740530266,25.925589,-0.0008801845,-0.14747737,24.725
13922,11/2016,0.0,151.68498,3.0049436688423157,3.5,21.494276918079972,26.004395,-0.00090529665,-0.15168498,25.42
13923,11/2016,0.0,150.35493,2.972535252571106,3.41,21.49171238509427,25.986715,-0.0008973586,-0.15035494,26.115
13924,11/2016,0.0,152.13351,2.999000072479248,3.32,21.48910505805989,26.020853,-0.00090797356,-0.15213351,26.81
13925,11/2016,0.0,158.65524,3.1136162281036377,3.23,21.486520657699483,26.139833,-0.000946897,-0.15865524,28.0975
13926,11/2016,0.0,147.104,2.890013337135315,3.1399999999999997,21.483848500226383,25.94231,-0.00087795616,-0.14710401,29.384999999999998
13927,11/2016,0.0,160.76292,3.138639271259308,3.05,21.48109884350848,26.177261,-0.0009594762,-0.16076292,30.6725
13928,11/2016,0.0,143.26643,2.805147886276245,2.96,21.47818441091635,25.874039,-0.0008550525,-0.14326644,31.96
13929,11/2016,0.0,165.27715,3.208445191383362,2.87,21.475161671675817,26.248173,-0.0009864182,-0.16527714,33.455
13930,11/2016,0.0,159.99927,3.102991282939911,2.7800000000000002,21.472187923815202,26.167072,-0.0009549185,-0.15999927,34.95
13931,11/2016,0.0,153.06772,2.9679644107818604,2.69,21.46907511635937,26.046776,-0.0009135492,-0.15306772,36.445
13932,11/2016,0.0,171.43123,3.2980533242225647,2.6,21.46594676755506,26.359743,-0.0010231475,-0.17143123,37.94
13933,11/2016,0.0,162.46805,3.1384214758872986,2.685,21.463338794886585,26.228996,-0.00096965284,-0.16246805,40.425
13934,11/2016,0.0,171.25279,3.3040886521339417,2.77,21.461217733685448,26.394217,-0.0010220825,-0.17125279,42.91
13935,11/2016,0.0,159.59946,3.094794988632202,2.855,21.45950557929331,26.211994,-0.00095253234,-0.15959945,45.395
13936,11/2016,0.0,158.88461,3.087452530860901,2.94,21.45804320705583,26.204636,-0.00094826595,-0.15888461,47.88
13937,11/2016,0.0,152.68944,2.9784947633743286,3.025,21.45674921515027,26.099342,-0.0009112915,-0.15268944,47.6575
13938,11/2016,0.0,149.32109,2.9222588539123535,3.11,21.455527751742135,26.036247,-0.00089118833,-0.1493211,47.435
13939,11/2016,0.0,156.4536,3.062158763408661,3.195,21.454455572948333,26.15761,-0.000933757,-0.1564536,47.212500000000006
13940,11/2016,0.0,147.14198,2.8937137126922607,3.28,21.453515050466084,25.995983,-0.00087818276,-0.14714198,46.99
13941,11/2016,0.0,156.48508,3.075760066509247,3.3649999999999998,21.45273463774714,26.156929,-0.0009339449,-0.15648508,46.347500000000004
13942,11/2016,0.0,152.1307,2.999587655067444,3.45,21.452179932139344,26.086145,-0.00090795686,-0.15213071,45.705
13943,11/2016,0.0,153.4616,3.0306830406188965,3.535,21.451822537091424,26.111893,-0.00091589993,-0.15346159,45.0625
13944,11/2016,0.0,150.3157,2.977168321609497,3.62,21.451647212082705,26.059498,-0.0008971244,-0.1503157,44.42
13945,11/2016,0.0,159.48376,3.148114264011383,3.59,21.45142652095667,26.21794,-0.0009518418,-0.15948376,42.795
13946,11/2016,0.0,141.44455,2.805094599723816,3.56,21.451036158582088,25.89817,-0.000844179,-0.14144455,41.17
13947,11/2016,0.0,148.20682,2.9329901933670044,3.5300000000000002,21.450369264729606,26.00198,-0.000884538,-0.14820682,39.545
13948,11/2016,0.0,142.66187,2.826835870742798,3.5,21.449463565289406,25.89384,-0.00085144426,-0.14266187,37.92
13949,11/2016,0.0,143.73311,2.8467135429382324,3.4725,21.44830033846258,25.899046,-0.00085783773,-0.14373311,39.322500000000005
13950,11/2016,0.0,159.44896,3.141605257987976,3.4450000000000003,21.44711119593722,26.170517,-0.0009516342,-0.15944897,40.725
13951,11/2016,0.0,145.0589,2.868008852005005,3.4175,21.44588902798334,25.92154,-0.0008657504,-0.1450589,42.1275
13952,11/2016,0.0,159.73178,3.1426624059677124,3.39,21.444644539809218,26.174665,-0.00095332204,-0.15973178,43.53
13953,11/2016,0.0,156.29034,3.0752304196357727,3.3625,21.443491701408156,26.122284,-0.00093278266,-0.15629034,41.9925
13954,11/2016,0.0,163.15411,3.2005521655082703,3.335,21.442448877217267,26.247498,-0.00097374746,-0.16315411,40.455
13955,11/2016,0.0,160.93474,3.1559078693389893,3.3075,21.441536339168167,26.218702,-0.0009605016,-0.16093473,38.917500000000004
13956,11/2016,0.0,161.72374,3.167696714401245,3.28,21.440706664911364,26.238596,-0.0009652106,-0.16172373,37.38
13957,11/2016,0.0,154.19202,3.01718670129776,3.1425,21.439551770949585,26.102869,-0.0009202593,-0.15419202,39.237500000000004
13958,11/2016,0.0,153.09204,2.9878989458084106,3.005,21.437963013695438,26.07058,-0.0009136943,-0.15309204,41.095
13959,11/2016,0.0,174.12358,3.365731716156006,2.8674999999999997,21.4361839922303,26.42596,-0.0010392162,-0.17412359,42.9525
13960,11/2016,0.0,173.11563,3.3346107602119446,2.73,21.434399979244017,26.419104,-0.0010332004,-0.17311563,44.81
13961,11/2016,0.0,162.006,3.120442807674408,2.5949999999999998,21.432413494947653,26.231564,-0.0009668952,-0.16200599,45.050000000000004
13962,11/2016,0.0,183.92079,3.506762444972992,2.46,21.43033051958618,26.599888,-0.0010976886,-0.18392079,45.290000000000006
13963,11/2016,0.0,169.23741,3.229626417160034,2.325,21.428169106254295,26.36246,-0.0010100543,-0.1692374,45.53
13964,11/2016,0.0,180.76492,3.425887405872345,2.19,21.42585636325996,26.553185,-0.0010788535,-0.18076493,45.77
13965,11/2016,0.0,179.76108,3.395667850971222,2.0549999999999997,21.423465329138192,26.541328,-0.0010728623,-0.17976108,47.1725
13966,11/2016,0.0,188.72705,3.5421976447105408,1.92,21.42103801104033,26.69377,-0.0011263737,-0.18872705,48.575
13967,11/2016,0.0,185.50539,3.472326636314392,1.785,21.41857526092114,26.648296,-0.0011071459,-0.18550539,49.977500000000006
13968,11/2016,0.0,196.67686,3.6550517678260803,1.65,21.416112652892135,26.836123,-0.0011738202,-0.19667687,51.38
13969,11/2016,0.0,198.62079,3.673081398010254,1.4975,21.41367714149539,26.87812,-0.0011854221,-0.19862078,52.837500000000006
13970,11/2016,0.0,206.70456,3.7963138818740845,1.345,21.411302765674552,27.018581,-0.0012336682,-0.20670456,54.295
13971,11/2016,0.0,208.60443,3.8120044469833374,1.1925,21.409011490734063,27.06218,-0.0012450072,-0.20860443,55.7525
13972,11/2016,0.0,215.7353,3.916070580482483,1.04,21.40681525697326,27.18748,-0.0012875661,-0.2157353,57.21
13973,11/2016,0.0,218.57628,3.9461132884025574,0.885,21.404722142523767,27.246151,-0.0013045218,-0.21857628,59.185
13974,11/2016,0.0,228.78336,4.098169505596161,0.73,21.402779857453886,27.419638,-0.0013654404,-0.22878335,61.16
13975,11/2016,0.0,224.1729,4.002949297428131,0.575,21.400941432191345,27.364086,-0.0013379239,-0.22417289,63.135
13976,11/2016,0.0,224.38113,3.989086389541626,0.42,21.399072208685343,27.374325,-0.0013391668,-0.22438113,65.11
13977,11/2016,0.0,222.06718,3.934518277645111,0.26749999999999996,21.39708612732118,27.341274,-0.0013253564,-0.22206718,61.6875
13978,11/2016,0.0,231.10857,4.066653549671173,0.11499999999999999,21.39500075406309,27.479992,-0.0013793178,-0.23110856,58.265
13979,11/2016,0.0,239.48572,4.184980809688568,-0.03750000000000003,21.392933363590213,27.613575,-0.001429315,-0.23948571,54.8425
13980,11/2016,0.0,234.29294,4.083133041858673,-0.19,21.390833044631293,27.5425,-0.0013983231,-0.23429294,51.42
13981,11/2016,0.0,243.14209,4.2217764258384705,-0.20500000000000002,21.38905114299388,27.69013,-0.0014511371,-0.24314208,50.69
13982,11/2016,0.0,238.97134,4.150467574596405,-0.22,21.387572588479646,27.645128,-0.001426245,-0.23897134,49.96
13983,11/2016,0.0,246.00638,4.259536385536194,-0.235,21.386376283210936,27.764091,-0.001468232,-0.24600638,49.230000000000004
13984,11/2016,0.0,244.64565,4.2336190938949585,-0.25,21.385464078606194,27.760046,-0.0014601108,-0.24464564,48.5
13985,11/2016,0.0,244.93362,4.234866142272949,-0.2625,21.38478138441163,27.777199,-0.0014618295,-0.24493362,47.8675
13986,11/2016,0.0,250.47289,4.319830119609833,-0.275,21.38434614937895,27.872355,-0.0014948893,-0.25047287,47.235
13987,11/2016,0.0,255.23055,4.391394317150116,-0.2875,21.384214776660702,27.959208,-0.0015232844,-0.25523055,46.6025
13988,11/2016,0.0,247.16618,4.25960898399353,-0.3,21.384295474062853,27.85447,-0.0014751541,-0.24716619,45.97
13989,11/2016,0.0,244.68275,4.217502057552338,-0.315,21.384440142126635,27.822826,-0.0014603323,-0.24468276,44.3
13990,11/2016,0.0,258.99588,4.44174063205719,-0.32999999999999996,21.384754351918843,28.041718,-0.0015457569,-0.2589959,42.629999999999995
13991,11/2016,0.0,240.46367,4.143977701663971,-0.345,21.38514836804718,27.777546,-0.0014351517,-0.24046367,40.96
13992,11/2016,0.0,244.30585,4.204329550266266,-0.36,21.385466822436154,27.830923,-0.0014580828,-0.24430585,39.29
13993,11/2016,0.0,248.9811,4.279693007469177,-0.3475,21.38587425590871,27.90382,-0.0014859859,-0.24898109,38.5025
13994,11/2016,0.0,255.7252,4.386652171611786,-0.33499999999999996,21.38647605927994,28.01256,-0.0015262365,-0.2557252,37.715
