,dataset_id,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,comfort_deviation
15388,12/2016,173.45164155845515,3640.180128450612,6.3225,20.991186890961657,26.2125,0.0172380194449814
15389,12/2016,183.8512431365125,3868.833463160669,6.74,21.00149512375869,26.4836,0.0088131090383427
15390,12/2016,194.5816212800625,4103.733204761779,7.157500000000001,21.013844659771056,26.7726,0.0
15391,12/2016,205.41169642295532,4340.274361374786,7.575,21.02837401682759,27.0743,0.0
15392,12/2016,216.41110010659875,4579.68999332837,7.9925,21.04520313302308,27.3888,0.0
15393,12/2016,227.687549761942,4823.912626059866,8.41,21.064438126100395,27.7171,0.0
15394,12/2016,223.4097016270169,4704.235713597867,8.105,21.08398677217766,27.6995,0.0
15395,12/2016,219.4961868842131,4594.402165407426,7.800000000000001,21.10354124007092,27.672,0.0
15396,12/2016,215.87739298238463,4492.587266046385,7.495,21.122850897803385,27.6361,0.0
15397,12/2016,212.49635708266803,4397.314386023657,7.19,21.14171178640417,27.5932,0.0
15398,12/2016,209.3621183670432,4308.64333358703,6.8875,21.159965600319037,27.5455,0.0
15399,12/2016,206.3793146983367,4224.297295686289,6.585000000000001,21.177478900417853,27.4928,0.0
15400,12/2016,203.51657394673737,4143.489486583776,6.282500000000001,21.194143384521283,27.4356,0.0
15401,12/2016,200.74835229300493,4065.5838271320586,5.98,21.2098712766437,27.3746,0.0
15402,12/2016,198.05324562651575,3990.0545688103057,5.6775,21.224591562892,27.3102,0.0
15403,12/2016,195.41340715347596,3916.468528965238,5.375,21.238246914905048,27.2429,0.0
15404,12/2016,192.81421234501704,3844.473497605521,5.0725,21.25079118090457,27.1729,0.0
15405,12/2016,190.2439088142566,3773.787665396928,4.77,21.26218734234279,27.1005,0.0
15406,12/2016,186.9461217805492,3688.2976352899327,4.4375,21.272314610759647,27.0104,0.0
15407,12/2016,183.64092763560896,3603.6255550157466,4.105,21.28113227861416,26.917,0.0
15408,12/2016,180.3123971940548,3519.437495909672,3.7725,21.28860702375437,26.8205,0.0
15409,12/2016,176.94513771362242,3435.422789807212,3.44,21.294711403548654,26.7209,0.0
15410,12/2016,173.52370138564785,3351.2813849809518,3.1075,21.2994225952006,26.618,0.0
15411,12/2016,170.03196475225292,3266.711297648565,2.775,21.30272132941339,26.512,0.0
15412,12/2016,166.4528689076621,3181.402959659635,2.4425,21.304590976927077,26.4026,0.0
15413,12/2016,162.76732051209228,3095.018962611951,2.11,21.305016748206857,26.2896,0.0
15414,12/2016,158.88633754426235,3005.828471132797,1.775,21.303977347428205,26.1713,0.0
15415,12/2016,154.8503758222746,2914.750192319551,1.44,21.301458070396404,26.0487,0.0
15416,12/2016,150.628932337229,2821.26766506404,1.105,21.297444206616657,25.9211,0.0
15417,12/2016,146.18624594653326,2724.7801613753627,0.77,21.29192033508533,25.788,0.0
15418,12/2016,148.17024552266005,2756.1032825612097,0.675,21.28560233094949,25.7769,0.0
15419,12/2016,149.9719627642783,2783.6558791662765,0.5800000000000001,21.2786143614294,25.7691,0.0
15420,12/2016,151.62308402203968,2808.086734697469,0.485,21.27105794437703,25.764,0.0
15421,12/2016,153.14907360100483,2829.9195405324404,0.39,21.26301603174684,25.7611,0.0
15422,12/2016,154.49985770363696,2848.196713162299,0.2925,21.25454870796608,25.7585,0.0
15423,12/2016,155.76071385705072,2864.6218601067385,0.195,21.24570968880992,25.7571,0.0
15424,12/2016,156.94283310310266,2879.435733726115,0.0975,21.236542610425293,25.7564,0.0
15425,12/2016,158.0541151371252,2892.8148696396806,0.0,21.22708278086292,25.7563,0.0
15426,12/2016,159.17080920747097,2906.263366475151,-0.095,21.217366239718192,25.7577,0.0
15427,12/2016,160.2247251684576,2918.4689395105765,-0.19,21.207417118853183,25.7592,0.0
15428,12/2016,161.21628557682692,2929.466666803178,-0.285,21.197254472774173,25.7605,0.0
15429,12/2016,162.1432350514638,2939.2435196995766,-0.38,21.18689304271444,25.7614,0.0
15430,12/2016,163.7233436396944,2961.6539734282,-0.45,21.176420327414995,25.775,0.0
15431,12/2016,165.23597915577594,2982.725654398063,-0.52,21.165859237009485,25.7888,0.0
15432,12/2016,166.6800212446106,3002.467751100925,-0.5900000000000001,21.15522759533109,25.8023,0.0
15433,12/2016,168.05125777698817,3020.8354185154512,-0.66,21.14453886904565,25.8152,0.0
15434,12/2016,169.34228278963488,3037.7292842815336,-0.73,21.13380272088217,25.8274,0.0
15435,12/2016,170.54232402484382,3052.99370037196,-0.8,21.123025411437723,25.8384,0.0
15436,12/2016,171.63660316380808,3066.407159943149,-0.87,21.11221006452709,25.8477,0.0
15437,12/2016,172.60574167779484,3077.6735196948457,-0.94,21.101356804681675,25.8551,0.0
15438,12/2016,173.49914628464097,3087.818666786729,-1.0074999999999998,21.090470432147693,25.8612,0.0
15439,12/2016,174.21303024880643,3094.963066849706,-1.075,21.07954654100153,25.8642,0.0
15440,12/2016,174.71000731473492,3098.523775190427,-1.1425,21.06857720329841,25.8633,0.0
15441,12/2016,174.943401553071,3097.7690815627707,-1.21,21.057550660861946,25.8576,0.0
15442,12/2016,181.25790452119287,3212.966578707119,-1.0625,21.047109603856512,25.9643,0.0
15443,12/2016,187.22586732962063,3322.0683558158103,-0.915,21.03736514409437,26.0729,0.0
15444,12/2016,192.8498619790952,3425.197448297404,-0.7675,21.028403832937503,26.1821,0.0
15445,12/2016,198.1164636848892,3522.2092204087944,-0.62,21.02029129527935,26.2906,0.0
15446,12/2016,203.0715314271829,3614.1355534661866,-0.47,21.013082679652307,26.3985,0.0
15447,12/2016,207.5992278574816,3698.943521692149,-0.32,21.00681093691704,26.5028,0.0
15448,12/2016,211.640643004998,3775.741835137457,-0.17,21.00149414234084,26.6019,0.0
15449,12/2016,215.12026500092853,3843.365812063837,-0.02,20.99713640427911,26.6937,0.0028635957208891
15450,12/2016,218.0381037745115,3901.878183763422,0.13,20.99372928540199,26.7777,0.0062707145980098
15451,12/2016,220.5573713412959,3953.991944754413,0.2799999999999999,20.991255510954723,26.8557,0.0087444890452772
15452,12/2016,222.84650071861563,4002.481875688547,0.4299999999999999,20.98969377523948,26.9301,0.0103062247605194
15453,12/2016,225.0266937042969,4049.33392334192,0.58,20.9890223477162,27.0027,0.0109776522837989
15454,12/2016,222.1722215974912,3997.856548164758,0.5549999999999999,20.98868552838655,26.9791,0.0113144716134492
15455,12/2016,219.2966232128624,3946.7095455778567,0.53,20.98855945556623,26.9485,0.0114405444337712
15456,12/2016,216.34624556398535,3894.893122761037,0.505,20.98853843039193,26.9108,0.0114615696080697
15457,12/2016,213.2542360100932,3841.2097722686426,0.48,20.988530832022768,26.8656,0.011469167977232
15458,12/2016,209.94741103116223,3784.374441743169,0.4549999999999999,20.98845541775533,26.8124,0.0115445822446744
15459,12/2016,206.3303294396832,3722.716252663452,0.43,20.9882380175438,26.7499,0.0117619824561998
15460,12/2016,202.3192671435532,3654.779224893231,0.405,20.987808607296003,26.6771,0.0121913927039969
15461,12/2016,197.829411828076,3579.0737637553,0.38,20.987098788731103,26.5925,0.0129012112688968
15462,12/2016,192.8506563147477,3495.5359955448075,0.3575,20.986047337758787,26.496,0.0139526622412127
15463,12/2016,187.24096185140849,3401.462320905548,0.3349999999999999,20.984584762304817,26.3849,0.0154152376951834
15464,12/2016,180.94725787028983,3295.808280473325,0.3125,20.982638063720778,26.2579,0.0173619362792223
15465,12/2016,173.94221820939975,3177.9209904334475,0.29,20.98013022090726,26.1141,0.0198697790927404
15466,12/2016,173.00390298864218,3180.3720183048654,0.5075,20.977713847285543,26.0823,0.0222861527144573
15467,12/2016,171.35955937885797,3170.211880304817,0.7249999999999999,20.975448610511226,26.0427,0.0245513894887743
15468,12/2016,169.12574476496184,3149.3255825579463,0.9425,20.973370472520436,25.9955,0.0266295274795673
15469,12/2016,166.41299422181888,3119.5079982952134,1.16,20.9714975454738,25.9413,0.0285024545261975
15470,12/2016,163.32870007101434,3082.5206424660737,1.3775,20.96983500408598,25.881,0.0301649959140206
15471,12/2016,159.97736830979434,3040.1032241160365,1.5949999999999998,20.968379234967,25.8156,0.0316207650330007
15472,12/2016,156.45934126857344,2993.957018592253,1.8125,20.967121330966563,25.7464,0.0328786690334368
15473,12/2016,152.89496173739786,2946.1837320610825,2.03,20.966050306621423,25.6753,0.0339496933785739
15474,12/2016,149.38846570530455,2898.6487620698017,2.2475,20.96515592082631,25.604,0.0348440791736912
15475,12/2016,146.05355553604693,2853.442346410074,2.465,20.964431082494023,25.5345,0.0355689175059765
15476,12/2016,143.0323985889445,2813.2370359609413,2.6825,20.96387441682087,25.4699,0.0361255831791282
15477,12/2016,140.50085214267014,2781.400351761836,2.9,20.96349325883892,25.4138,0.0365067411610837
15478,12/2016,143.63106806675032,2866.849802167308,3.315,20.963907850807537,25.4729,0.0365067411610837
15479,12/2016,147.59069173367624,2968.190579663604,3.73,20.9652663011126,25.5572,0.0360921491924628
15480,12/2016,152.59146373525516,3089.5954467820948,4.145,20.967717321557597,25.6708,0.034733698887404
15481,12/2016,158.81273660208578,3234.623798345567,4.56,20.971414795854628,25.8173,0.0322826784424066
15482,12/2016,166.2748392733541,3403.5249746312315,4.9725,20.97651239241328,25.9976,0.0285852041453722
15483,12/2016,175.027018186609,3597.319405635855,5.385,20.98317701979927,26.2132,0.0234876075867234
15484,12/2016,184.91406214969945,3812.8607081046334,5.797499999999999,20.99157952432603,26.4617,0.0168229802007289
15485,12/2016,195.60849162845489,4043.672242155071,6.21,21.001887865974727,26.737,0.0084204756739687
15486,12/2016,206.6751852979914,4281.493727524084,6.625,21.01426484121766,27.0309,0.0
15487,12/2016,217.85800464300124,4521.140054388738,7.04,21.028847804963256,27.3376,0.0
15488,12/2016,229.2447062465697,4764.151022663877,7.455,21.04575613218461,27.6575,0.0
15489,12/2016,240.94567644881084,5012.451989588716,7.87,21.065096068998383,27.9918,0.0
15490,12/2016,235.39262606272223,4863.019658090904,7.5025,21.084591983739315,27.9472,0.0
15491,12/2016,230.2198593059348,4724.303485651104,7.135,21.103900171708272,27.8911,0.0
15492,12/2016,225.34691308277957,4594.21454946129,6.7675,21.122740474952906,27.8251,0.0
15493,12/2016,220.70729858372104,4471.054523568471,6.4,21.14088451152595,27.7506,0.0
15494,12/2016,216.3031584370566,4354.704998414712,6.035,21.15815364844033,27.67,0.0
15495,12/2016,212.02844440860235,4242.688330483912,5.67,21.17439736565212,27.5828,0.0
15496,12/2016,207.8423540718728,4134.032367087074,5.305000000000001,21.1894928000742,27.4898,0.0
15497,12/2016,203.7083004246175,4027.892686881814,4.94,21.20333952286673,27.3915,0.0
15498,12/2016,199.59216973615972,3923.511227180513,4.575,21.215855245110685,27.2882,0.0
15499,12/2016,195.46337046034884,3820.23076148374,4.21,21.22697227388169,27.1802,0.0
15500,12/2016,191.29375071729655,3717.468740270864,3.845,21.23663457578517,27.0675,0.0
15501,12/2016,187.0555558917513,3614.673978714704,3.48,21.244795326874332,26.9501,0.0
15502,12/2016,185.0600131049283,3559.667293477449,3.205,21.25168900198952,26.8751,0.0
15503,12/2016,182.99728752084368,3503.803745274656,2.93,21.257333903334228,26.799,0.0
15504,12/2016,180.866575004356,3447.097552999937,2.655,21.261744968524173,26.7215,0.0
15505,12/2016,178.6654216683947,3389.53110876695,2.38,21.26493426516293,26.6426,0.0
15506,12/2016,176.38957875797,3331.05354996642,2.105,21.266911371195825,26.562,0.0
15507,12/2016,174.03296628252247,3271.581155670521,1.83,21.267683657372373,26.4795,0.0
15508,12/2016,171.58761946659047,3210.997332162479,1.555,21.267256486587996,26.395,0.0
15509,12/2016,169.04284523920109,3149.1388305482883,1.28,21.26563333335656,26.308,0.0
15510,12/2016,166.38510063700588,3085.794650425573,1.005,21.26281582623102,26.2184,0.0
15511,12/2016,163.59745395924688,3020.6976561151764,0.73,21.258803718480795,26.1257,0.0
15512,12/2016,160.65898615583913,2953.5152021833724,0.4549999999999999,21.2535947864867,26.0295,0.0
15513,12/2016,157.5439903004076,2883.836305468587,0.18,21.247184652536923,25.9293,0.0
15514,12/2016,159.21868163209132,2908.0158045326525,0.0799999999999999,21.24010144578349,25.919,0.0
15515,12/2016,160.74027417263335,2929.0948674356405,-0.02,21.232441135312957,25.911,0.0
15516,12/2016,162.1315050079904,2947.5440511937472,-0.12,21.22428194713682,25.9048,0.0
15517,12/2016,163.40976295718738,2963.72905253006,-0.22,21.215687511409715,25.8999,0.0
15518,12/2016,164.51553922082493,2976.533475699366,-0.3225,21.206701774386616,25.8945,0.0
15519,12/2016,165.52850295803628,2987.537750813085,-0.425,21.19736485026284,25.8895,0.0
15520,12/2016,166.4523570278346,2996.848051013819,-0.5275,21.18770877303817,25.8846,0.0
15521,12/2016,167.28704582340046,3004.5022596788504,-0.63,21.17775878068285,25.8793,0.0
15522,12/2016,168.10210916879504,3011.8722054712985,-0.73,21.16754197839281,25.8747,0.0
15523,12/2016,168.81779866442469,3017.470897152254,-0.8300000000000001,21.15707433749676,25.8691,0.0
15524,12/2016,169.4233379982987,3021.151066701734,-0.93,21.14636718694811,25.8622,0.0
15525,12/2016,169.90342518421036,3022.6902480474346,-1.03,21.135427666405786,25.8534,0.0
15526,12/2016,173.57520118810748,3085.029722081382,-1.0175,21.124603584602617,25.904,0.0
15527,12/2016,177.1131818464297,3144.7121907417877,-1.005,21.11396338198201,25.9566,0.0
15528,12/2016,180.5312849188633,3202.024562700595,-0.9925,21.10356202830828,26.0106,0.0
15529,12/2016,183.83788217629456,3257.15465550402,-0.98,21.09344330106828,26.0657,0.0
15530,12/2016,187.1102282487572,3311.605176402398,-0.965,21.083649273668588,26.1226,0.0
15531,12/2016,190.2727466216353,3363.976914412711,-0.95,21.074207982760832,26.1797,0.0
15532,12/2016,193.3197174369133,3414.2141113346283,-0.935,21.065140466686994,26.2366,0.0
15533,12/2016,196.2403610759515,3462.177116432797,-0.92,21.056461680929544,26.2927,0.0
15534,12/2016,199.01841691551607,3507.637041105998,-0.905,21.048181167931077,26.3475,0.0
15535,12/2016,201.63133530521105,3550.264075099939,-0.89,21.04030350706512,26.4004,0.0
15536,12/2016,204.04960448268253,3589.617948882647,-0.875,21.03282856431957,26.4508,0.0
15537,12/2016,206.2354395128577,3625.127921546176,-0.86,21.02575155268094,26.4977,0.0
15538,12/2016,210.0813093366964,3692.889886963755,-0.78,21.019262160778737,26.5761,0.0
15539,12/2016,213.60008764594664,3755.172353513703,-0.7,21.013385790268423,26.6517,0.0
15540,12/2016,216.74454659566504,3811.284922779219,-0.62,21.008136419226062,26.7232,0.0
15541,12/2016,219.45187287470912,3860.2865988960766,-0.54,21.003517265980054,26.7889,0.0
15542,12/2016,221.6413318403841,3900.947860504632,-0.46,20.999521013394546,26.8471,0.0004789866054544
15543,12/2016,223.2303782095148,3932.0068918689967,-0.38,20.996129805979265,26.896,0.0038701940207381
15544,12/2016,224.259911767526,3954.174783044623,-0.3,20.993316534496767,26.9356,0.006683465503233
15545,12/2016,224.8604196201969,3969.580537823468,-0.22,20.99104806633705,26.9674,0.0089519336629493
15546,12/2016,225.2207049515933,3981.4989164087674,-0.1375,20.989296341285883,26.9944,0.0107036587141173
15547,12/2016,225.3592789562768,3989.987892136719,-0.0549999999999999,20.988027087934974,27.0167,0.0119729120650262
15548,12/2016,225.34509400660525,3996.1463853716064,0.0274999999999999,20.98720735983581,27.0353,0.0127926401641857
15549,12/2016,225.22226733803743,4000.669760208956,0.11,20.986806476241355,27.0509,0.0131935237586446
15550,12/2016,222.90063586864497,3963.097824770025,0.12,20.986574261168837,27.0243,0.0134257388311667
15551,12/2016,220.4819227190577,3924.262100777216,0.13,20.986440633638065,26.9922,0.0135593663619353
15552,12/2016,217.92736978382743,3883.475008772646,0.1399999999999999,20.986343822395927,26.9545,0.0136561776040728
15553,12/2016,215.17742862273155,3839.696643641336,0.15,20.986228112339948,26.9105,0.0137718876600523
15554,12/2016,212.1771308243182,3791.9801126097223,0.16,20.986041769754184,26.8597,0.0139582302458158
15555,12/2016,208.86445894064303,3739.257492060944,0.1699999999999999,20.98573514562272,26.801,0.0142648543772843
15556,12/2016,205.1748974366958,3680.410236073107,0.18,20.985258980281195,26.7333,0.0147410197188051
15557,12/2016,201.04318626744657,3614.2929414180458,0.19,20.98456292252089,26.6555,0.0154370774791061
15558,12/2016,196.4069390635416,3539.7870332371363,0.2,20.98359427451969,26.5662,0.0164057254803111
15559,12/2016,191.2118805582385,3455.881804340577,0.21,20.982297013906727,26.4644,0.0177029860932727
15560,12/2016,185.41649208374048,3361.747396430339,0.22,20.98061114870004,26.3488,0.0193888512999578
15561,12/2016,178.9996977772106,3256.861914840703,0.23,20.97847248354223,26.2188,0.0215275164577697
15562,12/2016,177.49321869639576,3249.1565047167337,0.435,20.97640900736275,26.1791,0.0235909926372492
15563,12/2016,175.36680700443,3230.336018120449,0.64,20.974466344279872,26.132,0.0255336557201282
15564,12/2016,172.71696576935977,3201.941712041327,0.845,20.97267018941669,26.0777,0.0273298105833141
15565,12/2016,169.63364949497392,3165.412115996723,1.05,20.97103116124164,26.0167,0.028968838758363
15566,12/2016,166.27409636443903,3123.552658562557,1.2575,20.96955650388756,25.9509,0.0304434961124435
15567,12/2016,162.66731791027863,3076.6064106442204,1.465,20.96823988987021,25.8801,0.0317601101297917
15568,12/2016,158.8968446019933,3025.970340725374,1.6725,20.96707035515043,25.8054,0.0329296448495703
15569,12/2016,155.051141079507,2973.162437092676,1.88,20.9660348467315,25.7281,0.0339651532685003
15570,12/2016,151.16271992620605,2918.5687356140093,2.085,20.965112988271315,25.6483,0.034887011728685
15571,12/2016,147.41000194816746,2865.577065856694,2.29,20.96429321614624,25.5695,0.0357067838537616
15572,12/2016,143.92705514891975,2816.681284146805,2.495,20.96356933612138,25.4942,0.0364306638786189
15573,12/2016,140.888924293317,2775.2003712223704,2.7,20.962943429586478,25.4261,0.0370565704135259
15574,12/2016,144.4062590840419,2869.207799109129,3.1375,20.96313692605566,25.4906,0.0370565704135259
15575,12/2016,148.7166372269755,2978.45244476388,3.575,20.964312922672573,25.5806,0.0368630739443389
15576,12/2016,154.04840863389992,3107.3987544698966,4.0125,20.966632242238514,25.7005,0.0356870773274273
