,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
16628,12/2016,0.14852721698582627,189.28033,3.6754413843154907,2.71,20.851472783014174,26.14469,-0.0028944074,-0.26354393,12.5525
16629,12/2016,0.14921962678844736,101.38522,2.0164289474487305,2.7,20.850780373211553,24.602705,-0.0019328897,-0.17599504,12.17
16630,12/2016,0.15064648948547799,137.00398,2.71191143989563,2.745,20.849353510514522,25.182457,-0.002331913,-0.21232724,11.785
16631,12/2016,0.1520532967230075,154.39084,3.0451658964157104,2.79,20.847946703276993,25.479025,-0.0025305918,-0.23041749,11.4
16632,12/2016,0.15224808722382477,237.79904,4.557172000408173,2.835,20.847751912776175,26.931114,-0.0034477036,-0.3139231,11.015
16633,12/2016,0.15224808722382477,117.16536,2.3303890228271484,2.88,20.848064033024045,24.919256,-0.0021228273,-0.1932894,10.63
16634,12/2016,0.15229522695073427,132.80194,2.639261841773987,2.9274999999999998,20.847704773049266,25.150244,-0.0022948172,-0.20894955,10.6325
16635,12/2016,0.15298091190122776,136.16975,2.709497809410095,2.9749999999999996,20.847019088098772,25.184572,-0.00233557,-0.21266022,10.635000000000002
16636,12/2016,0.15416207925056113,113.86916,2.2841023206710815,3.0225,20.84583792074944,24.754225,-0.0020971368,-0.1909502,10.637500000000001
16637,12/2016,0.1547010446161856,221.0729,4.291395843029022,3.07,20.845298955383814,26.622154,-0.0032774764,-0.29842344,10.64
16638,12/2016,0.1547010446161856,149.45958,2.9680023193359375,3.1149999999999998,20.84565572608179,25.461397,-0.002490973,-0.2268101,10.65
16639,12/2016,0.1551035860422587,62.435898,1.2594627141952515,3.16,20.84489641395774,23.818825,-0.0015374341,-0.13998769,10.66
16640,12/2016,0.15663293603023476,154.56512,3.0854939818382263,3.205,20.843367063969765,25.43022,-0.0025576542,-0.23288159,10.67
16641,12/2016,0.15766791723369167,158.36449,3.1583510041236877,3.25,20.84233208276631,25.51929,-0.0026050645,-0.23719844,10.68
16642,12/2016,0.1577483606731107,289.71854,5.501897156238556,3.2475,20.843169689341245,27.783548,-0.00404812,-0.3685927,11.4475
16643,12/2016,0.15683031065875497,214.95322,4.173223435878754,3.245,20.84613819083111,26.708061,-0.0032219584,-0.29336837,12.215
16644,12/2016,0.15386180916889103,140.96672,2.7989319562911987,3.2425,20.84924020700141,25.463688,-0.0023930906,-0.21789762,12.9825
16645,12/2016,0.15075979299858844,86.430756,1.7388657331466675,3.24,20.85094836840004,24.407717,-0.0017771077,-0.16181065,13.75
16646,12/2016,0.14905163159995993,195.38966,3.8300673365592957,3.24,20.85219691564011,26.292557,-0.0029643837,-0.26991546,13.7525
16647,12/2016,0.14780308435988943,67.69834,1.3650559186935425,3.24,20.852700705003937,23.99111,-0.0015551402,-0.1415999,13.754999999999999
16648,12/2016,0.14804604632922747,133.64929,2.6813381910324097,3.24,20.851953953670773,25.114426,-0.0022807897,-0.20767231,13.7575
16649,12/2016,0.1491906544063788,124.352646,2.5032927989959717,3.24,20.85080934559362,24.924875,-0.0021849733,-0.19894797,13.76
16650,12/2016,0.14948159918333204,232.1522,4.506742715835571,3.24,20.850518400816668,26.81136,-0.0033704943,-0.306893,15.58
16651,12/2016,0.14948159918333204,228.71393,4.4297069907188416,3.24,20.852099211297222,26.862068,-0.0033327332,-0.30345473,17.4
16652,12/2016,0.14790078870277767,159.55995,3.1562901735305786,3.24,20.854404789213522,25.746275,-0.0025645595,-0.23351035,19.22
16653,12/2016,0.1455952107864782,174.80829,3.4416028261184692,3.24,20.856754234650527,26.012785,-0.0027193658,-0.24760589,21.04
16654,12/2016,0.14324576534947298,165.29521,3.247739553451538,3.0300000000000002,20.85861943685597,25.843483,-0.0026019856,-0.23691809,23.174999999999997
16655,12/2016,0.14138056314402903,66.08378,1.3161556720733643,2.8200000000000003,20.858629697695715,23.995262,-0.00150214,-0.13677406,25.31
16656,12/2016,0.14158573424472465,282.53976,5.297494903206825,2.61,20.858414265755275,27.65875,-0.0038805243,-0.35333264,27.445
16657,12/2016,0.14158573424472465,269.01343,5.021746516227722,2.4,20.86012555991762,27.568056,-0.0037319695,-0.33980632,29.58
16658,12/2016,0.13987444008238015,181.77025,3.4685990810394287,2.19,20.862235158056997,26.212059,-0.0027644117,-0.25170746,29.625
16659,12/2016,0.1377648419430031,131.2138,2.529855251312256,1.98,20.86307649367169,25.310291,-0.0021975841,-0.20009622,29.67
16660,12/2016,0.13703846294803768,196.18457,3.7002182006835938,1.77,20.862961537051962,26.35633,-0.002907146,-0.2647038,29.715
16661,12/2016,0.13766663786813638,169.40541,3.2049774527549744,1.56,20.862333362131864,25.906605,-0.0026164895,-0.23823874,29.76
16662,12/2016,0.1393948308064914,145.58997,2.7620737552642822,1.3475000000000001,20.86060516919351,25.466486,-0.0023644234,-0.21528739,29.7425
16663,12/2016,0.14228693503076784,155.67633,2.9350926876068115,1.135,20.857713064969232,25.584269,-0.0024910797,-0.22681981,29.725
16664,12/2016,0.1446811418513434,289.1112,5.189175546169281,0.9225,20.855318858148657,27.711964,-0.0039696936,-0.36145177,29.707500000000003
16665,12/2016,0.14708399207619394,137.1509,2.5629751682281494,0.71,20.852916007923806,25.343718,-0.0023139636,-0.2106929,29.69
16666,12/2016,0.14961098742604406,231.33028,4.203933656215668,0.6675,20.850389012573956,26.841125,-0.003362178,-0.30613577,29.630000000000003
16667,12/2016,0.15154773264440635,207.55771,3.7915872931480408,0.625,20.848452267355594,26.506758,-0.003111728,-0.28333157,29.57
16668,12/2016,0.1542912207094247,116.03513,2.1711695194244385,0.5825,20.845708779290575,24.977457,-0.002121634,-0.19318074,29.509999999999998
16669,12/2016,0.15854955146211225,128.5895,2.4064221382141113,0.54,20.841450448537888,25.098488,-0.002282898,-0.20786427,29.45
16670,12/2016,0.1631246880964028,202.68639,3.7156591415405273,0.49750000000000005,20.836875311903597,26.277807,-0.0031218007,-0.28424874,30.064999999999998
16671,12/2016,0.16789564341055296,142.0862,2.64792537689209,0.455,20.832104356589447,25.290565,-0.0024824496,-0.22603402,30.68
16672,12/2016,0.1743583528044752,68.92758,1.2973676919937134,0.4125,20.825641647195525,23.947306,-0.0017144639,-0.15610676,31.295
16673,12/2016,0.18172285971882474,183.50833,3.3929736614227295,0.37,20.818277140281175,25.805294,-0.0030133037,-0.27436978,31.91
16674,12/2016,0.18774073757074206,264.7864,4.750416576862335,0.3275,20.812259262429258,27.133041,-0.0039389976,-0.3586568,31.0575
16675,12/2016,0.1929351009080129,163.57262,3.0210964679718018,0.28500000000000003,20.807064899091987,25.605175,-0.0028559268,-0.26004016,30.205
16676,12/2016,0.19779704738608572,224.23953,4.059450566768646,0.2425,20.802202952613914,26.577784,-0.003548908,-0.32313806,29.3525
16677,12/2016,0.20204105496360825,200.099,3.641483187675476,0.2,20.79795894503639,26.237328,-0.0033070866,-0.30111954,28.5
16678,12/2016,0.20596758743126387,202.12543,3.6709311604499817,0.17,20.794032412568736,26.285128,-0.003350904,-0.30510923,28.1275
16679,12/2016,0.2103360381997419,138.42131,2.5584633350372314,0.14,20.789663961800258,25.239574,-0.0026752534,-0.24358934,27.755000000000003
16680,12/2016,0.214670360148439,235.44963,4.228763043880463,0.11,20.78532963985156,26.7696,-0.0037646813,-0.34278482,27.3825
16681,12/2016,0.21777447033937136,256.4572,4.560676395893097,0.08,20.78222552966063,27.15319,-0.0040124455,-0.36534443,27.01
16682,12/2016,0.22042782041189568,183.76642,3.336325943470001,0.052500000000000005,20.779572179588104,26.063786,-0.0032286793,-0.29398033,23.685000000000002
16683,12/2016,0.2229456312419522,228.57329,4.09073406457901,0.025,20.777054368758048,26.764275,-0.003734603,-0.3400461,20.36
16684,12/2016,0.22588248988809667,141.00638,2.586209535598755,-0.0025000000000000022,20.774117510111903,25.362837,-0.0027890145,-0.25394762,17.035
16685,12/2016,0.22837424033260945,298.78476,5.220098197460175,-0.03,20.77162575966739,27.802113,-0.0045355204,-0.41297188,13.71
16686,12/2016,0.23005099340475255,193.44263,3.484852373600006,-0.0575,20.769949006595247,26.269796,-0.0033877937,-0.30846813,15.732500000000002
16687,12/2016,0.23225686938323165,177.00009,3.204594075679779,-0.085,20.76774313061677,25.981949,-0.0032193242,-0.29312852,17.755000000000003
16688,12/2016,0.234864808954665,197.28638,3.551854133605957,-0.11250000000000002,20.765135191045335,26.275675,-0.0034564422,-0.31471878,19.7775
16689,12/2016,0.23823234435981533,142.39236,2.6035144329071045,-0.14,20.761767655640185,25.360725,-0.0028720533,-0.26150852,21.8
16690,12/2016,0.24173769494730735,215.41905,3.870224118232727,-0.07,20.758262305052693,26.494164,-0.0036933282,-0.33628792,21.67
16691,12/2016,0.2443877763731095,233.145,4.167233884334564,0.0,20.75561222362689,26.80499,-0.003902558,-0.35533887,21.54
16692,12/2016,0.24616144258741812,227.89853,4.081543743610382,0.07,20.753838557412582,26.76817,-0.0038546778,-0.35097924,21.41
16693,12/2016,0.2480179490501655,154.98332,2.8403624296188354,0.14,20.751982050949835,25.61326,-0.0030640713,-0.2789923,21.28
16694,12/2016,0.24895262107521532,313.3795,5.473118394613266,0.21000000000000002,20.751047378924785,28.066685,-0.0048088115,-0.4378558,21.485
16695,12/2016,0.24966708659903603,115.78426,2.1421265602111816,0.28,20.750332913400964,25.021038,-0.0026426183,-0.24061781,21.69
16696,12/2016,0.2508372836487638,231.60149,4.171932220458984,0.35,20.749162716351236,26.8349,-0.0039210226,-0.35702014,21.895000000000003
16697,12/2016,0.2514195051549635,207.85918,3.7750133872032166,0.42,20.748580494845037,26.496435,-0.0036634665,-0.33356893,22.1
16698,12/2016,0.2521714560610988,165.83603,3.055615246295929,0.4925,20.7478285439389,25.814085,-0.003206071,-0.29192176,21.645000000000003
16699,12/2016,0.25498823552386085,39.151737,0.7150958776473999,0.565,20.74501176447614,23.525791,-0.001830211,-0.16664585,21.19
16700,12/2016,0.25967333734558906,141.58015,2.6601033210754395,0.6375,20.74032666265441,25.167484,-0.0029808725,-0.2714168,20.735
16701,12/2016,0.26321176973739213,281.22238,5.058619290590286,0.71,20.736788230262608,27.417501,-0.0045339433,-0.41282827,20.28
16702,12/2016,0.26540206738508587,206.80405,3.79938143491745,0.6825,20.734597932614914,26.353935,-0.0037286612,-0.33950508,20.962500000000002
16703,12/2016,0.2671847465285673,208.63744,3.824932336807251,0.655,20.732815253471433,26.405998,-0.0037585855,-0.34222978,21.645000000000003
16704,12/2016,0.2690257195804229,172.20291,3.1890249252319336,0.6275,20.730974280419577,25.823303,-0.0033685484,-0.3067158,22.3275
16705,12/2016,0.27111475371987837,188.9268,3.481287896633148,0.6,20.72888524628012,26.077152,-0.0035636919,-0.32448417,23.01
16706,12/2016,0.2726070692811966,247.75972,4.473426640033722,0.5725,20.727392930718803,27.02568,-0.0042180275,-0.38406324,24.28
16707,12/2016,0.2748303316910352,88.56602,1.662964940071106,0.5449999999999999,20.725169668308965,24.410753,-0.0024818694,-0.22598119,25.55
16708,12/2016,0.27768337573909463,234.03058,4.249523341655731,0.5175,20.722316624260905,26.7378,-0.004095121,-0.37287226,26.82
16709,12/2016,0.2818054420241758,41.14674,0.7571507692337036,0.49,20.718194557975824,23.462652,-0.0019993833,-0.18204947,28.09
16710,12/2016,0.28670455597961464,244.71036,4.439813017845154,0.46499999999999997,20.713295444020385,26.779995,-0.0042619514,-0.38806266,28.5675
16711,12/2016,0.2909996616211288,162.62125,3.021003484725952,0.44,20.70900033837887,25.520136,-0.0033839822,-0.3081211,29.045
16712,12/2016,0.2964578245508811,92.54122,1.74690842628479,0.41500000000000004,20.70354217544912,24.278635,-0.0026442911,-0.24077013,29.5225
16713,12/2016,0.30146172822841066,289.0556,5.15953266620636,0.39,20.69853827177159,27.427357,-0.0048300154,-0.4397865,30.0
16714,12/2016,0.30496320108144914,161.54204,3.007181167602539,0.545,20.69503679891855,25.523336,-0.0034488079,-0.31402364,30.5175
16715,12/2016,0.3070652505855378,283.1147,5.080978721380234,0.7,20.692934749414462,27.479744,-0.0047955387,-0.4366473,31.035
16716,12/2016,0.30794565665850016,168.03625,3.1334177255630493,0.855,20.6920543433415,25.74821,-0.0035365091,-0.3220091,31.552500000000002
16717,12/2016,0.3084771784084239,203.47673,3.7693347930908203,1.01,20.691522821591576,26.324373,-0.0039286576,-0.3577153,32.07
16718,12/2016,0.30913090401483956,129.16402,2.453251361846924,1.165,20.69086909598516,25.085014,-0.0031160978,-0.28372946,34.0675
16719,12/2016,0.3106465126325837,125.9369,2.40964937210083,1.3199999999999998,20.689353487367416,24.961338,-0.0030889781,-0.28126013,36.065
16720,12/2016,0.3114356196439907,249.77654,4.620011329650879,1.4749999999999999,20.68856438035601,27.001297,-0.0044533974,-0.40549433,38.0625
16721,12/2016,0.31169060353228417,123.15,2.372591257095337,1.63,20.688309396467716,24.952415,-0.0030641044,-0.2789953,40.06
16722,12/2016,0.31173998118262247,253.7061,4.715618133544922,1.785,20.688744587334753,27.112839,-0.0044982256,-0.4095761,41.4375
16723,12/2016,0.3112554126652469,211.74626,3.9957879781723022,1.94,20.6907517424713,26.529943,-0.0040347353,-0.36737397,42.815
16724,12/2016,0.3092482575287008,221.56938,4.176594436168671,2.0949999999999998,20.69384190436465,26.7409,-0.004131597,-0.37619352,44.1925
16725,12/2016,0.30615809563535024,176.9931,3.3932027220726013,2.25,20.697509042774378,26.038397,-0.003625063,-0.33007216,45.57
16726,12/2016,0.302490957225622,227.82689,4.324086785316467,2.5425,20.70222822590883,26.911314,-0.0041632145,-0.37907237,45.542500000000004
16727,12/2016,0.2977717740911707,49.456696,0.9684498310089111,2.835,20.706324980947677,23.756195,-0.0021783249,-0.19834259,45.515
16728,12/2016,0.29367501905232274,110.83824,2.2212674617767334,3.1275,20.708805168255417,24.750826,-0.0028299592,-0.25767574,45.4875
16729,12/2016,0.2911948317445834,63.169632,1.2824170589447021,3.42,20.710145685482463,23.769957,-0.0022928128,-0.20876704,45.46
16730,12/2016,0.2898543145175374,71.73154,1.4772902727127075,3.7125,20.710183171214343,23.81408,-0.002379484,-0.2166587,45.0775
16731,12/2016,0.2898171371668887,225.31683,4.4801618456840515,4.005,20.71127427649531,26.57793,-0.0040660514,-0.3702254,44.695
16732,12/2016,0.2887257235046903,16.548597,0.3126157522201538,4.297499999999999,20.712453472896886,22.72208,-0.0017672323,-0.16091147,44.3125
16733,12/2016,0.2875465271031139,204.32419,4.15461266040802,4.59,20.713817990712275,26.198391,-0.003823028,-0.34809744,43.93
16734,12/2016,0.2861820092877245,145.75008,3.0364118814468384,4.8825,20.717006328966836,25.244558,-0.0031722367,-0.28884107,44.0475
16735,12/2016,0.2829936710331644,246.43578,4.97149845957756,5.175,20.722440193632487,27.112862,-0.0042605232,-0.3879326,44.165
16736,12/2016,0.2775598063675133,175.74199,3.647217035293579,5.467499999999999,20.730184424703094,26.006905,-0.00345428,-0.3145219,44.2825
16737,12/2016,0.2698155752969065,163.83035,3.4314064979553223,5.76,20.739070585650666,25.84165,-0.0032809325,-0.29873812,44.4
16738,12/2016,0.26092941434933437,61.31016,1.3031530380249023,5.5024999999999995,20.746042042917676,23.826216,-0.0021061937,-0.19177486,44.754999999999995
16739,12/2016,0.25395795708232427,45.05977,0.9524309635162354,5.245,20.749792397453728,23.349503,-0.0018894392,-0.17203875,45.11
16740,12/2016,0.25020760254627206,242.17581,4.884735971689224,4.987500000000001,20.753043582718806,26.963081,-0.0040336987,-0.36727962,45.465
16741,12/2016,0.24695641728119355,195.03987,3.965287685394287,4.73,20.7575238707958,26.250723,-0.0034981684,-0.31851807,45.82
16742,12/2016,0.24247612920419925,57.07775,1.1871610879898071,4.4750000000000005,20.760618964426566,23.669659,-0.001958378,-0.17831582,47.057500000000005
16743,12/2016,0.23938103557343382,295.8601,5.737980388104916,4.220000000000001,20.763737124809687,27.881645,-0.004563842,-0.41555062,48.295
16744,12/2016,0.23626287519031308,83.48032,1.7146621942520142,3.965,20.76688718889936,24.252089,-0.0022142287,-0.20161176,49.5325
16745,12/2016,0.2331128111006393,171.29953,3.432780146598816,3.71,20.768691173442207,25.784391,-0.0031614173,-0.28785592,50.77
16746,12/2016,0.23130882655779317,137.68472,2.7710494995117188,3.455,20.769851340320166,25.184025,-0.002782332,-0.25333914,50.977500000000006
16747,12/2016,0.2301486596798341,210.92918,4.1198426485061646,3.2,20.77085267415288,26.453268,-0.0035803784,-0.32600352,51.185
16748,12/2016,0.22914732584711928,129.55809,2.578602433204651,2.945,20.771433123701257,25.06201,-0.0026812104,-0.24413174,51.3925
16749,12/2016,0.22862531532701524,206.11732,3.983627200126648,2.69,20.7715576741734,26.362717,-0.0035191663,-0.32042998,51.6
16750,12/2016,0.22844232582659885,215.0387,4.113270342350006,2.4575,20.772185401130827,26.554722,-0.0036161419,-0.32925987,52.5
16751,12/2016,0.22781459886917332,256.23618,4.7949453592300415,2.225,20.773679746779685,27.275814,-0.0040651513,-0.37014347,53.400000000000006
16752,12/2016,0.22632025322031524,195.56459,3.7069947123527527,1.9925,20.775532128350797,26.34636,-0.0033906118,-0.30872473,54.300000000000004
16753,12/2016,0.22446787164920323,242.60887,4.499184429645538,1.76,20.77747325219623,27.119473,-0.00389711,-0.3548428,55.2
16754,12/2016,0.22252674780376935,233.71725,4.3160011768341064,1.5275,20.779761024518095,27.017328,-0.0037887972,-0.34498063,57.1
16755,12/2016,0.22023897548190519,287.1822,5.171047925949097,1.295,20.78270735333079,27.885433,-0.0043634204,-0.39730167,59.0
16756,12/2016,0.2172926466692111,187.74907,3.4657203555107117,1.0625,20.785536790665063,26.362185,-0.0032552031,-0.2963954,60.9
16757,12/2016,0.21446320933493723,183.56381,3.378436267375946,0.83,20.787111641253645,26.244848,-0.0031937007,-0.29079542,62.8
16758,12/2016,0.21325669199647734,120.70894,2.248904585838318,0.595,20.786743308003523,25.128504,-0.002496763,-0.22733727,63.025
16759,12/2016,0.2153113945214855,184.20361,3.369354486465454,0.36,20.784688605478514,26.084444,-0.0032053848,-0.2918593,63.25
16760,12/2016,0.21776607220616384,226.56543,4.067881643772125,0.125,20.782233927793836,26.736012,-0.0036841088,-0.33544847,63.475
16761,12/2016,0.22076164140629118,179.1581,3.243692636489868,-0.11,20.77923835859371,25.985243,-0.003179901,-0.28953892,63.7
16762,12/2016,0.22368142175988837,231.00008,4.11454850435257,-0.14250000000000002,20.77631857824011,26.788832,-0.0037652962,-0.3428408,62.730000000000004
16763,12/2016,0.22674166217178993,166.14772,3.013895273208618,-0.175,20.77325833782821,25.775272,-0.0030698508,-0.27951854,61.760000000000005
16764,12/2016,0.22967662642088982,250.0198,4.419307172298431,-0.20750000000000002,20.77032337357911,27.070915,-0.0040071043,-0.36485812,60.79
16765,12/2016,0.23187721691712682,231.83177,4.111884713172913,-0.24,20.768122783082873,26.839642,-0.003819436,-0.3477704,59.82
16766,12/2016,0.23394884944387684,204.57858,3.653688669204712,-0.275,20.766051150556123,26.432465,-0.0035315,-0.321553,57.3525
16767,12/2016,0.23568395700493028,252.79688,4.441966652870178,-0.31,20.76431604299507,27.178974,-0.0040705926,-0.37063888,54.885000000000005
16768,12/2016,0.2362051474282829,299.3269,5.165407598018646,-0.345,20.763794852571717,27.923532,-0.0045844764,-0.41742948,52.417500000000004
16769,12/2016,0.2364919207021714,184.02777,3.2834574580192566,-0.38,20.76350807929783,26.222971,-0.0033197629,-0.30227375,49.95
16770,12/2016,0.23730037792340752,221.32399,3.9079248905181885,-0.4125,20.762699622076592,26.765598,-0.0037338133,-0.3399742,49.962500000000006
16771,12/2016,0.2374119262112444,308.79633,5.292896568775177,-0.445,20.762704795842254,28.089878,-0.0046951026,-0.42750227,49.975
16772,12/2016,0.237627886442894,135.94487,2.4459335803985596,-0.47750000000000004,20.762372113557106,25.469719,-0.002797924,-0.25475883,49.9875
16773,12/2016,0.2396177608887271,165.54105,2.9675313234329224,-0.51,20.760382239111273,25.844494,-0.0031338949,-0.28534994,50.0
16774,12/2016,0.24212011884813123,216.71008,3.83265084028244,-0.5275,20.75787988115187,26.603205,-0.0037096068,-0.33777013,48.91
16775,12/2016,0.24366492573157572,302.56308,5.197373181581497,-0.5449999999999999,20.756335074268424,27.913696,-0.004660982,-0.42439553,47.82
16776,12/2016,0.24375750447872946,298.3602,5.114796012639999,-0.5625,20.75636088647085,27.941372,-0.004615332,-0.42023894,46.730000000000004
16777,12/2016,0.2436391135291487,178.14932,3.1629872918128967,-0.58,20.75640594317023,26.160534,-0.0032944495,-0.2999689,45.64
16778,12/2016,0.2445973458806101,187.3156,3.323441505432129,-0.5974999999999999,20.75540265411939,26.242342,-0.0034003812,-0.30961427,43.71
16779,12/2016,0.24613289154182283,212.34395,3.7433958649635315,-0.615,20.753867108458177,26.593771,-0.0036836907,-0.3354104,41.78
16780,12/2016,0.24899340363885614,111.84174,2.0225855112075806,-0.6325000000000001,20.751006596361144,24.93511,-0.0025956193,-0.23633844,39.85
16781,12/2016,0.25285306071296887,215.69933,3.8140060901641846,-0.65,20.74714693928703,26.508427,-0.0037574442,-0.34212586,37.92
16782,12/2016,0.25576794488199894,286.7343,4.9475193321704865,-0.6675,20.744232055118,27.605024,-0.004553602,-0.41461828,39.010000000000005
16783,12/2016,0.2575038761789976,258.5547,4.489263653755188,-0.685,20.742496123821002,27.262058,-0.004253648,-0.38730663,40.1
16784,12/2016,0.2596431835785431,153.44305,2.74518084526062,-0.7025,20.740356816421457,25.641706,-0.0031109927,-0.28326464,41.19
16785,12/2016,0.2641919208204655,64.89147,1.17002534866333,-0.72,20.735808079179535,24.045155,-0.0021634416,-0.19698744,42.28
16786,12/2016,0.2702495561459841,178.09738,3.1975759863853455,-0.6725,20.729750443854016,25.788012,-0.0034400055,-0.31322217,41.535
16787,12/2016,0.2755519637177777,253.96545,4.456175208091736,-0.625,20.724448036282222,26.972775,-0.0043023545,-0.39174145,40.79
16788,12/2016,0.27953199733525835,245.6573,4.317215144634247,-0.5775,20.72046800266474,26.916996,-0.0042329645,-0.3854233,40.045
16789,12/2016,0.2834912896824946,149.7657,2.70889413356781,-0.53,20.716508710317505,25.434357,-0.0032015636,-0.29151136,39.3
16790,12/2016,0.28847365488647014,139.71155,2.5430402755737305,-0.48000000000000004,20.71152634511353,25.20286,-0.003118502,-0.28394836,38.6825
16791,12/2016,0.292483960532941,319.74362,5.511565804481506,-0.43000000000000005,20.70751603946706,27.96647,-0.0051177507,-0.4659856,38.065
16792,12/2016,0.29467917919562225,242.38622,4.275448679924011,-0.38,20.705320820804378,26.94027,-0.004280217,-0.3897258,37.4475
16793,12/2016,0.2966200156170835,188.7968,3.3869658708572388,-0.33,20.703379984382916,26.13284,-0.003702322,-0.33710682,36.83
16794,12/2016,0.2978686293929407,281.4218,4.908415228128433,-0.28,20.70213137060706,27.558321,-0.0047264453,-0.43035614,36.15
16795,12/2016,0.29877448734016454,171.89066,3.100466787815094,-0.23,20.701225512659835,25.91677,-0.0035284788,-0.32127792,35.47
16796,12/2016,0.2989268490586525,316.74136,5.4662774205207825,-0.18,20.701086553366004,28.120594,-0.0051201587,-0.46620482,34.79
16797,12/2016,0.2989134466339962,267.51184,4.682839393615723,-0.13,20.702520742465033,27.497265,-0.0045794146,-0.41696858,34.11
16798,12/2016,0.29747925753496673,151.48627,2.74215567111969,-0.14250000000000002,20.703421038197092,25.691475,-0.0032972724,-0.3002259,34.33
16799,12/2016,0.29657896180290777,246.50017,4.349443137645721,-0.155,20.70374711059613,27.127506,-0.0043358314,-0.39478964,34.55
16800,12/2016,0.2962528894038705,275.8815,4.814275324344635,-0.16749999999999998,20.704837571154815,27.604843,-0.0046567256,-0.42400795,34.77
16801,12/2016,0.2951624288451846,187.33693,3.3555098176002502,-0.18,20.705906586219303,26.27269,-0.0036782846,-0.33491814,34.99
16802,12/2016,0.294093413780697,227.31499,4.027481496334076,-0.1925,20.706519211132157,26.861103,-0.0041114786,-0.3743617,35.6525
16803,12/2016,0.2934807888678428,228.64873,4.047806203365326,-0.20500000000000002,20.707151363915656,26.883865,-0.0041227625,-0.3753891,36.315
16804,12/2016,0.29284863608434364,226.91626,4.017614543437958,-0.2175,20.707788107974906,26.859474,-0.004100264,-0.37334058,36.9775
16805,12/2016,0.2922118920250938,231.27612,4.087736964225769,-0.23,20.708451635080724,26.928282,-0.0041446504,-0.37738207,37.64
16806,12/2016,0.2915483649192758,231.42998,4.088445067405701,-0.24000000000000002,20.709182351811783,26.935818,-0.0041426965,-0.37720418,38.4925
16807,12/2016,0.29081764818821654,189.5396,3.3907787203788757,-0.25,20.70951479434474,26.274464,-0.003678617,-0.33494842,39.345
16808,12/2016,0.2916301806460595,125.32541,2.2824203968048096,-0.26,20.70836981935394,25.166954,-0.002977838,-0.27114052,40.1975
16809,12/2016,0.2939297267194867,193.12186,3.4687770009040833,-0.27,20.706070273280513,26.177479,-0.003735049,-0.3400867,41.05
16810,12/2016,0.2966954499123844,128.59909,2.3630998134613037,-0.08250000000000002,20.703304550087616,25.100477,-0.0030416064,-0.2769468,43.1125
16811,12/2016,0.2989534460584835,262.9518,4.6729302406311035,0.10499999999999998,20.701046553941516,27.210066,-0.0045295535,-0.41242856,45.175
16812,12/2016,0.2996158506341615,236.06236,4.241111755371094,0.2925,20.70038414936584,26.883286,-0.0042378735,-0.38587028,47.2375
16813,12/2016,0.2997692921377002,175.33803,3.2216071486473083,0.48,20.7002307078623,25.950327,-0.0035718028,-0.32522267,49.3
16814,12/2016,0.30040599291314507,141.59799,2.6416847705841064,0.6675,20.699594007086855,25.355606,-0.0032047443,-0.29180098,50.32
16815,12/2016,0.30132212777815326,176.20053,3.2777098417282104,0.855,20.698677872221847,25.885689,-0.0035898024,-0.3268616,51.34
16816,12/2016,0.3021951547041013,161.0906,3.0255929231643677,1.0425,20.6978048452959,25.624062,-0.0034286499,-0.3121882,52.36
16817,12/2016,0.30232489072085755,229.90674,4.245317101478577,1.23,20.697675109279142,26.754126,-0.004185145,-0.38106918,53.38
16818,12/2016,0.30232489072085755,232.2662,4.295817196369171,1.4175,20.69900448361358,26.862127,-0.0042110574,-0.38342863,53.5375
16819,12/2016,0.3009955163864184,107.47848,2.066380262374878,1.605,20.700228683375446,24.785004,-0.0028332595,-0.25797623,53.695
16820,12/2016,0.2997713166245539,231.3291,4.324072480201721,1.7925,20.701563980565833,26.825844,-0.0041867434,-0.38121474,53.8525
16821,12/2016,0.29843601943416687,132.61209,2.563323140144348,1.98,20.703262754270852,25.207825,-0.0030952378,-0.2818301,54.01
16822,12/2016,0.2967372457291475,166.49069,3.222788393497467,2.365,20.70524687689555,25.76425,-0.0034579858,-0.31485933,53.2925
16823,12/2016,0.29475312310444934,31.178799,0.5976036787033081,2.75,20.70629976397165,23.237804,-0.0019610089,-0.17855537,52.575
16824,12/2016,0.2944494542630913,61.63189,1.247696042060852,3.135,20.70555054573691,23.649384,-0.0022937965,-0.20885661,51.8575
16825,12/2016,0.29461032925248887,186.5157,3.7208037972450256,3.52,20.70538967074751,25.88141,-0.0036662337,-0.33382088,51.14
16826,12/2016,0.29461032925248887,196.5299,3.9301262497901917,3.9025,20.70746779121527,26.151203,-0.0037762157,-0.34383506,51.095
16827,12/2016,0.2925322087847313,101.569626,2.1056102514266968,4.285,20.710531191621854,24.482033,-0.0027218899,-0.24783573,51.05
16828,12/2016,0.28946880837814604,40.98423,0.8528662919998169,4.6675,20.71266921414683,23.212942,-0.0020396803,-0.18571863,51.005
16829,12/2016,0.28733078585317173,238.42664,4.827789545059204,5.05,20.715981652274277,26.860445,-0.0041963784,-0.38209203,50.96
16830,12/2016,0.28401834772572343,78.76639,1.685171127319336,5.435,20.720766121252076,24.018314,-0.0024246979,-0.22077556,49.9925
